MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
9.1808,12.0,8.400541271989175,1.0148849797023005,2443.0,3.3058186738836266,33.82,-117.78,2.0875496864318848,-0.10106699168682098,0.39027926325798035,0.012709485366940498,0.021435879170894623,-0.1118636205792427,0.1704757660627365,-0.1605452001094818
7.1193,2.0,9.09375,1.09375,199.0,3.109375,33.81,-117.76,1.2364225387573242,-0.19139091670513153,0.3672478199005127,0.05575546249747276,-0.034012775868177414,-0.12360615283250809,0.19778573513031006,-0.15581493079662323
6.0531,25.0,5.833333333333333,1.0021097046413503,1666.0,3.5147679324894514,33.8,-117.81,0.6463584303855896,-0.04561826214194298,-0.03569667786359787,-0.02370346151292324,0.007064455654472113,-0.35174545645713806,0.17900395393371582,-0.16934876143932343
4.2564,25.0,5.592105263157895,1.0855263157894737,4528.0,4.2556390977443606,33.79,-117.81,0.0962817519903183,0.0030120299197733402,-0.03931780904531479,0.027218399569392204,0.020599598065018654,-0.35531777143478394,0.2046678215265274,-0.19428087770938873
8.847,14.0,8.093959731543624,0.9530201342281879,572.0,3.838926174496644,33.81,-117.8,1.9369916915893555,-0.10179859399795532,0.3868912160396576,-0.008309869095683098,0.002705179387703538,-0.1626085489988327,0.17262616753578186,-0.16424685716629028
6.925,18.0,7.902004454342984,1.0556792873051224,1506.0,3.354120267260579,33.78,-117.8,1.1766239404678345,-0.16156670451164246,0.3516581356525421,0.02198668196797371,0.017447981983423233,-0.22064898908138275,0.19570516049861908,-0.13852323591709137
4.7804,17.0,5.305128205128205,1.0320512820512822,2442.0,3.1307692307692307,33.78,-117.8,0.22006618976593018,-0.10045786947011948,-0.07626396417617798,0.00044095423072576523,0.008453872986137867,-0.18704736232757568,0.1939936876296997,-0.18278753757476807
5.2541,5.0,5.469879518072289,1.0860585197934596,1467.0,2.5249569707401034,33.8,-117.69,0.4507545232772827,-0.2155364602804184,-0.069898821413517,0.05630358308553696,0.005636682268232107,0.16534455120563507,0.17709794640541077,-0.326119065284729
8.4112,16.0,7.488888888888889,0.9407407407407408,789.0,2.922222222222222,33.61,-117.66,1.7382506132125854,-0.19721470773220062,0.22910329699516296,-0.01806527189910412,-0.005197824910283089,-0.016828790307044983,0.19118286669254303,-0.2316114455461502
6.2177,16.0,6.3915094339622645,1.0393081761006289,1962.0,3.0849056603773586,33.62,-117.66,0.681551456451416,-0.10437292605638504,0.10182662308216095,-0.006792674772441387,0.010761480778455734,-0.16745625436306,0.19971150159835815,-0.30203336477279663
5.7871,24.0,6.184294871794871,1.0592948717948718,1972.0,3.16025641025641,33.61,-117.67,0.6214432716369629,-0.024424944072961807,-0.007744701579213142,0.028191301971673965,0.001356780412606895,-0.29539725184440613,0.1925622522830963,-0.30818620324134827
6.0471,17.0,6.535849056603774,0.9792452830188679,1713.0,3.232075471698113,33.61,-117.66,0.6154782772064209,-0.08884970098733902,0.1606435477733612,-0.01371514331549406,0.0042172810062766075,-0.2752735912799835,0.19851911067962646,-0.289547860622406
7.1497,21.0,6.755244755244755,0.9300699300699301,860.0,3.006993006993007,33.61,-117.66,1.2884525060653687,-0.05955252796411514,0.18453660607337952,-0.043134745210409164,-0.007161397952586412,-0.06544195860624313,0.20448459684848785,-0.17992056906223297
6.8667,24.0,7.321739130434783,1.008695652173913,781.0,3.3956521739130436,33.6,-117.66,1.0660871267318726,-0.14846312999725342,0.2543244957923889,-0.009342724457383156,-0.011343280784785748,-0.2604769766330719,0.2024593949317932,-0.19549575448036194
7.5488,25.0,7.550403225806452,1.0524193548387097,1648.0,3.3225806451612905,33.6,-117.66,1.3152769804000854,-0.11768689751625061,0.27137091755867004,0.04094626009464264,0.01493017002940178,-0.21205289661884308,0.2005263715982437,-0.2160419225692749
6.1401,23.0,6.305799648506151,1.0140597539543057,1695.0,2.9789103690685415,33.61,-117.67,0.6773033738136292,-0.06172274053096771,0.003797702258452773,-0.017124366015195847,0.008670056238770485,-0.16100069880485535,0.1984492391347885,-0.3259895145893097
3.929,16.0,4.638222222222222,1.055111111111111,2701.0,2.400888888888889,33.63,-117.68,0.013144886121153831,-0.16019156575202942,-0.04842424392700195,0.020143568515777588,0.02241390384733677,0.16360032558441162,0.21341010928153992,-0.30516886711120605
6.2403,13.0,6.54320987654321,1.0336700336700337,2897.0,3.251402918069585,33.63,-117.68,0.6866225004196167,-0.10883928835391998,0.15431635081768036,-0.002349013928323984,0.01732926443219185,-0.26357245445251465,0.19643455743789673,-0.2766915261745453
4.4063,9.0,4.564426877470356,1.0434782608695652,3086.0,2.439525691699605,33.63,-117.67,0.12566982209682465,-0.2167680412530899,-0.0671757236123085,0.012919215485453606,0.03121819533407688,0.19380803406238556,0.20238226652145386,-0.3380001485347748
4.6369,43.0,4.413394919168591,1.0138568129330254,930.0,2.147806004618938,33.77,-117.62,0.3667905032634735,0.13197489082813263,-0.07584286481142044,-0.028116971254348755,0.005490981973707676,0.4958221912384033,0.24079126119613647,-0.32585206627845764
5.6346,36.0,6.154205607476635,1.0654205607476634,531.0,2.4813084112149535,33.72,-117.6,0.7310183644294739,0.02389688976109028,-0.00828390009701252,0.04373246803879738,-0.006678199861198664,0.23119042813777924,0.25933876633644104,-0.3045273721218109
6.7921,25.0,6.984547461368654,0.9911699779249448,1517.0,3.34878587196468,33.6,-117.67,1.001434087753296,-0.1462387591600418,0.24319913983345032,-0.011465601623058319,0.0042811245657503605,-0.270286500453949,0.20504708588123322,-0.20873107016086578
7.5791,18.0,6.783904619970194,1.052160953800298,1918.0,2.8584202682563338,33.59,-117.66,1.3088455200195312,-0.15964002907276154,0.15553165972232819,0.03490154817700386,0.015555864199995995,-0.024396847933530807,0.20216982066631317,-0.22033508121967316
7.2592,20.0,7.135294117647059,1.0058823529411764,565.0,3.323529411764706,33.6,-117.67,1.2576169967651367,-0.15182016789913177,0.24525615572929382,-0.01730712503194809,-0.006539704278111458,-0.22429612278938293,0.2042522132396698,-0.17287714779376984
7.5196,16.0,7.895287958115183,1.031413612565445,1172.0,3.068062827225131,33.58,-117.66,1.2854112386703491,-0.19918762147426605,0.40320733189582825,0.011453870683908463,-0.00918234046548605,-0.049640264362096786,0.21194013953208923,-0.219466432929039
7.9294,18.0,7.722488038277512,1.0047846889952152,692.0,3.311004784688995,33.57,-117.67,1.6057229042053223,-0.1675059199333191,0.3603666424751282,0.0032650218345224857,0.005244328640401363,-0.15242399275302887,0.19878792762756348,-0.29477059841156006
8.0082,16.0,7.790528233151184,1.029143897996357,1642.0,2.9908925318761383,33.57,-117.66,1.7137268781661987,-0.17465583980083466,0.3524393141269684,0.015480292029678822,0.01485452800989151,-0.03359029442071915,0.1963140368461609,-0.23503245413303375
3.7361,16.0,5.022372528616025,1.0405827263267429,4732.0,2.4620187304890737,33.62,-117.7,-0.03576280549168587,-0.10337190330028534,-0.08491113036870956,0.011783805675804615,0.02131393924355507,0.10014176368713379,0.22766204178333282,-0.2808123528957367
6.4598,18.0,7.8400735294117645,1.068014705882353,2025.0,3.7224264705882355,33.62,-117.69,0.8949506878852844,-0.14787250757217407,0.3721849024295807,0.045675311237573624,0.015951670706272125,-0.28119388222694397,0.19409987330436707,-0.2431534081697464
6.0689,19.0,6.7318181818181815,0.9204545454545454,1295.0,2.9431818181818183,33.61,-117.68,0.6396137475967407,-0.06549850851297379,0.17694488167762756,-0.026240510866045952,-7.147269207052886e-05,-0.08945011347532272,0.20334392786026,-0.29455363750457764
4.0221,16.0,5.594795539033457,1.0780669144981412,1649.0,3.0650557620817844,33.61,-117.69,0.026356490328907967,-0.08587531745433807,-0.032833002507686615,0.027167372405529022,0.005561199504882097,-0.14546085894107819,0.22417078912258148,-0.25187790393829346
7.2147,19.0,8.618942731277533,1.013215859030837,1646.0,3.6255506607929515,33.6,-117.68,1.259812831878662,-0.13133005797863007,0.412442147731781,-0.015579568222165108,0.01507811900228262,-0.22650973498821259,0.1946326494216919,-0.19678764045238495
5.5779,16.0,5.938223938223938,1.0038610038610039,835.0,3.223938223938224,33.65,-117.65,0.35234543681144714,-0.11117701977491379,-0.03762160241603851,-0.018787384033203125,-0.00734191108494997,-0.26428183913230896,0.1806279867887497,-0.30685967206954956
6.7079,17.0,6.101923076923077,0.9634615384615385,1555.0,2.9903846153846154,33.64,-117.66,1.0841920375823975,-0.17180928587913513,-0.012624966911971569,-0.03885616734623909,0.0102262943983078,-0.0795203447341919,0.19206582009792328,-0.25190824270248413
5.1645,11.0,5.358267716535433,1.0905511811023623,1565.0,3.0807086614173227,33.64,-117.67,0.316461443901062,-0.1489320546388626,-0.08660493791103363,0.04996028542518616,0.0022321741562336683,-0.18064787983894348,0.182637020945549,-0.29212427139282227
6.2242,13.0,6.121320890165111,0.9791816223977028,4597.0,3.3000717875089736,33.65,-117.66,0.672492504119873,-0.11604811251163483,-0.008052549324929714,-0.02544957771897316,0.037691112607717514,-0.2661769390106201,0.18455082178115845,-0.2977621853351593
6.7543,15.0,7.185567010309279,1.0701030927835051,1740.0,3.5876288659793816,33.65,-117.65,1.0294206142425537,-0.20533858239650726,0.26073259115219116,0.041040729731321335,0.013684486038982868,-0.26416051387786865,0.19418007135391235,-0.21460506319999695
8.4471,16.0,7.934426229508197,0.9953161592505855,1395.0,3.2669789227166275,33.63,-117.65,1.8046139478683472,-0.17259907722473145,0.364262193441391,-0.016137661412358284,0.011956536211073399,-0.1395874172449112,0.1808795928955078,-0.20619834959506989
7.5426,15.0,7.00297176820208,0.9970282317979198,2197.0,3.264487369985141,33.65,-117.65,1.267115592956543,-0.21409480273723602,0.25057631731033325,-0.014111144468188286,0.016733046621084213,-0.18572384119033813,0.20165173709392548,-0.20413339138031006
5.5085,16.0,5.461920529801325,1.009933774834437,1967.0,3.256622516556291,33.63,-117.66,0.33794283866882324,-0.11089912801980972,-0.07763329893350601,-0.013014364056289196,0.006456370931118727,-0.2927049398422241,0.17064951360225677,-0.3142748177051544
7.7814,10.0,7.665952890792291,1.051391862955032,1688.0,3.6145610278372593,33.65,-117.63,1.3669817447662354,-0.21187162399291992,0.30641376972198486,0.02389860711991787,0.01614873856306076,-0.19578814506530762,0.1945597380399704,-0.2258039116859436
10.1531,2.0,9.90632911392405,1.130379746835443,2985.0,3.778481012658228,33.64,-117.62,2.0792670249938965,-0.15409159660339355,0.3869534134864807,0.02996603399515152,0.027260225266218185,-0.14204835891723633,0.18062685430049896,-0.19818803668022156
8.798,10.0,8.187074829931973,1.0935374149659864,1808.0,3.074829931972789,33.63,-117.64,1.9805244207382202,-0.10041096806526184,0.41766273975372314,0.05804961919784546,0.019060013815760612,-0.04419438913464546,0.18336445093154907,-0.1977759301662445
6.1935,11.0,6.131645569620253,1.0860759493670886,810.0,2.050632911392405,33.64,-117.64,0.873170018196106,-0.30082738399505615,-0.007824021391570568,0.04568452015519142,-0.002094033407047391,0.46030473709106445,0.2221207618713379,-0.3564799427986145
5.4132,4.0,4.754690757470466,1.0507296733842946,3256.0,2.2626824183460736,33.65,-117.64,0.4951353967189789,-0.29716867208480835,-0.06486977636814117,0.027219565585255623,0.06190875917673111,0.37138327956199646,0.19497181475162506,-0.34563183784484863
3.7139,9.0,5.714093959731543,1.0536912751677852,1293.0,1.7355704697986578,33.62,-117.63,0.016704389825463295,-0.36713549494743347,-0.04144846275448799,0.0038778092712163925,-0.0031204912811517715,0.5018467307090759,0.21930347383022308,-0.30956563353538513
4.2009,6.0,5.723880597014926,1.0242537313432836,985.0,1.837686567164179,33.63,-117.63,0.11323302984237671,-0.39696431159973145,-0.02557743526995182,-0.015605852007865906,-0.013641312718391418,0.4158983528614044,0.22067520022392273,-0.33720144629478455
6.2899,15.0,6.961439588688946,1.0539845758354756,1140.0,2.930591259640103,33.62,-117.65,0.7811184525489807,-0.17489799857139587,0.22427426278591156,0.024649260565638542,-0.007711406797170639,-0.05786651372909546,0.20900005102157593,-0.2613804042339325
3.4115,16.0,5.408719346049046,1.050408719346049,1202.0,1.6376021798365124,33.62,-117.64,-0.11524342745542526,-0.2904454171657562,-0.07107529789209366,0.0011403837706893682,-0.012250564061105251,0.5082312822341919,0.22418062388896942,-0.3123607039451599
6.1493,16.0,6.365313653136531,0.982779827798278,2717.0,3.341943419434194,33.62,-117.66,0.6599697470664978,-0.10134132206439972,0.04879894480109215,-0.020119044929742813,0.013518278487026691,-0.2614843249320984,0.19405284523963928,-0.3058471977710724
6.4114,15.0,7.52755905511811,1.0498687664041995,2529.0,3.3188976377952755,33.6,-117.65,0.902138888835907,-0.18477565050125122,0.27566808462142944,0.02137013152241707,0.014771630987524986,-0.23426859080791473,0.18907499313354492,-0.22940334677696228
5.826,14.0,6.235995232419547,0.965435041716329,3041.0,3.6245530393325387,33.61,-117.64,0.5858696103096008,-0.07530634850263596,0.018541865050792694,-0.024174395948648453,0.01213180273771286,-0.3099084496498108,0.1842307150363922,-0.31445610523223877
5.133,13.0,6.102631578947369,1.131578947368421,1004.0,2.642105263157895,33.6,-117.65,0.3931933641433716,-0.1363084763288498,0.0035800242330878973,0.05633312463760376,-0.002273184945806861,0.09016254544258118,0.2299574464559555,-0.2904343008995056
8.1611,4.0,8.394871794871795,0.982051282051282,1312.0,3.364102564102564,33.59,-117.64,1.7156767845153809,-0.18165573477745056,0.40816032886505127,-0.0012572293635457754,-0.001505836728028953,-0.133729487657547,0.18785761296749115,-0.2282291203737259
9.6986,6.0,7.737523105360443,0.9519408502772643,1794.0,3.3160813308687613,33.58,-117.66,2.0672104358673096,-0.1313125044107437,0.3681880235671997,0.008080214262008667,0.01780189760029316,-0.1260419338941574,0.18446193635463715,-0.19331157207489014
4.3542,5.0,4.479820627802691,1.1210762331838564,1185.0,2.6569506726457397,33.57,-117.65,0.09785525500774384,-0.16798590123653412,-0.07172070443630219,0.02379292994737625,-0.0036294443998485804,0.05626387521624565,0.22821028530597687,-0.27792006731033325
7.8061,2.0,11.110599078341014,1.631336405529954,703.0,3.23963133640553,33.58,-117.65,1.49750554561615,-0.15411226451396942,0.27207648754119873,0.06235625967383385,0.013972673565149307,-0.13976189494132996,0.2424619495868683,-0.1824885606765747
5.5545,16.0,6.2075,1.1075,1357.0,3.3925,33.57,-117.66,0.3794536590576172,-0.12906032800674438,0.02523125149309635,0.05114414542913437,-0.0009877894772216678,-0.2755015790462494,0.18969425559043884,-0.29417771100997925
8.0409,8.0,7.483050847457627,0.96045197740113,1238.0,3.4971751412429377,33.59,-117.65,1.6952582597732544,-0.2164793610572815,0.25974106788635254,-0.007853087969124317,-0.002784404205158353,-0.17617538571357727,0.182230606675148,-0.24221691489219666
4.7981,16.0,6.408536585365853,1.0670731707317074,1003.0,3.057926829268293,33.54,-117.67,0.21956169605255127,-0.11605747044086456,0.1005757674574852,0.034366950392723083,-0.0022836022544652224,-0.17241257429122925,0.20541998744010925,-0.2776685953140259
4.8906,15.0,5.7281323877068555,1.0283687943262412,1366.0,3.2293144208037825,33.54,-117.67,0.2107912003993988,-0.11214016377925873,-0.037185925990343094,-0.0008317169267684221,-0.001310526393353939,-0.2716715633869171,0.18852746486663818,-0.30418217182159424
3.7609,6.0,4.446478873239436,1.0154929577464789,1695.0,2.387323943661972,33.55,-117.67,-0.028071889653801918,-0.16606903076171875,-0.05282177776098251,-0.00802474282681942,0.010277439840137959,0.16063669323921204,0.20652884244918823,-0.3122943639755249
4.6863,4.0,5.204113924050633,1.1518987341772151,1345.0,2.1281645569620253,33.56,-117.67,0.286564439535141,-0.3611027002334595,-0.06879960000514984,0.03334705904126167,0.004766145721077919,0.36703160405158997,0.19578491151332855,-0.34707197546958923
5.9339,15.0,6.361313868613139,0.927007299270073,943.0,3.4416058394160585,33.51,-117.64,0.606595516204834,-0.08855997771024704,0.0499979592859745,-0.03286532312631607,-0.005781437736004591,-0.27091339230537415,0.19197145104408264,-0.29031214118003845
7.2648,14.0,7.298913043478261,0.9510869565217391,650.0,3.532608695652174,33.51,-117.64,1.235480546951294,-0.223613440990448,0.2675187885761261,-0.014212102629244328,-0.002759132767096162,-0.20458334684371948,0.19824640452861786,-0.1825580596923828
5.136,15.0,9.466666666666667,1.3777777777777778,133.0,2.9555555555555557,33.52,-117.55,0.31681114435195923,-0.12472555786371231,0.29081860184669495,0.028569474816322327,-0.027057206258177757,-0.08192603290081024,0.25736886262893677,-0.27749302983283997
10.0765,3.0,7.674358974358975,1.1,991.0,2.541025641025641,33.61,-117.59,1.985675573348999,-0.17855116724967957,0.2542088031768799,0.03788967803120613,0.01121889054775238,0.07917721569538116,0.18926747143268585,-0.1943579763174057
11.0567,5.0,9.636036036036035,1.1873873873873875,1862.0,3.354954954954955,33.6,-117.58,2.12549090385437,-0.11763807386159897,0.3730224072933197,0.03508320450782776,0.03348037973046303,-0.11854422092437744,0.17606258392333984,-0.1941623091697693
6.8588,3.0,8.640701071080818,1.2677702044790653,3191.0,3.107108081791626,33.64,-117.49,1.1324890851974487,-0.19731898605823517,0.3146660327911377,-0.0041610002517700195,0.02552545629441738,-0.1479397714138031,0.25286027789115906,-0.1842571347951889
6.5143,29.0,5.995098039215686,1.053921568627451,633.0,3.1029411764705883,33.67,-117.59,1.02987802028656,0.07655426859855652,-0.015413426794111729,-0.0004630301846191287,-0.0064130439423024654,-0.23998622596263885,0.21236486732959747,-0.26595667004585266
10.9704,6.0,10.55813953488372,2.372093023255814,213.0,4.953488372093023,33.69,-117.53,2.108410596847534,-0.05467360094189644,0.22817200422286987,-0.050521593540906906,-0.02126418799161911,-0.19008412957191467,0.19343745708465576,-0.22312989830970764
5.1589,3.0,4.2020905923344944,0.89198606271777,563.0,1.961672473867596,33.66,-117.59,0.2896292507648468,-0.39387696981430054,-0.06904702633619308,-0.0889228954911232,-0.03238237276673317,0.3961960971355438,0.18585342168807983,-0.36680591106414795
5.2497,4.0,5.536013400335008,1.0787269681742044,1693.0,2.835845896147404,33.66,-117.58,0.37441009283065796,-0.16473084688186646,-0.059247493743896484,0.04613007977604866,0.00941015686839819,-0.03213602676987648,0.18804588913917542,-0.3126445710659027
5.7709,4.0,5.181347150259067,1.0932642487046633,833.0,2.1580310880829017,33.65,-117.58,0.7226977944374084,-0.25497275590896606,-0.0632338896393776,0.049362827092409134,-0.0076736388728022575,0.3685467541217804,0.202125683426857,-0.3619445562362671
6.0722,4.0,5.857777777777778,0.9688888888888889,673.0,2.991111111111111,33.66,-117.59,0.6285950541496277,-0.13670124113559723,-0.020161235705018044,-0.029200837016105652,-0.008024015463888645,-0.14621321856975555,0.2008584886789322,-0.321501225233078
4.5022,2.0,4.529356943150047,1.1118359739049395,2332.0,2.173345759552656,33.65,-117.59,0.2164221853017807,-0.2885569930076599,-0.0539681501686573,0.024273956194519997,0.03572114557027817,0.3693019449710846,0.21660089492797852,-0.3373950719833374
6.2464,4.0,6.461855670103093,1.0391752577319588,1599.0,3.296907216494845,33.65,-117.6,0.690482497215271,-0.13217738270759583,0.15867979824543,0.00012507708743214607,0.008583039045333862,-0.2648603618144989,0.19691607356071472,-0.27343475818634033
6.8004,3.0,7.789022298456261,1.234991423670669,1600.0,2.7444253859348198,33.67,-117.61,1.158556580543518,-0.19130975008010864,0.23290202021598816,0.02126421593129635,0.013928349129855633,0.030275272205471992,0.24692751467227936,-0.19738148152828217
4.6076,6.0,4.665773011617516,1.0875781948168006,2597.0,2.320822162645219,33.66,-117.64,0.30726248025894165,-0.27551764249801636,-0.0650516077876091,0.028980502858757973,0.045588962733745575,0.329130619764328,0.20248198509216309,-0.3637387454509735
4.2463,4.0,4.6450777202072535,1.0103626943005182,897.0,2.3238341968911915,33.65,-117.59,0.11546063423156738,-0.21440978348255157,-0.06272348761558533,-0.006433539558202028,-0.014592773281037807,0.24093550443649292,0.19852828979492188,-0.3337780237197876
3.375,4.0,3.7699530516431925,1.1690140845070423,815.0,1.9131455399061033,33.65,-117.58,-0.09308726340532303,-0.29052984714508057,-0.03656648471951485,0.035311948508024216,-0.016943296417593956,0.44537776708602905,0.22499391436576843,-0.3135226368904114
6.1078,2.0,6.570224719101123,1.1474719101123596,1970.0,2.7668539325842696,33.63,-117.61,0.7746720910072327,-0.136541485786438,0.16987447440624237,0.08399851620197296,0.012948969379067421,0.030002662912011147,0.22550517320632935,-0.31321701407432556
10.49,7.0,10.005873715124816,1.1527165932452277,2175.0,3.193832599118943,33.53,-117.65,2.1272592544555664,-0.12030860781669617,0.3754359781742096,0.04011601582169533,0.025721410289406776,-0.10575704276561737,0.17521458864212036,-0.18019597232341766
4.0294,23.0,6.105747126436782,1.1839080459770115,998.0,2.2942528735632184,33.42,-117.62,0.06757152080535889,-0.03444047272205353,-0.03623802214860916,0.04924442619085312,0.00302673876285553,0.2989327013492584,0.22385038435459137,-0.30986976623535156
5.1482,12.0,6.781582054309327,1.244391971664699,2104.0,2.4840613931523023,33.38,-117.63,0.40611597895622253,-0.19538851082324982,0.15153878927230835,0.042219940572977066,0.016702082008123398,0.16142180562019348,0.27162137627601624,-0.25463950634002686
6.1557,35.0,6.406015037593985,1.012531328320802,946.0,2.3709273182957395,33.41,-117.61,0.8802688121795654,0.05327985808253288,0.08478779345750809,-0.01878799870610237,0.002046664711087942,0.29228726029396057,0.2406683713197708,-0.3001563251018524
4.0313,31.0,5.108387096774194,1.104516129032258,1919.0,2.4761290322580645,33.42,-117.61,0.08016310632228851,0.027404330670833588,-0.10263904929161072,0.043474722653627396,0.01191522553563118,0.0833762064576149,0.2406330704689026,-0.27657443284988403
4.5476,29.0,5.666666666666667,1.0051679586563307,922.0,2.3824289405684755,33.41,-117.6,0.24288924038410187,0.02991919219493866,-0.013028424233198166,-0.015411026775836945,-0.01244975347071886,0.22722893953323364,0.23723100125789642,-0.3405342400074005
6.487,4.0,8.587677725118484,1.2085308056872037,661.0,3.132701421800948,33.47,-117.62,0.9505663514137268,-0.2216162383556366,0.3631368577480316,0.0680307000875473,-0.0044701797887682915,-0.19573818147182465,0.20937278866767883,-0.21723657846450806
5.3705,5.0,6.646067415730337,1.1310861423220975,1571.0,2.9419475655430714,33.45,-117.63,0.40752094984054565,-0.16176652908325195,0.14660219848155975,0.024604432284832,0.0032280050218105316,-0.0949971079826355,0.20650532841682434,-0.2741730809211731
7.6012,4.0,7.265682656826568,1.033210332103321,805.0,2.970479704797048,33.47,-117.63,1.2970916032791138,-0.23743712902069092,0.22974514961242676,0.013260018080472946,-0.01596822403371334,-0.042522430419921875,0.2074301540851593,-0.20019158720970154
4.7237,6.0,5.10752688172043,0.989247311827957,426.0,2.2903225806451615,33.45,-117.61,0.24173103272914886,-0.2778383791446686,-0.07119394838809967,-0.04182734340429306,-0.08654948323965073,0.2622174322605133,0.2013109028339386,-0.36962783336639404
6.3401,7.0,7.2696310312204355,1.0293282876064334,2812.0,2.660359508041627,33.46,-117.63,0.9221264719963074,-0.1916205734014511,0.21937844157218933,0.005681024864315987,0.01617409847676754,0.06803736835718155,0.19900794327259064,-0.23316173255443573
6.2871,26.0,7.009174311926605,1.073394495412844,607.0,2.7844036697247705,33.45,-117.64,0.7543964982032776,-0.12624070048332214,0.1934138387441635,0.04267451912164688,-0.009282425045967102,-0.041078127920627594,0.20844976603984833,-0.28436481952667236
3.3967,25.0,6.176136363636363,1.2159090909090908,603.0,1.7130681818181819,33.42,-117.65,-0.1080927699804306,0.07473643869161606,-0.03516806662082672,0.06478174775838852,-0.004071141593158245,0.7540004849433899,0.2551210820674896,-0.30249011516571045
4.875,27.0,7.260869565217392,1.2173913043478262,130.0,2.8260869565217392,33.45,-117.64,0.2453659623861313,-0.013769659213721752,0.18029363453388214,0.025795143097639084,-0.005479871761053801,-0.0952880010008812,0.22708441317081451,-0.2572252154350281
