MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
1.5174,43.0,4.609004739336493,0.9786729857819905,1492.0,3.5355450236966823,36.76,-119.77,-0.6905181407928467,0.03930044174194336,-0.139057919383049,-0.0027649453841149807,-0.003004024038091302,-0.2735040485858917,-0.0919920802116394,-0.11274952441453934
1.6548,35.0,4.879417879417879,1.0935550935550935,1676.0,3.4844074844074844,36.75,-119.76,-0.6754119992256165,0.020052695646882057,-0.1413194090127945,0.007549160160124302,-0.0025610702577978373,-0.27622365951538086,-0.09204906970262527,-0.1143268421292305
1.3029,52.0,4.813063063063063,1.009009009009009,1194.0,2.689189189189189,36.74,-119.76,-0.7454624772071838,0.0765429139137268,-0.1533329337835312,0.0006373023497872055,-0.002963726408779621,-0.03480964154005051,-0.07127305865287781,-0.0755857452750206
1.8667,50.0,4.715302491103203,0.99644128113879,811.0,2.886120996441281,36.74,-119.77,-0.6906569600105286,0.05755936726927757,-0.1578347086906433,0.00030163786141201854,-0.007001436315476894,-0.08395402878522873,-0.07725047320127487,-0.07629978656768799
3.3125,51.0,5.76984126984127,0.9325396825396826,729.0,2.892857142857143,36.74,-119.77,-0.2076779305934906,0.08999145776033401,-0.06906891614198685,-0.0045415377244353294,-0.0002304853405803442,-0.12415990978479385,-0.07107453048229218,-0.0575927272439003
1.7083,44.0,4.349282296650718,0.9856459330143541,1680.0,4.019138755980861,36.75,-119.77,-0.6777869462966919,0.04001631215214729,-0.12909257411956787,-0.0008390854927711189,-0.0023349567782133818,-0.2801094353199005,-0.09149447083473206,-0.1090918555855751
1.8641,39.0,4.547861507128309,1.1466395112016294,2031.0,4.136456211812627,36.75,-119.76,-0.673583984375,0.03832217678427696,-0.13872933387756348,0.006659884471446276,0.00573429511860013,-0.2832697927951813,-0.09221069514751434,-0.10865165293216705
2.9545,47.0,5.632241813602015,1.0528967254408061,1042.0,2.624685138539043,36.75,-119.74,-0.39953911304473877,0.061375778168439865,-0.07777924090623856,0.006534923799335957,0.00043112848652526736,-0.03576113283634186,-0.061780914664268494,-0.05872561037540436
1.2065,39.0,4.585754451733833,1.134020618556701,4749.0,4.450796626054358,36.74,-119.74,-0.6492904424667358,0.03893710672855377,-0.13157035410404205,0.007372437044978142,0.0600416399538517,-0.28472232818603516,-0.09923047572374344,-0.09917201101779938
1.8958,39.0,5.014409221902017,1.0115273775216138,1098.0,3.164265129682997,36.74,-119.75,-0.6720326542854309,0.03958383575081825,-0.14174170792102814,0.0006038077990524471,-0.007075549568980932,-0.23643513023853302,-0.10916392505168915,-0.10240783542394638
1.9955,50.0,5.101010101010101,0.98989898989899,852.0,2.8686868686868685,36.75,-119.75,-0.6464259624481201,0.058349017053842545,-0.15329894423484802,-0.00026845134561881423,-0.006375728640705347,-0.07720495015382767,-0.06672058999538422,-0.0673980861902237
2.5111,49.0,4.886792452830188,0.9643605870020965,1290.0,2.7044025157232703,36.75,-119.75,-0.5482645630836487,0.05249865725636482,-0.1591247171163559,-0.004030271898955107,-0.0002495903754606843,-0.04808691143989563,-0.04530578851699829,-0.07178377360105515
1.7994,42.0,4.7785388127853885,1.0730593607305936,1621.0,3.7009132420091326,36.76,-119.74,-0.677509069442749,0.03988165408372879,-0.1453702449798584,0.006461962591856718,-0.004608267918229103,-0.2793480157852173,-0.09089882671833038,-0.1140650138258934
1.4766,36.0,4.164383561643835,0.9863013698630136,842.0,3.8447488584474887,36.76,-119.74,-0.677317202091217,0.02100367285311222,-0.11512695997953415,-0.0010213355999439955,-0.003235670505091548,-0.27772554755210876,-0.09128782153129578,-0.10825879871845245
1.4107,29.0,4.247443762781186,1.0715746421267893,1887.0,3.8588957055214723,36.76,-119.75,-0.6820885539054871,0.01625855267047882,-0.11236892640590668,0.0072233607061207294,-0.001160775194875896,-0.2802838683128357,-0.09146588295698166,-0.10908354073762894
1.3278,32.0,4.408510638297872,1.0574468085106383,2002.0,4.259574468085106,36.76,-119.75,-0.6837229132652283,0.022316206246614456,-0.1327849179506302,0.0029783074278384447,-0.0016858518356457353,-0.2796143591403961,-0.0913793295621872,-0.11039736866950989
2.3006,23.0,5.0817460317460315,1.0873015873015872,3573.0,2.835714285714286,36.76,-119.72,-0.527199387550354,-0.012920243665575981,-0.13955187797546387,0.008837500587105751,0.0012269287835806608,-0.06475679576396942,-0.04831419885158539,-0.06854738295078278
2.6611,11.0,5.441441441441442,1.1182432432432432,2190.0,2.4662162162162162,36.75,-119.72,-0.47904348373413086,-0.05568355321884155,-0.13808123767375946,0.010893660597503185,0.00328673142939806,0.07779024541378021,-0.04324760288000107,-0.058311548084020615
3.1,30.0,4.977491961414791,0.9067524115755627,886.0,2.8488745980707395,36.76,-119.73,-0.31300410628318787,0.012338600121438503,-0.1192358210682869,-0.014450970105826855,0.00030242401408031583,-0.09315075725317001,-0.06235594302415848,-0.06431057304143906
3.9514,27.0,5.017804154302671,0.8367952522255193,869.0,2.578635014836795,36.75,-119.72,0.037282709032297134,0.0007389004458673298,-0.10779750347137451,-0.017542313784360886,0.0043974085710942745,0.05896991118788719,0.016464486718177795,0.019654564559459686
1.6073,14.0,4.321951219512195,1.0808362369337978,5561.0,3.8752613240418117,36.74,-119.73,-0.604330837726593,-0.04166044667363167,-0.09997090697288513,0.0071283564902842045,0.060257989913225174,-0.2516001760959625,-0.11006380617618561,-0.09607405215501785
3.1719,39.0,5.759075907590759,1.0594059405940595,901.0,2.9735973597359737,36.75,-119.73,-0.27242404222488403,0.054953254759311676,-0.07217029482126236,0.005835366901010275,0.0002373220631852746,-0.10809796303510666,-0.0693984106183052,-0.060226716101169586
2.4956,11.0,4.960328317373461,1.0656634746922025,1819.0,2.488372093023256,36.75,-119.7,-0.5178251266479492,-0.05347032472491264,-0.13361036777496338,0.006559988018125296,0.001277758739888668,0.06818986684083939,-0.02956528589129448,-0.050583481788635254
2.4728,18.0,5.3494055482166445,1.1030383091149274,4476.0,2.956406869220608,36.74,-119.71,-0.48885536193847656,-0.03441058471798897,-0.14404451847076416,0.008123893290758133,0.00945571530610323,-0.06252742558717728,-0.05938456207513809,-0.0636916384100914
2.3108,28.0,5.134357005758157,1.0115163147792707,1392.0,2.671785028790787,36.76,-119.71,-0.5591046214103699,0.016254426911473274,-0.15145428478717804,0.0005468886229209602,-0.002047631423920393,-0.04562581330537796,-0.042436663061380386,-0.06735773384571075
3.8088,34.0,5.630573248407643,0.964968152866242,888.0,2.828025477707006,36.8,-119.7,-0.05015723779797554,0.021389741450548172,-0.05757058039307594,-0.0013101176591590047,0.0008224524790421128,-0.07960117608308792,-0.005860555917024612,-0.0023443419486284256
3.6681,34.0,5.326760563380281,0.9098591549295775,966.0,2.72112676056338,36.79,-119.71,-0.04016629233956337,0.023744752630591393,-0.13231810927391052,-0.008538246154785156,0.00297970580868423,-0.037179768085479736,-0.0015856269747018814,-0.005001862533390522
2.1461,11.0,4.112630732099759,1.1134352373290426,2487.0,2.0008045052292838,36.77,-119.71,-0.6046682000160217,-0.1575334072113037,-0.06673640012741089,0.01054777204990387,0.005810861941426992,0.4154001474380493,-0.01589401438832283,0.015273366123437881
3.1417,15.0,4.658823529411765,1.0549019607843138,1197.0,2.347058823529412,36.8,-119.73,-0.2676117420196533,-0.11989259719848633,-0.04501980543136597,0.00352508039213717,0.00150775455404073,0.16440187394618988,-0.06525400280952454,-0.02039444074034691
2.1653,16.0,4.625482625482626,1.0154440154440154,1338.0,2.583011583011583,36.8,-119.72,-0.6158290505409241,-0.05148378759622574,-0.1371794193983078,-0.000245021132286638,-0.003083097981289029,0.055283546447753906,-0.04940187186002731,-0.04940430074930191
3.1953,15.0,5.178571428571429,1.1717687074829932,1340.0,2.2789115646258504,36.8,-119.72,-0.2961084544658661,-0.12502643465995789,-0.10137560218572617,0.009357543662190437,0.0016664292197674513,0.2216169387102127,-0.04927126690745354,-0.01885812357068062
3.9338,17.0,5.602179836512262,0.997275204359673,1259.0,3.430517711171662,36.8,-119.71,0.007854120805859566,-0.04516414552927017,-0.06465455144643784,-0.0023621513973921537,0.0009780582040548325,-0.26034510135650635,-0.06929658353328705,-0.024938000366091728
3.25,17.0,4.829351535836177,0.9112627986348123,861.0,2.938566552901024,36.8,-119.71,-0.1768021583557129,-0.04853671416640282,-0.10857974737882614,-0.013954474590718746,-0.00033001365954987705,-0.08776180446147919,-0.056093573570251465,-0.03853364288806915
2.0536,9.0,3.9507042253521125,1.0211267605633803,662.0,2.3309859154929575,36.81,-119.71,-0.6108757853507996,-0.10559866577386856,-0.073395274579525,-0.0013638503151014447,-0.007820308208465576,0.1653674840927124,-0.05729689449071884,-0.030743420124053955
2.6932,31.0,4.85,0.8916666666666667,1186.0,3.2944444444444443,36.8,-119.7,-0.4185265004634857,0.01751755177974701,-0.12230568379163742,-0.014653872698545456,0.00012740204692818224,-0.23765580356121063,-0.0896129384636879,-0.11110245436429977
3.0,25.0,5.271084337349397,0.9397590361445783,646.0,3.891566265060241,36.8,-119.71,-0.3338015675544739,-0.013042625971138477,-0.12627722322940826,-0.007424548733979464,-0.0010062734363600612,-0.285226047039032,-0.0918395146727562,-0.0943758487701416
2.625,23.0,4.728888888888889,0.9822222222222222,1047.0,2.3266666666666667,36.8,-119.72,-0.4885280728340149,-0.006782636046409607,-0.10727239400148392,-0.012730910442769527,0.0006623466033488512,0.21792565286159515,-0.04533664509654045,-0.06519849598407745
3.7578,24.0,5.061538461538461,0.9576923076923077,781.0,3.003846153846154,36.8,-119.73,-0.0494086891412735,-0.015489532612264156,-0.10133008658885956,-0.012086917646229267,-5.948271427769214e-05,-0.19553445279598236,-0.02365228906273842,-0.014971120283007622
2.6767,15.0,4.512448132780083,1.170124481327801,1194.0,2.4771784232365146,36.81,-119.72,-0.459776371717453,-0.05778852477669716,-0.11245084553956985,0.007134823128581047,0.0004997693467885256,0.06769561022520065,-0.04330722242593765,-0.055917803198099136
2.9406,24.0,5.1160092807424595,1.0893271461716938,2362.0,2.7401392111368907,36.77,-119.73,-0.3639891445636749,-0.0211765319108963,-0.12445472925901413,0.010976540856063366,0.0025137322954833508,-0.05759221687912941,-0.06437679380178452,-0.05809730291366577
2.5737,30.0,4.685328185328185,0.9305019305019305,1375.0,2.6544401544401546,36.77,-119.74,-0.47986873984336853,0.019158704206347466,-0.1344740390777588,-0.012429382652044296,0.0006544116185978055,-0.039064470678567886,-0.05605699121952057,-0.0738554447889328
2.6726,32.0,5.005102040816326,1.0178571428571428,1005.0,2.563775510204082,36.77,-119.75,-0.48649102449417114,0.015182601287961006,-0.144794762134552,0.001386689255014062,0.000188215053640306,0.03549652174115181,-0.0342252217233181,-0.06498515605926514
2.4405,35.0,4.6652892561983474,0.9090909090909091,474.0,1.9586776859504131,36.78,-119.75,-0.5620007514953613,0.0706198513507843,-0.09364974498748779,-0.020317357033491135,-0.006934317294508219,0.5300767421722412,0.023266911506652832,-0.02012665942311287
2.3333,33.0,5.782828282828283,0.9949494949494949,508.0,2.5656565656565657,36.78,-119.75,-0.5585313439369202,0.023220157250761986,-0.09667473286390305,0.0034710667096078396,-0.004350233823060989,0.053023066371679306,-0.020927371457219124,-0.05932953953742981
2.2467,27.0,4.590702947845805,1.0736961451247165,2254.0,2.5555555555555554,36.78,-119.74,-0.6212158203125,0.00031165435211732984,-0.14325949549674988,0.008834652602672577,0.0014375161845237017,0.045911841094493866,-0.0386720709502697,-0.0574689581990242
2.785,36.0,5.289029535864979,0.9831223628691983,1227.0,2.588607594936709,36.77,-119.76,-0.4864290654659271,0.01756802201271057,-0.1620553880929947,-0.004614944104105234,0.0007377590518444777,0.017380468547344208,-0.03461363539099693,-0.06594947725534439
2.1439,38.0,4.661764705882353,0.9975490196078431,2142.0,2.625,36.77,-119.76,-0.6664103269577026,0.038865845650434494,-0.15869580209255219,-4.2525243770796806e-05,0.0005103592411614954,-0.03862425684928894,-0.06233286112546921,-0.06737730652093887
2.0564,38.0,4.904,1.0528,1441.0,2.3056,36.77,-119.77,-0.721891462802887,0.06286054849624634,-0.12527702748775482,0.0028275868389755487,-0.002686429303139448,0.2194640338420868,-0.040914684534072876,-0.05423688888549805
2.5434,36.0,4.600508905852418,0.9910941475826972,1994.0,2.5368956743002546,36.78,-119.77,-0.5142967700958252,0.022528138011693954,-0.1318196803331375,-0.00014907974400557578,0.0017636524280533195,0.030369088053703308,-0.03462456166744232,-0.06760041415691376
1.9375,40.0,4.766891891891892,0.9594594594594594,609.0,2.0574324324324325,36.78,-119.77,-0.749194860458374,0.07163345068693161,-0.130649134516716,-0.013455835171043873,-0.006965549662709236,0.4524793326854706,-0.01075331587344408,-0.029579762369394302
1.2176,29.0,3.899236641221374,1.0763358778625953,2669.0,4.074809160305343,36.77,-119.77,-0.6729770302772522,0.016225174069404602,-0.11477594077587128,0.007077127229422331,0.010640791617333889,-0.2800578474998474,-0.09134165942668915,-0.10803363472223282
2.3562,45.0,5.479166666666667,1.0666666666666667,666.0,2.775,36.77,-119.78,-0.5592540502548218,0.04226319119334221,-0.14734162390232086,0.005765519104897976,-0.0032909498549997807,-0.06820286810398102,-0.04353412240743637,-0.07009906321763992
1.9784,37.0,4.988584474885845,1.038812785388128,1143.0,2.6095890410958904,36.78,-119.78,-0.6606220602989197,0.027138644829392433,-0.15988492965698242,0.0008814145694486797,-0.006083704065531492,-0.03574064373970032,-0.062131963670253754,-0.06290033459663391
2.0357,30.0,4.055415617128464,1.0327455919395465,1000.0,2.5188916876574305,36.77,-119.79,-0.6399889588356018,0.018325045704841614,-0.09936614334583282,0.0003415130777284503,-0.0036168587394058704,0.039894867688417435,-0.03938177600502968,-0.05329202860593796
3.8105,52.0,6.098765432098766,1.0534979423868314,1114.0,2.292181069958848,36.77,-119.8,-0.02031947672367096,0.13145534694194794,-0.0353260338306427,0.0037613704334944487,0.0064759585075080395,0.3290000259876251,0.001753251999616623,-0.0065269856713712215
2.2614,50.0,5.378698224852071,1.106508875739645,737.0,2.1804733727810652,36.78,-119.8,-0.6342733502388,0.08115865290164948,-0.1295078545808792,0.009578716941177845,-0.004138206131756306,0.3572998344898224,-0.003164473921060562,-0.01692199893295765
2.319,41.0,5.366265060240964,1.1132530120481927,1129.0,2.720481927710843,36.78,-119.79,-0.5825788378715515,0.03992437943816185,-0.1494676023721695,0.007447617128491402,-0.001915870700031519,-0.04469950869679451,-0.042726434767246246,-0.0696776807308197
2.3967,43.0,4.932059447983015,1.0658174097664543,1144.0,2.4288747346072186,36.77,-119.79,-0.6017935872077942,0.05059022083878517,-0.13650424778461456,0.006783484946936369,-0.0010702160652726889,0.14643239974975586,-0.026356898248195648,-0.06595314294099808
3.5972,52.0,6.215258855585831,1.0108991825613078,839.0,2.2861035422343323,36.78,-119.81,-0.04937251657247543,0.12169492989778519,0.0003627557889558375,-0.01289296243339777,0.005894297268241644,0.3360069990158081,0.0006962493062019348,-0.000997527502477169
3.15,49.0,5.83,1.0466666666666666,705.0,2.35,36.77,-119.81,-0.33183014392852783,0.10133636742830276,-0.035472799092531204,0.004392474424093962,-0.0017139414558187127,0.15604464709758759,-0.06838420033454895,-0.07404458522796631
2.5804,48.0,5.453172205438066,0.9939577039274925,741.0,2.2386706948640485,36.77,-119.81,-0.524224042892456,0.09316717833280563,-0.09805798530578613,-0.0022927396930754185,-0.0007852185517549515,0.30047598481178284,-0.019310729578137398,-0.05823463574051857
3.4265,43.0,6.242666666666667,1.0533333333333332,890.0,2.3733333333333335,36.77,-119.81,-0.17117086052894592,0.07763005048036575,0.014317636378109455,0.00406639464199543,0.0015378289390355349,0.19954204559326172,0.0008913744240999222,-0.015131105668842793
3.625,37.0,5.865671641791045,1.0865671641791044,796.0,2.3761194029850747,36.78,-119.81,-0.09929751604795456,0.04506516084074974,-0.04210510104894638,0.01837952993810177,0.0025434161070734262,0.16661758720874786,-0.005498053506016731,-0.013146099634468555
2.6127,36.0,4.858156028368795,1.024822695035461,812.0,2.879432624113475,36.78,-119.82,-0.4235215485095978,0.020532546564936638,-0.13730572164058685,0.0021594136487692595,-0.00043037073919549584,-0.08131612092256546,-0.057545505464076996,-0.07924714684486389
3.0568,41.0,4.868243243243243,0.9256756756756757,646.0,2.1824324324324325,36.77,-119.82,-0.3339306712150574,0.0832948312163353,-0.09456931054592133,-0.02387445792555809,-0.001173765049315989,0.3572694659233093,-0.002255888655781746,-0.009996023029088974
2.9081,36.0,5.095022624434389,1.0588235294117647,1117.0,2.5271493212669682,36.77,-119.82,-0.43744951486587524,0.015312042087316513,-0.13577313721179962,0.0051913782954216,0.0006086072535254061,0.027024902403354645,-0.033058084547519684,-0.061970680952072144
2.4286,32.0,5.029824561403509,1.0789473684210527,1705.0,2.991228070175439,36.77,-119.83,-0.49628889560699463,0.02056645229458809,-0.14957073330879211,0.007566153537482023,-0.00047622976126149297,-0.12079370766878128,-0.0465862937271595,-0.07694102823734283
2.625,23.0,5.101176470588236,1.183529411764706,1190.0,2.8,36.77,-119.83,-0.43901121616363525,-0.01415256131440401,-0.12769606709480286,0.007658238522708416,-0.00013119651703163981,-0.06533847004175186,-0.062384530901908875,-0.07995018362998962
2.8359,30.0,4.948356807511737,1.001564945226917,1660.0,2.5978090766823163,36.78,-119.83,-0.41923123598098755,0.014250329695641994,-0.11550663411617279,0.00022772367810830474,0.001183020998723805,0.01749509945511818,-0.033796027302742004,-0.06040530651807785
3.6522,8.0,5.217785843920145,0.9945553539019963,1718.0,3.117967332123412,36.79,-119.87,-0.05515322834253311,-0.07562839984893799,-0.10854116827249527,-0.00314386491663754,0.0010282042203471065,-0.16975510120391846,-0.02920147404074669,-0.0142181646078825
3.0938,7.0,4.966580976863753,1.077120822622108,1014.0,2.6066838046272496,36.79,-119.87,-0.3306151330471039,-0.061285633593797684,-0.113756462931633,0.009476603008806705,-0.0002504160802345723,-0.010424451902508736,-0.06969185173511505,-0.0580582395195961
3.7821,5.0,5.505763688760807,1.015850144092219,2179.0,3.139769452449568,36.79,-119.89,-0.056108638644218445,-0.07738828659057617,-0.0763760432600975,-0.002229951787739992,0.0022099935449659824,-0.18708842992782593,-0.031508781015872955,-0.014277682639658451
3.4213,4.0,5.472645739910314,0.9991031390134529,3406.0,3.054708520179372,36.78,-119.87,-0.1376335769891739,-0.06285765022039413,-0.09958267956972122,-0.0021249528508633375,0.002662422601133585,-0.1541958451271057,-0.04420410841703415,-0.029990674927830696
2.7857,8.0,5.680733944954128,1.255045871559633,1454.0,2.6678899082568805,36.78,-119.85,-0.4498072862625122,-0.05889153108000755,-0.11645995080471039,-0.028081614524126053,0.00017537761596031487,-0.027918469160795212,-0.07020199298858643,-0.07263190299272537
