MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
2.9286,22.0,2.8142857142857145,0.7714285714285715,331.0,4.728571428571429,33.69,-116.15,-0.3720693588256836,-0.025715019553899765,0.004593022633343935,-0.017198976129293442,-0.006930103525519371,-0.1836526095867157,0.11880031228065491,-0.5830090045928955
2.0871,20.0,3.5859154929577466,0.9971830985915493,1548.0,4.3605633802816905,33.64,-116.11,-0.5828868746757507,-0.014181392267346382,0.008188487961888313,-0.005244178231805563,-0.005011520814150572,-0.173863485455513,0.14117780327796936,-0.5904771685600281
1.6557,10.0,3.8623024830699775,1.1264108352144468,1896.0,4.279909706546276,33.64,-116.15,-0.6703706979751587,-0.04793044552206993,-0.04428962618112564,0.006724685896188021,-0.0016904536169022322,-0.15821564197540283,0.14655527472496033,-0.5513383746147156
2.5,23.0,4.902127659574468,1.1617021276595745,1077.0,4.582978723404255,33.63,-116.2,-0.5263552069664001,-0.02406420186161995,-0.06713571399450302,0.01132807508111,-0.0007726391777396202,-0.17826275527477264,0.17869757115840912,-0.5786386132240295
3.8846,19.0,5.659574468085107,1.0460992907801419,1201.0,4.25886524822695,33.66,-116.21,-0.028671039268374443,-0.03874663636088371,-0.04199596866965294,0.003764757653698325,0.001768020330928266,-0.2687939703464508,0.15349599719047546,-0.5467820167541504
1.5809,34.0,3.5180722891566263,1.0602409638554218,625.0,3.7650602409638556,33.68,-116.21,-0.6640491485595703,0.008727092295885086,-0.017847809940576553,0.0034964904189109802,-0.0072884829714894295,-0.20346783101558685,0.14102786779403687,-0.577178955078125
3.0114,16.0,7.8474576271186445,1.6016949152542372,238.0,2.016949152542373,33.68,-116.25,-0.45851486921310425,-0.18478837609291077,0.05168979987502098,-0.05514355003833771,-0.0877537727355957,0.3003089129924774,0.15234529972076416,-0.8560671806335449
10.2948,3.0,24.625827814569536,4.046357615894039,574.0,1.900662251655629,33.65,-116.26,1.8852710723876953,-0.15826016664505005,0.18972958624362946,-0.00332486629486084,0.030436726287007332,0.24582739174365997,0.14451345801353455,-0.6379398107528687
2.1287,13.0,3.8755656108597285,1.158371040723982,1978.0,4.475113122171946,33.53,-116.17,-0.5795567035675049,-0.04439406096935272,-0.0209820456802845,0.007995903491973877,0.0025538604240864515,-0.15889331698417664,0.2062937617301941,-0.6046388149261475
1.654,17.0,3.5343065693430655,1.197080291970803,2971.0,4.337226277372263,33.53,-116.12,-0.654005765914917,-0.033852335065603256,-0.004652493167668581,0.0110819973051548,0.015502898953855038,-0.16717544198036194,0.19764700531959534,-0.6204453706741333
1.7344,24.0,3.298342541436464,1.0585635359116021,4042.0,4.466298342541436,33.51,-116.01,-0.6339944005012512,-0.012216970324516296,0.026015831157565117,-0.002490526530891657,0.026381205767393112,-0.2055935263633728,0.20050950348377228,-0.6130286455154419
2.0347,20.0,6.64,1.516,637.0,2.548,33.49,-115.84,-0.7295997738838196,-0.012264706194400787,-0.03165826201438904,-0.002152438275516033,-0.001045951503328979,0.07038483768701553,0.22547349333763123,-0.7665566802024841
2.2679,12.0,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16,-0.5179003477096558,-0.04358406737446785,-0.06904484331607819,0.003465948160737753,-0.002338881604373455,-0.1524815708398819,0.1676119863986969,-0.5569012761116028
2.5714,18.0,4.549492385786802,1.015228426395939,3873.0,4.91497461928934,33.67,-116.17,-0.427680641412735,-0.042396653443574905,-0.045646607875823975,-0.0023850316647440195,0.014387370087206364,-0.1753016710281372,0.1606138050556183,-0.5716544985771179
1.9306,22.0,4.176470588235294,1.326797385620915,664.0,4.339869281045751,33.66,-116.17,-0.5988262891769409,-0.014093884266912937,0.008743290789425373,0.06475947052240372,-0.005573777481913567,-0.17180734872817993,0.13151493668556213,-0.5556773543357849
1.7297,16.0,3.89727463312369,0.9979035639412998,1994.0,4.180293501048218,33.67,-116.19,-0.6559118628501892,-0.04298161342740059,-0.04437432065606117,-0.0039578769356012344,-0.0010267086327075958,-0.1582513451576233,0.14060838520526886,-0.5546600222587585
2.2141,25.0,4.375757575757576,0.990909090909091,2940.0,4.454545454545454,33.67,-116.18,-0.5977265238761902,-0.009378433227539062,-0.06579907238483429,-0.005494899116456509,0.0022108012344688177,-0.16797269880771637,0.15183652937412262,-0.5554051995277405
2.375,17.0,4.238095238095238,0.9047619047619048,79.0,3.761904761904762,33.69,-116.18,-0.4395785629749298,-0.0328066386282444,-0.007904955185949802,-0.03674549609422684,-0.026488732546567917,-0.1605377197265625,0.1424732506275177,-0.5481003522872925
2.5383,11.0,4.471327572663001,1.0573448546739985,5682.0,4.463472113118617,33.69,-116.19,-0.44018831849098206,-0.052526745945215225,-0.051291096955537796,0.0009744626004248857,0.013870581053197384,-0.16813918948173523,0.14798149466514587,-0.5414778590202332
2.425,16.0,5.08,1.1866666666666668,182.0,2.4266666666666667,33.86,-116.08,-0.5470510125160217,-0.0911189392209053,-0.08319976925849915,0.013160674832761288,-0.020680058747529984,0.07405426353216171,0.15522246062755585,-0.6935824751853943
1.625,18.0,6.028268551236749,1.4028268551236749,3424.0,12.098939929328623,33.54,-115.22,-0.6570484638214111,-0.03625909239053726,-0.04523339122533798,0.03109709918498993,0.01633273996412754,-0.14639125764369965,0.22224466502666473,-0.6192926168441772
1.2656,17.0,6.466666666666667,1.6,29.0,1.9333333333333333,33.92,-114.67,-0.6684289574623108,-0.11169042438268661,0.02160809561610222,0.019914818927645683,0.021435054019093513,0.30477795004844666,0.022269999608397484,-0.7368183135986328
3.1827,21.0,6.241935483870968,1.5161290322580645,724.0,3.89247311827957,33.88,-115.58,-0.2783009707927704,-0.028315015137195587,-0.03168144077062607,0.01749425381422043,-0.000686519721057266,-0.2318909913301468,0.10852047055959702,-0.5324204564094543
3.2097,15.0,12.384615384615385,2.480769230769231,137.0,2.6346153846153846,33.82,-114.98,-0.21369779109954834,-0.06136678159236908,0.12111921608448029,-0.04249057546257973,-0.02383393608033657,0.005475456360727549,0.1250234991312027,-0.6197655200958252
1.6154,17.0,62.422222222222224,14.11111111111111,83.0,1.8444444444444446,33.97,-114.49,-0.7496633529663086,-0.09383372217416763,0.1434234380722046,-0.014631655998528004,-0.0665460005402565,0.22985179722309113,0.02804061584174633,-0.7171553373336792
2.9653,28.0,6.5546875,1.2578125,666.0,2.6015625,33.6,-114.65,-0.47926098108291626,0.007238634862005711,0.005133168306201696,0.003819030709564686,0.003439204068854451,-0.03192300349473953,0.23806364834308624,-0.7831637859344482
1.6395,20.0,4.920792079207921,1.188118811881188,1135.0,3.745874587458746,33.49,-114.68,-0.7029970288276672,-0.01452450267970562,-0.060056012123823166,0.012913352809846401,-0.00020702692563645542,-0.16840732097625732,0.21658582985401154,-0.5908172130584717
1.6509,17.0,6.153846153846154,1.4871794871794872,333.0,2.8461538461538463,33.69,-114.56,-0.6811610460281372,-0.042234763503074646,-0.01212431862950325,0.009672923013567924,0.004494554363191128,-0.01904831826686859,0.13254371285438538,-0.5985534191131592
3.1917,14.0,6.6415929203539825,1.491150442477876,515.0,2.2787610619469025,33.64,-114.57,-0.22434847056865692,-0.1797115057706833,0.013927548192441463,-0.0313556008040905,-0.013002944178879261,0.21757495403289795,0.18173561990261078,-0.6787441372871399
1.925,20.0,5.549618320610687,1.2442748091603053,624.0,2.381679389312977,33.57,-114.57,-0.781211256980896,-0.04680652543902397,-0.07753927260637283,0.014521852135658264,-0.005425380542874336,0.11885861307382584,0.22994038462638855,-0.7108147740364075
2.0833,27.0,5.088235294117647,1.0294117647058822,117.0,3.4411764705882355,33.52,-114.57,-0.5192197561264038,0.02524750307202339,-0.051472995430231094,-0.0057927523739635944,0.06740488111972809,-0.16167235374450684,0.18309789896011353,-0.5569178462028503
2.1782,34.0,4.535037878787879,1.112689393939394,3134.0,2.9678030303030303,33.61,-114.59,-0.6711901426315308,0.01903664879500866,-0.0743468701839447,0.008429473266005516,0.006829245015978813,-0.0775003656744957,0.22442945837974548,-0.628654420375824
2.1759,16.0,4.904958677685951,1.078512396694215,1115.0,4.607438016528926,33.62,-114.61,-0.5976203083992004,-0.0473468191921711,-0.06630795449018478,0.00500100664794445,-0.0008120962884277105,-0.15276497602462769,0.21991486847400665,-0.5907997488975525
2.6797,16.0,4.540048543689321,0.9720873786407767,2434.0,2.953883495145631,33.62,-114.6,-0.4376767575740814,-0.04136709123849869,-0.054145775735378265,-0.014915743842720985,0.008080854080617428,-0.032594140619039536,0.24804112315177917,-0.6843887567520142
3.3438,29.0,5.803347280334728,0.9874476987447699,671.0,2.807531380753138,33.63,-114.58,-0.18434910476207733,-0.004322420805692673,-0.029353726655244827,-0.01304516289383173,-0.0015069482615217566,-0.039078738540410995,0.1949964016675949,-0.5760287642478943
0.536,26.0,6.0,1.0,5.0,1.6666666666666667,33.62,-114.62,-0.7017350792884827,-0.0074696349911391735,-0.0008174123940989375,-0.008923168294131756,-0.021541304886341095,0.3530946671962738,0.192690908908844,-0.6897789239883423
2.6768,25.0,4.592417061611374,1.0742496050552923,1841.0,2.9083728278041074,33.61,-114.58,-0.48165521025657654,-0.011748725548386574,-0.05412046238780022,0.011096213944256306,0.004343389067798853,-0.060979899019002914,0.247583270072937,-0.7281726598739624
1.625,21.0,4.549199084668192,1.105263157894737,1182.0,2.7048054919908466,33.6,-114.6,-0.7811230421066284,-0.01554463617503643,-0.06562823057174683,0.010240059345960617,-0.00015674799215048552,-0.011096063069999218,0.21443721652030945,-0.6579314470291138
3.9167,35.0,5.771241830065359,1.0392156862745099,1933.0,2.105664488017429,38.58,-121.43,0.02358962967991829,0.0560561902821064,-0.043346986174583435,0.0019270440097898245,0.004804409109055996,0.30786076188087463,-0.6454674601554871,-0.10232719033956528
4.0972,38.0,5.595982142857143,0.9955357142857143,888.0,1.9821428571428572,38.57,-121.43,0.10552024841308594,0.10742655396461487,-0.04935101792216301,-0.0231142807751894,0.0050488063134253025,0.6034428477287292,-0.6041543483734131,-0.0906500294804573
3.7731,38.0,5.491228070175438,0.9883040935672515,710.0,2.0760233918128654,38.57,-121.42,-0.10360097885131836,0.051697343587875366,-0.06005731597542763,-0.0049846600741147995,0.0007773592369630933,0.3423565626144409,-0.6346038579940796,-0.0988888293504715
3.9271,43.0,5.296187683284457,0.9941348973607038,764.0,2.2404692082111435,38.58,-121.44,0.00016227527521550655,0.03558845818042755,-0.0623738169670105,-0.014227106235921383,-0.0003495300770737231,0.23054207861423492,-0.6851690411567688,-0.10958104580640793
3.5893,46.0,5.3457330415754925,1.0415754923413567,939.0,2.0547045951859957,38.57,-121.43,-0.11026213318109512,0.0903148204088211,-0.06010428071022034,-0.0002741609059739858,0.0023576419334858656,0.47038349509239197,-0.6313695907592773,-0.11404994875192642
3.776,52.0,6.222222222222222,1.101010101010101,975.0,1.9696969696969697,38.57,-121.44,-0.02149292454123497,0.14992079138755798,-0.024583611637353897,0.018843594938516617,0.005918931216001511,0.5487292408943176,-0.6489195227622986,-0.140980064868927
3.0208,42.0,5.233183856502242,0.9753363228699552,892.0,2.0,38.58,-121.44,-0.3994811177253723,0.07676561176776886,-0.09095436334609985,-0.026387836784124374,0.009094617329537868,0.5235164761543274,-0.5377087593078613,-0.04834367334842682
3.4914,44.0,5.963917525773196,1.0695876288659794,796.0,2.051546391752577,38.58,-121.45,-0.16611099243164062,0.08500631898641586,-0.05257272720336914,0.0074708666652441025,0.0020250845700502396,0.4684543311595917,-0.6226508021354675,-0.10495154559612274
3.5313,48.0,5.419889502762431,0.9834254143646409,704.0,1.9447513812154695,38.57,-121.45,-0.06769292056560516,0.1381569355726242,-0.0625450387597084,-0.030461091548204422,0.004859221167862415,0.6715058088302612,-0.5990175008773804,-0.131377711892128
3.8914,52.0,5.673101673101673,1.0386100386100385,1604.0,2.0643500643500645,38.58,-121.46,-0.02711210958659649,0.11368601769208908,-0.04793278127908707,0.002835378283634782,0.01331876590847969,0.42452603578567505,-0.6456212997436523,-0.15969567000865936
1.7765,40.0,3.9490084985835696,1.1246458923512748,689.0,1.951841359773371,38.58,-121.46,-0.8321501016616821,0.059317685663700104,-0.03841486573219299,0.016067543998360634,-0.0008793227607384324,0.45101478695869446,-0.5096421837806702,-0.04675757884979248
1.5922,44.0,3.962121212121212,1.0511363636363635,878.0,1.6628787878787878,38.58,-121.47,-0.8512152433395386,0.05939990654587746,-0.029427124187350273,0.014294086955487728,0.000709245097823441,0.4431079924106598,-0.5158626437187195,-0.04572765529155731
2.3266,43.0,4.478823529411764,1.12,1484.0,1.7458823529411764,38.58,-121.47,-0.7274854779243469,0.05998925492167473,-0.12042027711868286,0.016625262796878815,0.004023945424705744,0.45744553208351135,-0.5188478231430054,-0.0419582799077034
2.6976,52.0,4.4335511982570806,1.0522875816993464,904.0,1.9694989106753813,38.58,-121.47,-0.4964154064655304,0.09540309756994247,-0.09306593239307404,-0.006448013242334127,0.005722043104469776,0.4686628580093384,-0.5400556325912476,-0.0533003993332386
2.01,52.0,4.535433070866142,1.1496062992125984,273.0,2.1496062992125986,38.58,-121.48,-0.7005009055137634,0.04699648171663284,-0.11825838685035706,0.010413587093353271,-0.05039064958691597,0.22249476611614227,-0.5093181133270264,-0.06389668583869934
1.6277,48.0,3.676737160120846,1.1238670694864048,1281.0,1.9350453172205437,38.58,-121.48,-0.8451293110847473,0.06497842073440552,0.004087261855602264,0.012884494848549366,0.0034826735500246286,0.42130783200263977,-0.517044723033905,-0.05220278725028038
1.4034,52.0,3.5671641791044775,1.1011608623548923,1146.0,1.900497512437811,38.58,-121.49,-0.8639594316482544,0.07748312503099442,0.013853220269083977,0.011626624502241611,0.002773760352283716,0.41463205218315125,-0.5203542709350586,-0.05592820793390274
1.6116,52.0,3.70625,1.065625,1038.0,3.24375,38.59,-121.48,-0.6579526662826538,0.051071617752313614,-0.034362003207206726,0.006928402930498123,-0.006633998826146126,-0.1557249277830124,-0.41128480434417725,-0.035695966333150864
1.0313,20.0,2.4368421052631577,0.9473684210526315,486.0,2.557894736842105,38.59,-121.49,-0.5494697093963623,-0.004563565365970135,0.15741726756095886,-0.0161389522254467,-0.020294439047574997,0.01879323087632656,-0.4638625681400299,-0.001107473741285503
1.4375,52.0,4.0,1.296,456.0,1.824,38.58,-121.49,-0.869247555732727,0.07580168545246124,-0.020985983312129974,0.016996823251247406,-0.0008614012040197849,0.4339984357357025,-0.5266178250312805,-0.05655604600906372
0.7526,5.0,2.5796610169491525,1.0372881355932204,2031.0,6.884745762711864,38.58,-121.5,-0.40855860710144043,0.004987482912838459,0.1219533309340477,-0.00499055115506053,0.0031055028084665537,-0.09023222327232361,-0.3293690085411072,0.0076276995241642
2.5821,20.0,3.5811051693404634,1.0873440285204992,1570.0,1.3992869875222815,38.58,-121.5,-0.46821996569633484,-0.08221540600061417,0.09033946692943573,0.012891532853245735,-0.006871447432786226,0.3918343186378479,-0.5142986178398132,0.01880885846912861
3.358,9.0,4.65625,1.09375,297.0,1.85625,38.57,-121.5,-0.09881934523582458,-0.19148658215999603,-0.014937546104192734,0.023708166554570198,-0.028631873428821564,0.4190335273742676,-0.5305754542350769,-0.02945757657289505
0.9196,52.0,1.550408719346049,1.103542234332425,509.0,1.3869209809264305,38.58,-121.49,-0.7773758172988892,0.06956034898757935,0.1508166790008545,0.011991043575108051,-0.01361346896737814,0.38970300555229187,-0.556044340133667,-0.04244394600391388
1.245,42.0,3.624254473161034,1.125248508946322,761.0,1.5129224652087476,38.58,-121.48,-0.8522595167160034,0.07891931384801865,0.0195501409471035,0.014838965609669685,0.001215580152347684,0.48873791098594666,-0.5181856155395508,-0.043193455785512924
1.4301,47.0,3.2637215528781796,1.0763052208835342,1148.0,1.536813922356091,38.57,-121.48,-0.7942917943000793,0.08196859806776047,0.06748585402965546,0.030913077294826508,0.013921868056058884,0.5088481307029724,-0.5184834599494934,-0.04323924332857132
1.625,52.0,3.0320855614973263,1.032085561497326,272.0,1.4545454545454546,38.57,-121.48,-0.751237690448761,0.05829554796218872,0.07137895375490189,-0.006682820618152618,-0.09248172491788864,0.3596853017807007,-0.5131075978279114,-0.03497619181871414
1.7568,49.0,3.168646080760095,1.168646080760095,634.0,1.505938242280285,38.57,-121.49,-0.66892009973526,0.1069803386926651,0.11964993178844452,0.03662966191768646,-0.006844056770205498,0.521100640296936,-0.5078842639923096,-0.037687983363866806
1.2209,38.0,2.907117008443908,1.166465621230398,1091.0,1.316043425814234,38.57,-121.49,-0.7990745902061462,0.062477923929691315,0.09800111502408981,0.018212322145700455,-0.013597444631159306,0.40345531702041626,-0.5297427177429199,-0.03320058435201645
2.1691,39.0,4.023668639053255,1.0887573964497042,589.0,1.742603550295858,38.57,-121.47,-0.7441273927688599,0.06026632338762283,-0.020934078842401505,0.01474613044410944,0.00036451153573580086,0.45640823245048523,-0.5145306587219238,-0.04171648249030113
1.9034,48.0,3.5758266818700113,1.055872291904219,1443.0,1.645381984036488,38.57,-121.47,-0.717410683631897,0.0787363275885582,0.055988047271966934,0.0009338152594864368,0.006764399819076061,0.4603803753852844,-0.5081045627593994,-0.041003573685884476
1.8512,38.0,3.578343949044586,1.0254777070063694,1243.0,1.58343949044586,38.57,-121.48,-0.7720241546630859,0.057924143970012665,0.026407351717352867,-0.005406114738434553,0.0010308005148544908,0.4547935128211975,-0.5029814839363098,-0.04033057019114494
3.0217,52.0,4.424242424242424,1.0404040404040404,176.0,1.7777777777777777,38.57,-121.47,-0.40155649185180664,0.07668694108724594,-0.06546932458877563,-0.01934986375272274,-0.09282985329627991,0.4685342609882355,-0.5431057810783386,-0.08266398310661316
1.2041,50.0,3.862604540023895,1.1565113500597373,1223.0,1.4611708482676224,38.57,-121.47,-0.8607529401779175,0.09861886501312256,-0.026007642969489098,0.01720656082034111,0.001174085307866335,0.48853006958961487,-0.5249415040016174,-0.04821555316448212
