MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
5.4635,37.0,5.8108108108108105,1.0115830115830116,798.0,3.081081081081081,34.06,-117.93,0.48751911520957947,0.09934764355421066,-0.026211801916360855,0.008257441222667694,-0.0009976433357223868,-0.224660724401474,0.16458414494991302,-0.08225154131650925
3.9375,35.0,5.46524064171123,0.9786096256684492,628.0,3.358288770053476,34.06,-117.93,-0.03496737778186798,0.024418005719780922,-0.07883048057556152,-0.014774061739444733,-0.004929617512971163,-0.2692696154117584,0.182048037648201,-0.12757472693920135
4.1731,36.0,5.491803278688525,0.9057377049180327,848.0,3.4754098360655736,34.05,-117.93,0.06254883855581284,0.039308130741119385,-0.0724928006529808,-0.02194010093808174,-0.0025668013840913773,-0.3107651472091675,0.16186483204364777,-0.1359022706747055
4.2926,32.0,5.407079646017699,1.1026548672566372,1902.0,3.366371681415929,34.05,-117.93,0.06321047246456146,0.03417416289448738,-0.06948257237672806,0.01577707752585411,0.0015005279565230012,-0.2944328784942627,0.15820257365703583,-0.12344076484441757
9.7066,38.0,8.75,1.1,129.0,6.45,34.07,-117.92,2.0142927169799805,0.041391223669052124,0.28244319558143616,0.050780896097421646,-0.04012949764728546,-0.18769769370555878,0.12640830874443054,-0.12979371845722198
3.4596,28.0,5.165378670788254,1.063369397217929,2210.0,3.4157650695517776,34.06,-117.93,-0.18867935240268707,0.010028061456978321,-0.11169975996017456,0.013623865321278572,0.0008809983846731484,-0.26207780838012695,0.1827651858329773,-0.13805678486824036
5.8722,34.0,5.734939759036145,0.9116465863453815,890.0,3.57429718875502,34.05,-117.95,0.6480706930160522,0.05501462146639824,-0.06781599670648575,-0.0559113509953022,0.0026736604049801826,-0.3501598536968231,0.1457090824842453,-0.12010791152715683
4.0333,32.0,5.495176848874598,1.0643086816720257,2003.0,3.220257234726688,34.06,-117.94,-0.027569899335503578,0.0228175800293684,-0.08475425839424133,0.01625583879649639,0.0015765373827889562,-0.27526021003723145,0.17243701219558716,-0.11997637897729874
3.6648,34.0,4.297539149888143,0.9440715883668904,1230.0,2.751677852348993,34.06,-117.94,-0.08629754185676575,0.0249983798712492,-0.011513372883200645,-0.033268846571445465,0.0002008564624702558,-0.07854382693767548,0.1921512484550476,-0.14373619854450226
5.3559,36.0,5.666666666666667,0.9812206572769953,683.0,3.2065727699530515,34.07,-117.93,0.3836212754249573,0.043562039732933044,-0.07265934348106384,-0.012957085855305195,-0.005002821329981089,-0.31217479705810547,0.15336883068084717,-0.0891055166721344
3.3523,25.0,4.997245179063361,1.1129476584022038,1187.0,3.2699724517906334,34.07,-117.94,-0.206051766872406,-0.002834415528923273,-0.08295679837465286,0.014094722457230091,-0.0005535561358556151,-0.23433463275432587,0.19042833149433136,-0.11101259291172028
3.2083,37.0,5.055147058823529,0.9558823529411765,951.0,3.4963235294117645,34.07,-117.95,-0.20457568764686584,0.0233161561191082,-0.0903894379734993,-0.02215418964624405,-0.0027708718553185463,-0.267496258020401,0.1843498796224594,-0.12145969271659851
4.6312,32.0,5.479318734793187,1.0097323600973236,1370.0,3.3333333333333335,34.06,-117.95,0.20977593958377838,0.0341486856341362,-0.0685223788022995,-0.0027715766336768866,-0.00038576172664761543,-0.3067772090435028,0.1451694369316101,-0.11495575308799744
4.6118,35.0,5.812371134020618,1.090721649484536,1508.0,3.109278350515464,34.07,-117.96,0.19967909157276154,0.03714653104543686,-0.024038756266236305,0.023172689601778984,0.0008290820405818522,-0.2212781459093094,0.16375938057899475,-0.10602762550115585
4.4102,34.0,6.098630136986301,1.0438356164383562,1464.0,4.010958904109589,34.06,-117.96,0.10890396684408188,0.038267940282821655,-0.022828927263617516,0.012008540332317352,-0.00018085449119098485,-0.31170788407325745,0.1702127456665039,-0.1363280564546585
2.067,31.0,4.413566739606127,1.0109409190371992,1462.0,3.199124726477024,34.06,-117.96,-0.5635534524917603,0.01752547174692154,-0.09849826246500015,-0.00036588608054444194,-0.004269951023161411,-0.16805949807167053,0.2141914814710617,-0.07308050990104675
3.6563,33.0,5.223021582733813,0.9640287769784173,1274.0,4.58273381294964,34.05,-117.97,-0.10579926520586014,0.01245711836963892,-0.08819831162691116,-0.02196996659040451,-0.0009498963481746614,-0.2923944890499115,0.17542612552642822,-0.1397964358329773
4.0469,34.0,5.628930817610063,1.0754716981132075,2786.0,4.380503144654088,34.06,-117.97,-0.021756621077656746,0.024505484849214554,-0.08733271062374115,0.01653381437063217,0.002466649981215596,-0.31712570786476135,0.17233426868915558,-0.13772356510162354
4.5417,33.0,5.708860759493671,0.9620253164556962,1079.0,4.552742616033755,34.06,-117.98,0.1840793490409851,0.041420064866542816,-0.06420481204986572,-0.022131875157356262,-0.0017237956635653973,-0.3227846622467041,0.1418018341064453,-0.13199575245380402
3.2413,31.0,5.062374245472837,1.0583501006036218,2194.0,4.414486921529175,34.06,-117.97,-0.20676670968532562,0.014421144500374794,-0.08692386001348495,0.01065236795693636,0.0006428640335798264,-0.27814772725105286,0.18246187269687653,-0.1260334849357605
4.0274,36.0,6.007537688442211,1.0226130653266332,1967.0,4.942211055276382,34.06,-117.98,-0.02665817178785801,0.022622710093855858,-0.032357096672058105,-0.005084662698209286,0.001570332795381546,-0.3052743673324585,0.1803530752658844,-0.143092080950737
3.7454,35.0,5.6298076923076925,1.0240384615384615,2176.0,5.230769230769231,34.05,-117.98,-0.1079072430729866,0.01508715096861124,-0.08593237400054932,-0.0035031603183597326,0.000442782009486109,-0.2945441007614136,0.18500584363937378,-0.14919517934322357
3.7917,35.0,5.856209150326797,1.0359477124183007,1441.0,4.709150326797386,34.05,-117.99,-0.10638166964054108,0.01835034042596817,-0.03914549574255943,0.005463345907628536,-0.0006531499675475061,-0.2855303883552551,0.19157624244689941,-0.15321974456310272
2.8438,33.0,5.466307277628032,1.137466307277628,1727.0,4.654986522911051,34.05,-117.97,-0.337134450674057,0.017314104363322258,-0.10973737388849258,0.012961504980921745,-0.0004141590907238424,-0.26058509945869446,0.1917261779308319,-0.11081761866807938
3.1667,36.0,4.6318407960199,0.7960199004975125,746.0,3.711442786069652,34.05,-117.97,-0.19211672246456146,0.017446259036660194,-0.013311749324202538,-0.01894526742398739,-0.0035086527932435274,-0.2747708261013031,0.19706672430038452,-0.14661327004432678
3.5179,36.0,6.013888888888889,0.9537037037037037,763.0,3.5324074074074074,34.05,-117.97,-0.1923198401927948,0.016305023804306984,-0.049196213483810425,-0.017548272386193275,-0.011093798093497753,-0.260219544172287,0.1881508231163025,-0.14781273901462555
2.8333,34.0,4.408602150537634,1.064516129032258,1832.0,3.9397849462365593,34.05,-117.97,-0.2721553146839142,0.020767321810126305,-0.019199011847376823,0.01240032259374857,-0.00010002206545323133,-0.2532702684402466,0.19648872315883636,-0.1054435521364212
4.1429,33.0,4.984025559105431,1.0063897763578276,1467.0,4.686900958466453,34.05,-117.98,0.062396325170993805,0.030308587476611137,-0.06890465319156647,-0.004959676414728165,-0.00014102208660915494,-0.3258715569972992,0.15571773052215576,-0.13771973550319672
3.4722,34.0,5.114457831325301,1.0783132530120483,2108.0,4.232931726907631,34.04,-117.98,-0.18708452582359314,0.014728305861353874,-0.11390736699104309,0.014845624566078186,0.0006222669035196304,-0.28151068091392517,0.1727435290813446,-0.13972195982933044
4.119,32.0,4.651234567901234,0.9104938271604939,1326.0,4.092592592592593,34.04,-117.97,0.0027073186356574297,0.017710788175463676,-0.05538976565003395,-0.029842574149370193,-6.592436693608761e-05,-0.31540632247924805,0.16404402256011963,-0.15208540856838226
2.5192,28.0,4.345360824742268,1.074742268041237,1355.0,3.4922680412371134,34.04,-117.97,-0.3932754695415497,0.014854642562568188,0.009640486910939217,0.013632131740450859,-0.0013459594920277596,-0.24103811383247375,0.164948508143425,-0.08783211559057236
3.4115,35.0,5.193548387096774,1.0099255583126552,1755.0,4.354838709677419,34.03,-117.96,-0.19096139073371887,0.014354157261550426,-0.10654783248901367,-0.0009357145754620433,0.00032673124223947525,-0.2709578275680542,0.18115486204624176,-0.1215851828455925
3.9803,35.0,5.201923076923077,1.060897435897436,1462.0,4.685897435897436,34.03,-117.96,-0.010515686124563217,0.026529699563980103,-0.09386606514453888,0.015403373166918755,-5.832134047523141e-05,-0.31586796045303345,0.16797655820846558,-0.13770000636577606
3.7578,33.0,4.554858934169279,1.0219435736677116,1609.0,5.043887147335423,34.03,-117.95,-0.0731736570596695,0.01828979328274727,-0.0305969025939703,-0.009653172455728054,-0.00033773909672163427,-0.3030617833137512,0.17262449860572815,-0.1648503541946411
2.7361,35.0,4.4916201117318435,0.888268156424581,727.0,4.06145251396648,34.03,-117.95,-0.3026527166366577,0.020174041390419006,-0.03877933323383331,-0.027462705969810486,-0.0037155114114284515,-0.2575719654560089,0.18749158084392548,-0.10162901878356934
4.6364,35.0,4.67910447761194,0.9813432835820896,1092.0,4.074626865671642,34.05,-117.96,0.20715384185314178,0.03766598552465439,-0.06933408230543137,-0.018240954726934433,-0.0007169216987676919,-0.3373585045337677,0.14581061899662018,-0.14986051619052887
3.0904,36.0,5.193661971830986,0.9507042253521126,1149.0,4.045774647887324,34.05,-117.96,-0.28038692474365234,0.020371844992041588,-0.1139904037117958,-0.019312456250190735,-0.0006787534803152084,-0.2695433795452118,0.19408363103866577,-0.11371247470378876
4.375,35.0,5.173913043478261,1.0909090909090908,1113.0,4.399209486166008,34.05,-117.95,0.07480966299772263,0.03727870434522629,-0.07723193615674973,0.015393326990306377,-0.0003580122720450163,-0.3243393898010254,0.15853935480117798,-0.138215571641922
4.7679,36.0,5.092682926829268,0.975609756097561,982.0,4.790243902439024,34.04,-117.95,0.2312742918729782,0.04586053639650345,-0.07765866816043854,-0.017492536455392838,-0.0013724089367315173,-0.3313131630420685,0.1372365951538086,-0.1304856538772583
3.1591,35.0,5.382075471698113,1.0,924.0,4.3584905660377355,34.04,-117.96,-0.2589160203933716,0.015514220111072063,-0.10303840041160583,-0.0008886102586984634,-0.0028934308793395758,-0.2692528963088989,0.1866779923439026,-0.11882045865058899
4.7955,33.0,5.673151750972763,1.0428015564202335,1115.0,4.33852140077821,34.04,-117.96,0.23515041172504425,0.03594755008816719,-0.06802141666412354,0.013574415817856789,-0.0006658147322013974,-0.33832356333732605,0.14185376465320587,-0.13485190272331238
4.025,34.0,5.152985074626866,0.9888059701492538,1020.0,3.8059701492537314,34.04,-117.96,-0.013704895041882992,0.02238030545413494,-0.0855100080370903,-0.010180387645959854,-0.00044055579928681254,-0.30898579955101013,0.1678820103406906,-0.12572413682937622
3.7258,32.0,5.244736842105263,1.0210526315789474,1385.0,3.6447368421052633,34.05,-117.96,-0.1008189469575882,0.011879490688443184,-0.08772537112236023,-0.0032903850078582764,-0.0007822336629033089,-0.2924107015132904,0.18316711485385895,-0.14133647084236145
3.7708,34.0,5.33641975308642,1.0,1341.0,4.138888888888889,34.05,-117.94,-0.10742827504873276,0.014566121622920036,-0.08917097002267838,-0.006308059208095074,-0.0008501820266246796,-0.29453086853027344,0.18663562834262848,-0.14345969259738922
3.5592,36.0,4.2844311377245505,1.0598802395209581,1367.0,4.092814371257485,34.04,-117.94,-0.1053483709692955,0.024695875123143196,0.006490045227110386,0.024845218285918236,-0.0007992555038072169,-0.29944199323654175,0.1758584827184677,-0.15431959927082062
3.8409,34.0,5.4591439688715955,1.066147859922179,977.0,3.801556420233463,34.04,-117.94,-0.08828207105398178,0.012923547998070717,-0.09536291658878326,0.01581318862736225,-0.002504690084606409,-0.28768059611320496,0.17864269018173218,-0.13708393275737762
3.3409,34.0,5.0633333333333335,1.0133333333333334,1262.0,4.206666666666667,34.05,-117.94,-0.20163992047309875,0.015671076253056526,-0.09044740349054337,-6.141423364169896e-05,-0.000525676819961518,-0.2752355933189392,0.18942590057849884,-0.12688058614730835
3.494,31.0,4.508637236084453,1.034548944337812,2028.0,3.892514395393474,34.05,-117.95,-0.12252458930015564,0.01842491514980793,-0.009024920873343945,-0.003204792272299528,0.0006137332529760897,-0.2848229706287384,0.17812895774841309,-0.15873077511787415
3.8864,33.0,4.2175141242937855,0.9350282485875706,1571.0,4.437853107344632,34.04,-117.94,-0.036880604922771454,0.015563186258077621,-0.022162633016705513,-0.02880808711051941,0.0005066393641754985,-0.29954150319099426,0.17079530656337738,-0.16302601993083954
2.274,27.0,3.48,1.128,2296.0,3.0613333333333332,34.04,-117.95,-0.43726569414138794,0.004668412730097771,0.0807584598660469,0.014278761111199856,0.0012174523435533047,-0.09973486512899399,0.18155458569526672,-0.08316408097743988
3.83,35.0,5.593283582089552,1.078358208955224,1112.0,4.149253731343284,34.03,-117.94,-0.09077858924865723,0.013667128048837185,-0.09267066419124603,0.016998345032334328,-0.0006917481077834964,-0.2962588965892792,0.17761635780334473,-0.14064545929431915
4.0521,35.0,5.7531380753138075,1.0418410041841004,1015.0,4.2468619246861925,34.03,-117.94,-0.022100914269685745,0.02671409770846367,-0.07769775390625,0.007866136729717255,-0.0005936905508860946,-0.31340304017066956,0.16474588215351105,-0.13362906873226166
3.3389,33.0,4.73936170212766,1.047872340425532,1517.0,4.034574468085107,34.03,-117.95,-0.17601178586483002,0.021423399448394775,-0.05121937394142151,0.007904011756181717,-0.00023912620963528752,-0.2828538119792938,0.17792415618896484,-0.1395353525876999
2.1863,23.0,3.795238095238095,0.9952380952380953,3883.0,4.622619047619048,34.01,-117.93,-0.5031567811965942,-0.0052014063112437725,0.003740845713764429,-0.0020056026987731457,0.004397622309625149,-0.23983950912952423,0.16510972380638123,-0.10209868103265762
4.2266,33.0,4.621333333333333,0.9626666666666667,1757.0,4.685333333333333,34.01,-117.93,0.06431973725557327,0.0334472730755806,-0.06270826607942581,-0.02051844447851181,0.0014568241313099861,-0.3143363296985626,0.1469600945711136,-0.15908801555633545
3.871,27.0,5.404301075268817,1.0268817204301075,3899.0,4.19247311827957,34.02,-117.94,-0.05193952098488808,0.0032662777230143547,-0.08489148318767548,0.0032843612134456635,0.0025312539655715227,-0.2999705672264099,0.16914072632789612,-0.14197328686714172
3.875,19.0,4.951754385964913,1.131578947368421,900.0,3.9473684210526314,34.02,-117.95,-0.02135513164103031,-0.0398368239402771,-0.06309954822063446,0.024173554033041,-0.0022340938448905945,-0.26082107424736023,0.1664097011089325,-0.1373814195394516
4.2578,22.0,5.2865013774104685,1.1322314049586777,1203.0,3.3140495867768593,34.02,-117.95,0.07948572188615799,0.01189876813441515,-0.06705909967422485,0.015020602382719517,-0.0005049282335676253,-0.2842564582824707,0.14815592765808105,-0.11723195016384125
4.1118,35.0,6.208333333333333,1.0787037037037037,898.0,4.157407407407407,34.03,-117.92,-0.020739678293466568,0.02576395310461521,-0.03670593351125717,0.016784174367785454,-0.0021290378645062447,-0.30994510650634766,0.17009231448173523,-0.13562710583209991
3.975,32.0,4.850666666666666,1.0,1728.0,4.608,34.03,-117.92,0.0011849177535623312,0.02375732734799385,-0.0497436560690403,-0.012952564284205437,0.0013161292299628258,-0.3171394467353821,0.16465435922145844,-0.1384754329919815
3.9219,35.0,4.76948051948052,0.9935064935064936,1285.0,4.172077922077922,34.03,-117.92,-0.010227722115814686,0.022575339302420616,-0.06411940604448318,-0.013220134191215038,-0.000128101441077888,-0.31197598576545715,0.1753670573234558,-0.16182473301887512
3.8581,35.0,5.359801488833747,0.9900744416873449,1694.0,4.20347394540943,34.03,-117.93,-0.0964122787117958,0.011088917031884193,-0.08831484615802765,-0.0152595741674304,1.6974809113889933e-05,-0.2863529324531555,0.1769562065601349,-0.1425710916519165
4.7917,30.0,5.211136890951276,1.0348027842227379,1837.0,4.262180974477959,34.03,-117.93,0.2292191982269287,0.0340244434773922,-0.07380620390176773,-0.0003110265824943781,0.0013173019979149103,-0.3379065692424774,0.13525670766830444,-0.13174490630626678
4.9342,23.0,5.735798016230839,1.0532010820559061,4580.0,4.129846708746618,34.04,-117.93,0.24974989891052246,0.01273125410079956,-0.06578906625509262,0.013652237132191658,0.0019426702056080103,-0.337595671415329,0.14225555956363678,-0.13228341937065125
4.8854,30.0,5.280632411067193,0.9446640316205533,905.0,3.5770750988142295,34.04,-117.93,0.2319779098033905,0.04156188666820526,-0.0729864314198494,-0.021715566515922546,-0.0012150676921010017,-0.32197853922843933,0.13789620995521545,-0.1282626837491989
4.5554,15.0,5.761172513214801,1.0499759730898606,6652.0,3.196540124939933,34.04,-117.9,0.1348155289888382,-0.12292653322219849,-0.06741304695606232,0.010996709577739239,0.0047527942806482315,-0.22851447761058807,0.13954932987689972,-0.12813720107078552
7.6286,33.0,8.386666666666667,1.0133333333333334,253.0,3.3733333333333335,34.05,-117.9,1.3705112934112549,0.16244882345199585,0.303089439868927,0.018864184617996216,0.010252885520458221,-0.23919883370399475,0.12573540210723877,-0.12684749066829681
4.6324,15.0,5.173861620342993,1.0413956238911886,5278.0,3.121230041395624,34.04,-117.91,0.19997327029705048,-0.11702539771795273,-0.07739217579364777,0.015673570334911346,0.013334491290152073,-0.1656980812549591,0.14272300899028778,-0.11109572649002075
4.6587,36.0,5.002232142857143,0.9352678571428571,1743.0,3.890625,34.05,-117.92,0.2260192185640335,0.04481963440775871,-0.07356420159339905,-0.02442723512649536,0.0016599756199866533,-0.3264680802822113,0.14504045248031616,-0.1278020739555359
4.7589,16.0,5.200923787528868,1.0254041570438799,4429.0,3.409545804464973,34.01,-117.88,0.17464575171470642,-0.11022794991731644,-0.07579022645950317,-0.0006167776882648468,0.006295050028711557,-0.26242464780807495,0.13311760127544403,-0.13346648216247559
3.6308,21.0,5.022079116835327,0.9990800367985281,3394.0,3.1223551057957684,34.0,-117.88,-0.12397605180740356,-0.02715490572154522,-0.07950218766927719,-0.010676035657525063,0.0020628871861845255,-0.17021751403808594,0.172979936003685,-0.10549122095108032
3.6275,23.0,4.876344086021505,1.0268817204301075,3881.0,4.173118279569892,34.01,-117.89,-0.11774922907352448,-0.010856039822101593,-0.07385116815567017,-0.0021399236284196377,0.000993763213045895,-0.2733321189880371,0.167051300406456,-0.13917803764343262
3.7917,27.0,4.8352272727272725,1.0823863636363635,2091.0,5.940340909090909,34.01,-117.9,-0.06244833394885063,0.008812008425593376,-0.04783651605248451,0.02729015238583088,0.000673155183903873,-0.29595690965652466,0.1665760576725006,-0.14350491762161255
3.9702,27.0,4.823886639676114,0.9554655870445344,2079.0,4.208502024291498,34.01,-117.9,0.01689072698354721,0.015125083737075329,-0.05052044615149498,-0.025510579347610474,0.0016258503310382366,-0.30943775177001953,0.1641695499420166,-0.13974079489707947
3.2799,17.0,4.860048820179007,1.1261187957689178,4349.0,3.5386493083807973,34.02,-117.91,-0.18132035434246063,-0.060631509870290756,-0.06723429262638092,0.011112065054476261,0.0021348041482269764,-0.21648819744586945,0.170882910490036,-0.11736176908016205
5.0704,15.0,5.629955947136564,0.9955947136563876,8997.0,3.6031237484981977,34.02,-117.9,0.2373184859752655,-0.10672557353973389,-0.0695837140083313,-0.0035361621994525194,0.004157587885856628,-0.2721364200115204,0.13437899947166443,-0.13016778230667114
3.8201,22.0,5.01119104716227,1.0223820943245403,5587.0,4.466027178257394,34.02,-117.91,-0.08057969063520432,-0.01870376244187355,-0.07084435969591141,-0.009825531393289566,0.0011256237048655748,-0.2721813917160034,0.16980791091918945,-0.1447896510362625
3.375,35.0,4.967479674796748,1.0308943089430895,3738.0,6.078048780487805,34.01,-117.92,-0.1702038198709488,0.01491464115679264,-0.07502885162830353,-0.002893600380048156,0.0016819594893604517,-0.27759048342704773,0.17644931375980377,-0.12323565781116486
3.75,29.0,5.318840579710145,1.1231884057971016,1390.0,5.036231884057971,34.04,-117.98,-0.09669273346662521,0.015081065706908703,-0.0904499962925911,0.015259156934916973,-0.0007398158777505159,-0.2960227429866791,0.17137928307056427,-0.14294666051864624
2.375,33.0,4.204819277108434,1.4939759036144578,460.0,5.542168674698795,34.02,-117.96,-0.4132574796676636,0.016048232093453407,0.020386643707752228,0.005650214850902557,0.0020424555987119675,-0.24972818791866302,0.16162347793579102,-0.10046768188476562
