MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
6.7274,5.0,5.910931174089069,0.9649122807017544,1913.0,2.5816464237516867,33.84,-117.77,1.2442131042480469,-0.16668419539928436,-0.01149426307529211,-0.031067896634340286,0.017902936786413193,0.08855493366718292,0.23737455904483795,-0.2453424632549286
10.1316,14.0,8.466512702078521,1.0207852193995381,1400.0,3.233256351039261,33.86,-117.76,2.2012710571289062,-0.06052541732788086,0.35899779200553894,0.02974236197769642,0.011555356904864311,-0.07060154527425766,0.18691720068454742,-0.24460339546203613
8.2375,14.0,8.916363636363636,1.0763636363636364,954.0,3.4690909090909092,33.83,-117.75,1.8672078847885132,-0.15019357204437256,0.33353179693222046,0.06916874647140503,0.0002131670480594039,-0.13481932878494263,0.20432177186012268,-0.24088634550571442
6.9544,4.0,9.289879931389365,1.4065180102915953,1753.0,3.006861063464837,33.85,-117.74,1.354948878288269,-0.16751746833324432,0.17006100714206696,-0.029338322579860687,0.007415085099637508,-0.0868513211607933,0.2700681686401367,-0.2402603030204773
9.1808,12.0,8.400541271989175,1.0148849797023005,2443.0,3.3058186738836266,33.82,-117.78,2.21637225151062,-0.06632513552904129,0.33801835775375366,0.028605205938220024,0.017470773309469223,-0.09769798070192337,0.1967146396636963,-0.2596285939216614
7.1193,2.0,9.09375,1.09375,199.0,3.109375,33.81,-117.76,1.3254424333572388,-0.1996467262506485,0.3276608884334564,0.05827517434954643,-0.03527796268463135,-0.103033646941185,0.22100019454956055,-0.20765897631645203
6.0531,25.0,5.833333333333333,1.0021097046413503,1666.0,3.5147679324894514,33.8,-117.81,0.685090184211731,-0.02107628621160984,-0.004205666482448578,-0.027355734258890152,0.002829505829140544,-0.3057551980018616,0.22421841323375702,-0.23756662011146545
4.2564,25.0,5.592105263157895,1.0855263157894737,4528.0,4.2556390977443606,33.79,-117.81,0.1256818324327469,-0.004565768875181675,-0.05676770955324173,0.012367794290184975,0.010475605726242065,-0.3268040120601654,0.20370706915855408,-0.24240846931934357
8.847,14.0,8.093959731543624,0.9530201342281879,572.0,3.838926174496644,33.81,-117.8,1.8198806047439575,-0.18819870054721832,0.3024807870388031,-0.04774823412299156,0.002611773321405053,-0.14787432551383972,0.19457308948040009,-0.2716606855392456
6.925,18.0,7.902004454342984,1.0556792873051224,1506.0,3.354120267260579,33.78,-117.8,1.2836172580718994,-0.1531147062778473,0.20109055936336517,0.020291808992624283,0.020687444135546684,-0.2632964551448822,0.23321548104286194,-0.19128844141960144
4.7804,17.0,5.305128205128205,1.0320512820512822,2442.0,3.1307692307692307,33.78,-117.8,0.27471423149108887,-0.09237585961818695,-0.07169093936681747,-0.005889868829399347,0.006358667276799679,-0.1765800416469574,0.24263563752174377,-0.24886703491210938
5.2541,5.0,5.469879518072289,1.0860585197934596,1467.0,2.5249569707401034,33.8,-117.69,0.49740010499954224,-0.20224741101264954,-0.06979446113109589,0.04854820296168327,9.469743235968053e-05,0.17750467360019684,0.22818608582019806,-0.2929137647151947
8.4112,16.0,7.488888888888889,0.9407407407407408,789.0,2.922222222222222,33.61,-117.66,1.739001750946045,-0.2142897993326187,0.22382164001464844,-0.05645058676600456,0.0013027188833802938,-0.020874829962849617,0.3028787076473236,-0.2846437692642212
6.2177,16.0,6.3915094339622645,1.0393081761006289,1962.0,3.0849056603773586,33.62,-117.66,0.7887850403785706,-0.10198267549276352,0.041422512382268906,0.015319129452109337,0.015416901558637619,-0.14494821429252625,0.3244354724884033,-0.2923707962036133
5.7871,24.0,6.184294871794871,1.0592948717948718,1972.0,3.16025641025641,33.61,-117.67,0.696989893913269,-0.04470505937933922,0.006640084087848663,0.030986301600933075,0.005435942206531763,-0.2704828381538391,0.3059614896774292,-0.28532174229621887
6.0471,17.0,6.535849056603774,0.9792452830188679,1713.0,3.232075471698113,33.61,-117.66,0.6780858635902405,-0.09377773851156235,0.08542759716510773,-0.027775838971138,0.01009605173021555,-0.28273552656173706,0.2916105389595032,-0.2977399230003357
7.1497,21.0,6.755244755244755,0.9300699300699301,860.0,3.006993006993007,33.61,-117.66,1.3266345262527466,-0.1281895786523819,0.09601592272520065,-0.044665008783340454,-0.014153564348816872,-0.09410727024078369,0.33207088708877563,-0.2615058422088623
6.8667,24.0,7.321739130434783,1.008695652173913,781.0,3.3956521739130436,33.6,-117.66,1.119872808456421,-0.08851391822099686,0.15683794021606445,-0.012628180906176567,-0.020360808819532394,-0.28295889496803284,0.2977333962917328,-0.24603171646595
7.5488,25.0,7.550403225806452,1.0524193548387097,1648.0,3.3225806451612905,33.6,-117.66,1.4194614887237549,-0.09132124483585358,0.19927676022052765,0.03555167466402054,0.018030598759651184,-0.24034591019153595,0.2897926867008209,-0.2521417438983917
6.1401,23.0,6.305799648506151,1.0140597539543057,1695.0,2.9789103690685415,33.61,-117.67,0.8198374509811401,-0.051352083683013916,0.008098164573311806,-0.014529556035995483,0.0062604122795164585,-0.10081346333026886,0.333329975605011,-0.3169853687286377
3.929,16.0,4.638222222222222,1.055111111111111,2701.0,2.400888888888889,33.63,-117.68,0.017403457313776016,-0.13124312460422516,-0.027125172317028046,0.012881893664598465,0.0056038848124444485,0.18849733471870422,0.31184735894203186,-0.3353954553604126
6.2403,13.0,6.54320987654321,1.0336700336700337,2897.0,3.251402918069585,33.63,-117.68,0.7857469916343689,-0.1248684674501419,0.08448821306228638,0.008741578087210655,0.021557120606303215,-0.25507429242134094,0.2826683223247528,-0.28142139315605164
4.4063,9.0,4.564426877470356,1.0434782608695652,3086.0,2.439525691699605,33.63,-117.67,0.15099534392356873,-0.19196291267871857,-0.057617414742708206,0.005974036641418934,0.009296208620071411,0.14339299499988556,0.28586137294769287,-0.3018738031387329
4.6369,43.0,4.413394919168591,1.0138568129330254,930.0,2.147806004618938,33.77,-117.62,0.35657429695129395,0.13303977251052856,-0.0619770810008049,-0.013720234856009483,-0.0005731661221943796,0.4773249924182892,0.2719712257385254,-0.3368171453475952
5.6346,36.0,6.154205607476635,1.0654205607476634,531.0,2.4813084112149535,33.72,-117.6,0.8481049537658691,0.0782625749707222,-0.0015216637402772903,0.032297469675540924,0.00021272964659146965,0.2179102599620819,0.39275315403938293,-0.2721971571445465
6.7921,25.0,6.984547461368654,0.9911699779249448,1517.0,3.34878587196468,33.6,-117.67,1.1547542810440063,-0.07311610877513885,0.13475783169269562,-0.013833753764629364,0.021219663321971893,-0.28753799200057983,0.2969372570514679,-0.24475301802158356
7.5791,18.0,6.783904619970194,1.052160953800298,1918.0,2.8584202682563338,33.59,-117.66,1.391391634941101,-0.16611865162849426,0.1056387722492218,0.02763734757900238,0.021340521052479744,-0.05451732501387596,0.33188867568969727,-0.3014266788959503
7.2592,20.0,7.135294117647059,1.0058823529411764,565.0,3.323529411764706,33.6,-117.67,1.3447308540344238,-0.14398586750030518,0.14148925244808197,-0.02171509340405464,-0.016792209818959236,-0.2046605944633484,0.28402242064476013,-0.2452441155910492
7.5196,16.0,7.895287958115183,1.031413612565445,1172.0,3.068062827225131,33.58,-117.66,1.3567888736724854,-0.18855005502700806,0.29454320669174194,0.02844330109655857,0.009802578948438168,-0.08578698337078094,0.30804914236068726,-0.24988223612308502
7.9294,18.0,7.722488038277512,1.0047846889952152,692.0,3.311004784688995,33.57,-117.67,1.72038996219635,-0.14714816212654114,0.24420826137065887,0.007992089726030827,-0.01991727575659752,-0.19835156202316284,0.27270156145095825,-0.32945817708969116
8.0082,16.0,7.790528233151184,1.029143897996357,1642.0,2.9908925318761383,33.57,-117.66,1.7762950658798218,-0.1571158915758133,0.27680012583732605,0.029439009726047516,0.017444061115384102,-0.024335753172636032,0.3125748634338379,-0.31713423132896423
3.7361,16.0,5.022372528616025,1.0405827263267429,4732.0,2.4620187304890737,33.62,-117.7,-0.04944150149822235,-0.08885960280895233,-0.07034743577241898,0.001455927500501275,0.0074619390070438385,0.0808156281709671,0.31724587082862854,-0.28975793719291687
6.4598,18.0,7.8400735294117645,1.068014705882353,2025.0,3.7224264705882355,33.62,-117.69,1.0246201753616333,-0.09633514285087585,0.21974454820156097,0.029913119971752167,0.01674249768257141,-0.3402256369590759,0.2913835346698761,-0.24786360561847687
6.0689,19.0,6.7318181818181815,0.9204545454545454,1295.0,2.9431818181818183,33.61,-117.68,0.7486575841903687,-0.058338314294815063,0.08907158672809601,-0.0401373952627182,-0.0012884328607469797,-0.1068483516573906,0.3228640556335449,-0.3264188766479492
4.0221,16.0,5.594795539033457,1.0780669144981412,1649.0,3.0650557620817844,33.61,-117.69,0.04202121123671532,-0.08064300566911697,-0.06956024467945099,0.03180385380983353,0.001942465896718204,-0.17506887018680573,0.3030376136302948,-0.30363041162490845
7.2147,19.0,8.618942731277533,1.013215859030837,1646.0,3.6255506607929515,33.6,-117.68,1.3763076066970825,-0.14694613218307495,0.32359209656715393,0.007522985804826021,0.017900921404361725,-0.19281922280788422,0.2864844799041748,-0.2336055487394333
5.5779,16.0,5.938223938223938,1.0038610038610039,835.0,3.223938223938224,33.65,-117.65,0.3867740333080292,-0.11519181728363037,-0.005264433566480875,-0.018747501075267792,-0.0021116656716912985,-0.26709091663360596,0.2813761532306671,-0.29764533042907715
6.7079,17.0,6.101923076923077,0.9634615384615385,1555.0,2.9903846153846154,33.64,-117.66,1.2346113920211792,-0.1433689147233963,0.0019950564019382,-0.02728753350675106,0.017698833718895912,-0.06610681116580963,0.32564178109169006,-0.268557071685791
5.1645,11.0,5.358267716535433,1.0905511811023623,1565.0,3.0807086614173227,33.64,-117.67,0.3925652801990509,-0.15126797556877136,-0.0713590607047081,0.0444151945412159,-0.0016868700040504336,-0.18053869903087616,0.2890695333480835,-0.2888297736644745
6.2242,13.0,6.121320890165111,0.9791816223977028,4597.0,3.3000717875089736,33.65,-117.66,0.7678011655807495,-0.1253175288438797,0.008642096072435379,-0.02990838512778282,0.024267274886369705,-0.26145049929618835,0.2818257510662079,-0.2983524799346924
6.7543,15.0,7.185567010309279,1.0701030927835051,1740.0,3.5876288659793816,33.65,-117.65,1.1804876327514648,-0.14568965137004852,0.12904343008995056,0.027037091553211212,0.01922786608338356,-0.2753588855266571,0.28551989793777466,-0.23556827008724213
8.4471,16.0,7.934426229508197,0.9953161592505855,1395.0,3.2669789227166275,33.63,-117.65,1.7950963973999023,-0.17391477525234222,0.24511821568012238,-0.018859531730413437,0.008419837802648544,-0.19668133556842804,0.25820085406303406,-0.26103436946868896
7.5426,15.0,7.00297176820208,0.9970282317979198,2197.0,3.264487369985141,33.65,-117.65,1.3756046295166016,-0.19019633531570435,0.13868901133537292,-0.015383128076791763,0.031991519033908844,-0.18135645985603333,0.2650179862976074,-0.2558728754520416
5.5085,16.0,5.461920529801325,1.009933774834437,1967.0,3.256622516556291,33.63,-117.66,0.37680792808532715,-0.11445263028144836,-0.06956257671117783,-0.01847509853541851,0.0032589586917310953,-0.28176963329315186,0.266221821308136,-0.2934610843658447
7.7814,10.0,7.665952890792291,1.051391862955032,1688.0,3.6145610278372593,33.65,-117.63,1.4546862840652466,-0.2272060513496399,0.20089703798294067,0.012939599342644215,0.020557543262839317,-0.2163240760564804,0.2836458384990692,-0.2792169153690338
10.1531,2.0,9.90632911392405,1.130379746835443,2985.0,3.778481012658228,33.64,-117.62,2.1351137161254883,-0.02975713089108467,0.3475043773651123,-0.012358310632407665,0.020162522792816162,-0.13441364467144012,0.25952669978141785,-0.28528478741645813
8.798,10.0,8.187074829931973,1.0935374149659864,1808.0,3.074829931972789,33.63,-117.64,1.87162446975708,-0.16568240523338318,0.3258976638317108,0.0623849593102932,0.00832143984735012,-0.06578236818313599,0.2938329875469208,-0.2708747684955597
6.1935,11.0,6.131645569620253,1.0860759493670886,810.0,2.050632911392405,33.64,-117.64,0.8450090885162354,-0.33144259452819824,-0.002898979000747204,0.02805446833372116,-0.029678940773010254,0.4236747622489929,0.328105628490448,-0.3531334102153778
5.4132,4.0,4.754690757470466,1.0507296733842946,3256.0,2.2626824183460736,33.65,-117.64,0.506475567817688,-0.288235068321228,-0.05296878144145012,0.022189296782016754,0.02024134062230587,0.3267100751399994,0.2886095941066742,-0.3478715717792511
3.7139,9.0,5.714093959731543,1.0536912751677852,1293.0,1.7355704697986578,33.62,-117.63,-0.013387411832809448,-0.3718782067298889,-0.03785136342048645,0.0023959213867783546,-0.0008342097862623632,0.5346266627311707,0.2806834280490875,-0.3378870487213135
4.2009,6.0,5.723880597014926,1.0242537313432836,985.0,1.837686567164179,33.63,-117.63,0.1439552903175354,-0.3734031319618225,-0.027871251106262207,-0.010445529595017433,0.008062840439379215,0.47552016377449036,0.2759513854980469,-0.3305971920490265
6.2899,15.0,6.961439588688946,1.0539845758354756,1140.0,2.930591259640103,33.62,-117.65,0.8552438020706177,-0.14676856994628906,0.1172281801700592,0.041612569242715836,-0.009041452780365944,-0.07366408407688141,0.32969287037849426,-0.30924391746520996
3.4115,16.0,5.408719346049046,1.050408719346049,1202.0,1.6376021798365124,33.62,-117.64,-0.17335030436515808,-0.3227383494377136,-0.07522590458393097,0.00536492932587862,-0.004160567652434111,0.514632523059845,0.27335211634635925,-0.3336990475654602
6.1493,16.0,6.365313653136531,0.982779827798278,2717.0,3.341943419434194,33.62,-117.66,0.7104088068008423,-0.08242730051279068,0.03555162250995636,-0.03310896456241608,0.018115395680069923,-0.2895437479019165,0.29699254035949707,-0.2997346818447113
6.4114,15.0,7.52755905511811,1.0498687664041995,2529.0,3.3188976377952755,33.6,-117.65,0.9977176785469055,-0.1314397156238556,0.21230356395244598,0.03353773429989815,0.015330871567130089,-0.29012712836265564,0.30954495072364807,-0.25189411640167236
5.826,14.0,6.235995232419547,0.965435041716329,3041.0,3.6245530393325387,33.61,-117.64,0.6427962183952332,-0.08408206701278687,0.030759470537304878,-0.02793104574084282,0.016954222694039345,-0.27665743231773376,0.28507545590400696,-0.2941046953201294
5.133,13.0,6.102631578947369,1.131578947368421,1004.0,2.642105263157895,33.6,-117.65,0.40979453921318054,-0.1443166434764862,0.0024814088828861713,0.05628548562526703,0.0011660015443339944,0.04554290324449539,0.33118537068367004,-0.32564881443977356
8.1611,4.0,8.394871794871795,0.982051282051282,1312.0,3.364102564102564,33.59,-117.64,1.8218507766723633,-0.12099938839673996,0.34912997484207153,0.0034539541229605675,0.006571806035935879,-0.09253893047571182,0.276762992143631,-0.26615187525749207
9.6986,6.0,7.737523105360443,0.9519408502772643,1794.0,3.3160813308687613,33.58,-117.66,2.180356979370117,-0.06932041049003601,0.24706704914569855,-0.012808658182621002,0.012826493941247463,-0.13589900732040405,0.263701856136322,-0.27124813199043274
4.3542,5.0,4.479820627802691,1.1210762331838564,1185.0,2.6569506726457397,33.57,-117.65,0.16412052512168884,-0.10124946385622025,-0.04609754681587219,0.03332504257559776,-0.0005604159669019282,0.08312630653381348,0.3257858157157898,-0.3068462014198303
7.8061,2.0,11.110599078341014,1.631336405529954,703.0,3.23963133640553,33.58,-117.65,1.481161117553711,-0.2103065550327301,0.2188858985900879,-0.033690378069877625,-0.0092903021723032,-0.10128620266914368,0.35533735156059265,-0.2408745437860489
5.5545,16.0,6.2075,1.1075,1357.0,3.3925,33.57,-117.66,0.41117167472839355,-0.11352577805519104,0.014272665604948997,0.04081277921795845,0.00025294232182204723,-0.28540560603141785,0.3085955083370209,-0.2871977686882019
8.0409,8.0,7.483050847457627,0.96045197740113,1238.0,3.4971751412429377,33.59,-117.65,1.7182203531265259,-0.1975945383310318,0.19677817821502686,-0.05488906428217888,0.014946495182812214,-0.15587404370307922,0.26924407482147217,-0.32160523533821106
4.7981,16.0,6.408536585365853,1.0670731707317074,1003.0,3.057926829268293,33.54,-117.67,0.2503088116645813,-0.09983991086483002,0.04119351878762245,0.026001911610364914,-0.004197630099952221,-0.15698279440402985,0.31129083037376404,-0.3283107578754425
4.8906,15.0,5.7281323877068555,1.0283687943262412,1366.0,3.2293144208037825,33.54,-117.67,0.2221338450908661,-0.09837663918733597,-0.05742054805159569,-0.009799606166779995,0.0009886615443974733,-0.23709020018577576,0.2805733382701874,-0.35487112402915955
3.7609,6.0,4.446478873239436,1.0154929577464789,1695.0,2.387323943661972,33.55,-117.67,-0.0523802749812603,-0.13701364398002625,-0.027550186961889267,-0.0011446833377704024,0.0034458842128515244,0.1737329065799713,0.29271966218948364,-0.3475029170513153
4.6863,4.0,5.204113924050633,1.1518987341772151,1345.0,2.1281645569620253,33.56,-117.67,0.2879526913166046,-0.28971773386001587,-0.056738194078207016,0.04307587817311287,0.0008623813046142459,0.35646265745162964,0.2723444700241089,-0.35535749793052673
5.9339,15.0,6.361313868613139,0.927007299270073,943.0,3.4416058394160585,33.51,-117.64,0.6381813287734985,-0.08803393691778183,0.0362769216299057,-0.051533810794353485,-0.010585803538560867,-0.30730482935905457,0.2938026189804077,-0.30193132162094116
7.2648,14.0,7.298913043478261,0.9510869565217391,650.0,3.532608695652174,33.51,-117.64,1.3222968578338623,-0.21561478078365326,0.14783123135566711,-0.025860214605927467,-0.025690224021673203,-0.157688170671463,0.29365435242652893,-0.24080730974674225
5.136,15.0,9.466666666666667,1.3777777777777778,133.0,2.9555555555555557,33.52,-117.55,0.3271682858467102,-0.11526910215616226,0.17727357149124146,-0.05212322995066643,0.01093357615172863,-0.08639302104711533,0.3740977644920349,-0.26190656423568726
10.0765,3.0,7.674358974358975,1.1,991.0,2.541025641025641,33.61,-117.59,2.0707292556762695,-0.06702176481485367,0.27937841415405273,0.05374464392662048,0.009341172873973846,0.06522180140018463,0.29379522800445557,-0.26750558614730835
11.0567,5.0,9.636036036036035,1.1873873873873875,1862.0,3.354954954954955,33.6,-117.58,2.2023661136627197,-0.038329679518938065,0.34791168570518494,0.050092145800590515,0.010998623445630074,-0.0784863829612732,0.2837736904621124,-0.2609899640083313
6.8588,3.0,8.640701071080818,1.2677702044790653,3191.0,3.107108081791626,33.64,-117.49,1.1583096981048584,-0.15255868434906006,0.2083348035812378,-0.050030533224344254,0.014394057914614677,-0.1900193989276886,0.35651102662086487,-0.20923937857151031
6.5143,29.0,5.995098039215686,1.053921568627451,633.0,3.1029411764705883,33.67,-117.59,1.1041796207427979,0.04531683400273323,-0.019108153879642487,0.031910065561532974,-0.00850161723792553,-0.2042497843503952,0.335774689912796,-0.266812264919281
10.9704,6.0,10.55813953488372,2.372093023255814,213.0,4.953488372093023,33.69,-117.53,2.130692958831787,-0.021734878420829773,0.2664656639099121,-0.044572021812200546,0.0010677902027964592,-0.12755675613880157,0.29167982935905457,-0.2600073218345642
5.1589,3.0,4.2020905923344944,0.89198606271777,563.0,1.961672473867596,33.66,-117.59,0.3988412022590637,-0.34291768074035645,-0.054504863917827606,-0.08437174558639526,-0.03618065267801285,0.42595720291137695,0.2721823751926422,-0.36622241139411926
5.2497,4.0,5.536013400335008,1.0787269681742044,1693.0,2.835845896147404,33.66,-117.58,0.42014941573143005,-0.1542920172214508,-0.06226694583892822,0.04409850761294365,0.008928041905164719,-0.062237080186605453,0.3018333911895752,-0.2907114624977112
5.7709,4.0,5.181347150259067,1.0932642487046633,833.0,2.1580310880829017,33.65,-117.58,0.7217229604721069,-0.27542856335639954,-0.06170215085148811,0.03177414834499359,-0.00367754977196455,0.3501446843147278,0.31725749373435974,-0.33621224761009216
6.0722,4.0,5.857777777777778,0.9688888888888889,673.0,2.991111111111111,33.66,-117.59,0.6895959973335266,-0.14309175312519073,-0.004761282820254564,-0.040195707231760025,-0.021116161718964577,-0.09916489571332932,0.3185683488845825,-0.30348947644233704
4.5022,2.0,4.529356943150047,1.1118359739049395,2332.0,2.173345759552656,33.65,-117.59,0.20187529921531677,-0.24651318788528442,-0.04778173193335533,0.029702914878726006,0.007192201446741819,0.3297586441040039,0.2780342400074005,-0.31171053647994995
6.2464,4.0,6.461855670103093,1.0391752577319588,1599.0,3.296907216494845,33.65,-117.6,0.75534588098526,-0.12887278199195862,0.03309258446097374,0.00474276440218091,0.01059684157371521,-0.257459431886673,0.28975680470466614,-0.2873523235321045
6.8004,3.0,7.789022298456261,1.234991423670669,1600.0,2.7444253859348198,33.67,-117.61,1.2338968515396118,-0.16161417961120605,0.15647569298744202,-0.044195935130119324,0.004107079468667507,-0.0013149839360266924,0.38161373138427734,-0.22320763766765594
4.6076,6.0,4.665773011617516,1.0875781948168006,2597.0,2.320822162645219,33.66,-117.64,0.2978087067604065,-0.2219906747341156,-0.05392399802803993,0.032913729548454285,0.015088117681443691,0.27799272537231445,0.2747747004032135,-0.33711016178131104
4.2463,4.0,4.6450777202072535,1.0103626943005182,897.0,2.3238341968911915,33.65,-117.59,0.12526825070381165,-0.2097339630126953,-0.05412987992167473,-0.018577806651592255,0.002061609411612153,0.2382001429796219,0.2738080322742462,-0.33400511741638184
3.375,4.0,3.7699530516431925,1.1690140845070423,815.0,1.9131455399061033,33.65,-117.58,-0.1179179698228836,-0.25398340821266174,-0.012045039795339108,0.04599170759320259,0.005411519668996334,0.4585026502609253,0.2811943292617798,-0.34902411699295044
6.1078,2.0,6.570224719101123,1.1474719101123596,1970.0,2.7668539325842696,33.63,-117.61,0.7906628847122192,-0.12292364239692688,0.09270098060369492,0.04718298092484474,0.019555874168872833,0.003241749946027994,0.32528382539749146,-0.34189701080322266
10.49,7.0,10.005873715124816,1.1527165932452277,2175.0,3.193832599118943,33.53,-117.65,2.209275007247925,-0.04888680949807167,0.3486361503601074,0.07140129804611206,0.016362950205802917,-0.06402947753667831,0.2877863645553589,-0.26826170086860657
4.0294,23.0,6.105747126436782,1.1839080459770115,998.0,2.2942528735632184,33.42,-117.62,0.17522574961185455,0.0004174776840955019,-0.020394790917634964,0.04330044239759445,0.0033362656831741333,0.3428540825843811,0.31775668263435364,-0.34844619035720825
5.1482,12.0,6.781582054309327,1.244391971664699,2104.0,2.4840613931523023,33.38,-117.63,0.4533345103263855,-0.21141275763511658,0.08758069574832916,0.02476142905652523,0.009080588817596436,0.13389155268669128,0.3645517826080322,-0.295501708984375
6.1557,35.0,6.406015037593985,1.012531328320802,946.0,2.3709273182957395,33.41,-117.61,0.9434673190116882,0.081204853951931,0.0022096463944762945,-0.013240767642855644,-0.0020784868393093348,0.24189475178718567,0.36894533038139343,-0.34863194823265076
4.0313,31.0,5.108387096774194,1.104516129032258,1919.0,2.4761290322580645,33.42,-117.61,0.05690793693065643,0.019614510238170624,-0.081231988966465,0.029988432303071022,0.0019020441686734557,0.04435031861066818,0.34175804257392883,-0.29580336809158325
4.5476,29.0,5.666666666666667,1.0051679586563307,922.0,2.3824289405684755,33.41,-117.6,0.3115401268005371,0.02302374690771103,-0.05228309705853462,-0.023033341392874718,-0.001561034470796585,0.27616462111473083,0.29818305373191833,-0.3471851646900177
6.487,4.0,8.587677725118484,1.2085308056872037,661.0,3.132701421800948,33.47,-117.62,1.024155616760254,-0.15901872515678406,0.3279023766517639,0.10672653466463089,-0.0029538830276578665,-0.1631600707769394,0.33191007375717163,-0.23928457498550415
5.3705,5.0,6.646067415730337,1.1310861423220975,1571.0,2.9419475655430714,33.45,-117.63,0.45758262276649475,-0.14657062292099,0.05636127293109894,0.025884278118610382,0.0015047990018501878,-0.10255585610866547,0.31452617049217224,-0.2963293790817261
7.6012,4.0,7.265682656826568,1.033210332103321,805.0,2.970479704797048,33.47,-117.63,1.3265435695648193,-0.23174014687538147,0.11331535130739212,0.015872560441493988,-0.01950272172689438,-0.07257699966430664,0.3139270842075348,-0.2650672197341919
4.7237,6.0,5.10752688172043,0.989247311827957,426.0,2.2903225806451615,33.45,-117.61,0.26756545901298523,-0.29245853424072266,-0.061229195445775986,-0.028385626152157784,-0.06490903347730637,0.26379987597465515,0.2635648846626282,-0.3820625841617584
6.3401,7.0,7.2696310312204355,1.0293282876064334,2812.0,2.660359508041627,33.46,-117.63,0.9014686346054077,-0.14637015759944916,0.1377170830965042,0.011477068066596985,0.024807682260870934,0.0025803977623581886,0.3345741331577301,-0.3469011187553406
6.2871,26.0,7.009174311926605,1.073394495412844,607.0,2.7844036697247705,33.45,-117.64,0.8284226655960083,-0.06537366658449173,0.12716197967529297,0.05349921062588692,-0.01203528605401516,-0.03498433902859688,0.3606026768684387,-0.35470491647720337
3.3967,25.0,6.176136363636363,1.2159090909090908,603.0,1.7130681818181819,33.42,-117.65,-0.09976565837860107,0.06711897999048233,-0.02408265508711338,0.05693196877837181,0.006992118898779154,0.7458527088165283,0.3118102550506592,-0.3861595094203949
4.875,27.0,7.260869565217392,1.2173913043478262,130.0,2.8260869565217392,33.45,-117.64,0.3335431218147278,0.027559364214539528,0.15387701988220215,0.05416189134120941,0.06010998785495758,-0.04549197852611542,0.34587860107421875,-0.30186665058135986
