MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
3.4625,52.0,4.953271028037383,1.1214953271028036,1127.0,3.5109034267912773,34.12,-118.21,-0.12322390824556351,0.13298103213310242,-0.07852135598659515,0.017667777836322784,-0.0005721934721805155,-0.27845892310142517,0.2274949997663498,-0.04194147512316704
3.6845,41.0,3.823293172690763,1.0321285140562249,1666.0,3.3453815261044175,34.12,-118.21,-0.10511434078216553,0.05044713243842125,-0.0687430128455162,-0.01639925315976143,0.000878991442732513,-0.2753795087337494,0.21878819167613983,-0.03928355500102043
2.5139,52.0,3.6038781163434903,1.077562326869806,1189.0,3.293628808864266,34.12,-118.21,-0.4376955032348633,0.08984128385782242,0.00010405201464891434,0.011480119079351425,-0.004921142943203449,-0.21445219218730927,0.22446724772453308,-0.027054911479353905
4.0625,52.0,3.6451612903225805,0.9301075268817204,791.0,4.252688172043011,34.11,-118.2,-0.050667423754930496,0.11389072239398956,-0.06003456190228462,-0.02660982683300972,-0.00428427429869771,-0.3273661732673645,0.205678790807724,-0.0652315616607666
2.5211,46.0,3.6847935548841892,1.0755287009063443,4153.0,4.182275931520644,34.11,-118.2,-0.4521949887275696,0.042779818177223206,-0.0034855122212320566,0.012464743107557297,0.0037083954084664583,-0.26062673330307007,0.20880353450775146,-0.025593716651201248
3.0,52.0,3.9604166666666667,1.09375,1856.0,3.8666666666666667,34.11,-118.2,-0.3011150360107422,0.12115597724914551,-0.060021739453077316,0.011156825348734856,0.003164205700159073,-0.2791655659675598,0.2185688465833664,-0.04868856072425842
2.8125,44.0,3.845208845208845,0.9778869778869779,1500.0,3.6855036855036856,34.12,-118.2,-0.3308006525039673,0.04661407321691513,-0.03403972089290619,-0.005406837910413742,0.0005160456639714539,-0.2502247095108032,0.2153913527727127,-0.02967260032892227
2.987,46.0,4.166051660516605,1.0086100861008611,2833.0,3.4846248462484626,34.12,-118.19,-0.30897071957588196,0.04051234573125839,-0.0486769936978817,-0.0017928091110661626,0.0011871226597577333,-0.24559950828552246,0.22279112040996552,-0.03435086831450462
2.1667,40.0,4.019047619047619,1.1047619047619048,1032.0,3.276190476190476,34.11,-118.19,-0.6085265874862671,0.039283521473407745,-0.05789885297417641,0.009498371742665768,-0.0038625311572104692,-0.21710653603076935,0.22757744789123535,-0.00023316842271015048
2.4932,35.0,3.7172312223858617,1.1030927835051547,2487.0,3.662739322533137,34.12,-118.19,-0.4400519132614136,0.023157447576522827,0.00655719731003046,0.015137395821511745,0.0034459491726011038,-0.23851552605628967,0.21493130922317505,-0.011126893572509289
2.6591,33.0,5.110738255033557,1.3120805369127517,753.0,2.5268456375838926,34.11,-118.18,-0.5246375203132629,0.027593888342380524,-0.1209183931350708,0.010528100654482841,-0.004928940907120705,0.022087618708610535,0.25269654393196106,-0.009904172271490097
2.3984,44.0,3.9127906976744184,1.1569767441860466,1204.0,3.5,34.11,-118.18,-0.5079823136329651,0.039308831095695496,-0.029730506241321564,0.013403665274381638,-0.0026300675235688686,-0.2397984117269516,0.2223939746618271,-0.011137687601149082
2.286,38.0,3.5962732919254656,0.9596273291925466,1051.0,3.2639751552795033,34.11,-118.19,-0.47204750776290894,0.03644862771034241,0.0023074091877788305,-0.0050388663075864315,-0.0056974636390805244,-0.2048625499010086,0.2274065762758255,0.0010452650021761656
3.4227,26.0,3.748283752860412,1.045766590389016,1155.0,2.643020594965675,34.11,-118.19,-0.19662664830684662,-0.011678613722324371,-0.04512007534503937,0.010946979746222496,0.0007142949034459889,-0.056775230914354324,0.2418813407421112,-0.05044412612915039
3.2121,42.0,4.171957671957672,1.0026455026455026,1317.0,3.484126984126984,34.1,-118.19,-0.1791740208864212,0.04593982547521591,-0.07118135690689087,-0.009658027440309525,0.00017465259588789195,-0.25187739729881287,0.22420984506607056,-0.04325432330369949
2.1793,36.0,2.882,1.068,1809.0,3.618,34.11,-118.2,-0.5531092882156372,0.02340780571103096,0.01708087883889675,0.01251712255179882,0.0035931661259382963,-0.23235297203063965,0.21585378050804138,-0.01980111561715603
1.9355,37.0,3.743119266055046,1.1211009174311926,1698.0,3.1155963302752294,34.11,-118.2,-0.6080666184425354,0.03523366153240204,0.027336828410625458,0.011512408033013344,0.0033024109434336424,-0.13485822081565857,0.2419440597295761,-0.0033886886667460203
2.07,30.0,3.1324161650902838,1.0292347377472055,4336.0,3.7282889079965607,34.1,-118.2,-0.5428676009178162,0.025514954701066017,0.022319024428725243,-0.0010420577600598335,0.004770839586853981,-0.23834611475467682,0.2153264433145523,-0.01848594844341278
4.3812,32.0,5.176360225140713,0.9362101313320825,1661.0,3.1163227016885555,34.11,-118.21,0.0445784367620945,0.040386006236076355,-0.08272865414619446,-0.022152138873934746,0.002589099109172821,-0.23070712387561798,0.22566334903240204,-0.04827595502138138
5.2723,40.0,5.1030303030303035,0.9575757575757575,795.0,2.409090909090909,34.1,-118.21,0.5663308501243591,0.1745968908071518,-0.07615885883569717,-0.041031260043382645,-0.018312372267246246,0.27900370955467224,0.2138364464044571,-8.57226550579071e-05
3.0377,47.0,4.590415913200723,1.1491862567811935,3348.0,3.027124773960217,34.1,-118.21,-0.31500518321990967,0.04852621257305145,-0.047666504979133606,0.014677978120744228,0.0026215999387204647,-0.12359463423490524,0.2536941468715668,-0.03526585176587105
4.1213,35.0,5.239528795811518,1.031413612565445,2785.0,3.6452879581151834,34.1,-118.22,0.014836017042398453,0.03432825952768326,-0.08590034395456314,-0.010786600410938263,0.0022394086699932814,-0.31145578622817993,0.20947109162807465,-0.05026153847575188
2.712,38.0,4.5895196506550215,1.0873362445414847,799.0,3.489082969432314,34.1,-118.23,-0.38733720779418945,0.03605244681239128,-0.06075730174779892,0.013280567713081837,-0.0036101837176829576,-0.23812167346477509,0.21884706616401672,-0.03676517307758331
2.2788,46.0,4.490054249547921,1.061482820976492,2121.0,3.8354430379746836,34.1,-118.23,-0.5843244791030884,0.043174002319574356,-0.1059771329164505,0.008870206773281097,0.0001722576271276921,-0.24049995839595795,0.22455911338329315,-0.00828213058412075
3.7437,36.0,3.7383177570093458,0.9962616822429906,1234.0,2.3065420560747665,34.1,-118.21,-0.08868905901908875,0.07963942736387253,-0.03402940556406975,-0.02199593372642994,0.0039907945320010185,0.2825414538383484,0.2716697156429291,-0.024396492168307304
2.7708,34.0,4.345549738219895,1.0785340314136125,1678.0,4.392670157068062,34.09,-118.21,-0.3755802512168884,0.029222125187516212,-0.05889542028307915,0.014473688788712025,0.0010952308075502515,-0.2645445168018341,0.20771057903766632,-0.03639494255185127
4.0469,33.0,5.597058823529411,1.1352941176470588,1187.0,3.4911764705882353,34.1,-118.22,-0.030921299010515213,0.0321945883333683,-0.07493007928133011,0.020429518073797226,0.0017520161345601082,-0.31722551584243774,0.20592094957828522,-0.05017481744289398
2.1687,41.0,3.2524038461538463,0.9110576923076923,1536.0,3.6923076923076925,34.1,-118.23,-0.5404300689697266,0.04315724968910217,0.007381102070212364,-0.010415582917630672,0.003034659894183278,-0.2363610565662384,0.21497711539268494,-0.014153921976685524
2.5213,42.0,3.8165548098434003,1.0917225950782998,1941.0,4.342281879194631,34.09,-118.22,-0.45077428221702576,0.042944155633449554,-0.013522278517484665,0.011674825102090836,0.0005513516371138394,-0.26066067814826965,0.20598216354846954,-0.023781627416610718
2.48,36.0,3.4804878048780488,1.0121951219512195,1835.0,4.475609756097561,34.09,-118.22,-0.4143974781036377,0.02690986730158329,-0.006360695697367191,-0.0022914446890354156,0.0033320018555969,-0.255167692899704,0.20784854888916016,-0.010270306840538979
2.8194,45.0,4.411522633744856,1.131687242798354,996.0,4.098765432098766,34.09,-118.22,-0.3653545081615448,0.04472595453262329,-0.057934295386075974,0.009060295298695564,-0.0005050727631896734,-0.267141729593277,0.21404941380023956,-0.03473750874400139
2.0476,41.0,2.720496894409938,1.2484472049689441,690.0,4.285714285714286,34.09,-118.23,-0.5847896933555603,0.042055241763591766,0.03803203999996185,0.00656083133071661,-0.006702032871544361,-0.25791797041893005,0.20988430082798004,-0.016553174704313278
4.6528,47.0,4.335820895522388,0.8768656716417911,781.0,2.9141791044776117,34.13,-118.23,0.18248847126960754,0.11106300354003906,-0.08731973171234131,-0.029328685253858566,-0.01158889476209879,-0.16312570869922638,0.21101470291614532,-0.04948979988694191
3.5893,48.0,5.625954198473282,1.2671755725190839,462.0,3.5267175572519083,34.13,-118.23,-0.10074799507856369,0.09708976000547409,-0.052910901606082916,0.008162046782672405,-0.005078822374343872,-0.2881339490413666,0.2199869304895401,-0.043717917054891586
4.825,40.0,5.379647749510763,1.1350293542074363,1375.0,2.690802348336595,34.13,-118.22,0.2759079039096832,0.11301830410957336,-0.08682139962911606,0.029835425317287445,0.0064923143945634365,-0.035737037658691406,0.21935471892356873,-0.05873618274927139
4.5766,34.0,4.2,1.0275862068965518,407.0,2.806896551724138,34.13,-118.23,0.161846324801445,0.043290864676237106,-0.08172759413719177,-0.011927733197808266,-0.018470749258995056,-0.08907991647720337,0.21252824366092682,-0.038605302572250366
4.2891,48.0,4.448979591836735,0.9727891156462585,835.0,2.8401360544217686,34.13,-118.23,0.04942886903882027,0.11752167344093323,-0.09205766767263412,-0.017170429229736328,0.001980977365747094,-0.13612602651119232,0.23281310498714447,-0.05709533020853996
2.975,37.0,4.314148681055156,1.0215827338129497,1088.0,2.6091127098321345,34.13,-118.23,-0.3165495693683624,0.03730786591768265,-0.055135972797870636,-0.0015559577150270343,0.00013667522580362856,-0.030745668336749077,0.25326064229011536,-0.026888975873589516
3.0919,28.0,3.5095541401273884,1.0881104033970277,2670.0,2.8343949044585988,34.12,-118.22,-0.29827043414115906,0.027538660913705826,-0.03433305025100708,0.017142586410045624,0.0029610672499984503,-0.07692713290452957,0.2349855601787567,-0.040631040930747986
3.5638,35.0,4.701456310679611,1.0655339805825244,1523.0,3.6966019417475726,34.12,-118.21,-0.0848461166024208,0.03335743024945259,-0.049505092203617096,0.026223821565508842,0.00109285453800112,-0.2823121249675751,0.22513704001903534,-0.035342659801244736
5.2083,36.0,5.079646017699115,0.9362831858407079,1371.0,2.426548672566372,34.11,-118.22,0.5100273489952087,0.07532233744859695,-0.07690096646547318,-0.04002945125102997,0.013569949194788933,0.28908100724220276,0.21436664462089539,-0.01336066983640194
5.2049,37.0,5.090196078431372,0.9490196078431372,750.0,2.9411764705882355,34.12,-118.22,0.4148597717285156,0.12906377017498016,-0.10547468066215515,-0.03400973975658417,-0.009166372008621693,-0.1672058403491974,0.20121382176876068,-0.02583353966474533
2.2843,28.0,3.7892156862745097,1.1397058823529411,974.0,2.3872549019607843,34.12,-118.23,-0.5715290904045105,0.033860430121421814,-0.0028128644917160273,0.017824329435825348,-0.0022015180438756943,0.14586009085178375,0.2617301046848297,0.005894782952964306
3.1806,41.0,4.043333333333333,1.0033333333333334,801.0,2.67,34.12,-118.24,-0.22997398674488068,0.052116524428129196,-0.07320746034383774,-0.010457434691488743,-0.003623459953814745,-0.054282914847135544,0.2465924471616745,-0.04498966783285141
4.5089,32.0,4.37160751565762,1.0250521920668059,1413.0,2.9498956158663883,34.12,-118.23,0.06883624941110611,0.04364580661058426,-0.08216923475265503,-0.016347428783774376,0.003574088681489229,-0.17911796271800995,0.21401043236255646,-0.04772987216711044
5.5051,31.0,5.345549738219895,1.0,495.0,2.5916230366492146,34.11,-118.23,0.51938396692276,0.04418085888028145,-0.09384594857692719,-0.027197062969207764,-0.013670580461621284,0.0710112676024437,0.20224323868751526,-0.021231634542346
3.3389,35.0,4.650224215246637,1.0885650224215246,3220.0,3.609865470852018,34.11,-118.23,-0.1578914374113083,0.023949243128299713,-0.048373039811849594,0.023008400574326515,0.0019547257106751204,-0.2632293105125427,0.2248510718345642,-0.042545948177576065
2.8889,11.0,3.881818181818182,1.2666666666666666,1584.0,4.8,34.12,-118.25,-0.2738744020462036,-0.06874427944421768,-0.026633640751242638,0.010396230965852737,0.0013162281829863787,-0.22288908064365387,0.19511546194553375,-0.04345095902681351
2.6111,29.0,3.796078431372549,1.166013071895425,3320.0,4.339869281045751,34.12,-118.24,-0.4213452935218811,0.02470870316028595,-0.008262617513537407,0.016394751146435738,0.0014877712819725275,-0.2669074833393097,0.20525485277175903,-0.042457230389118195
0.8907,34.0,2.2857142857142856,0.7428571428571429,125.0,3.5714285714285716,34.12,-118.24,-0.5451690554618835,0.015176892280578613,0.033644597977399826,-0.007301950361579657,0.08355344831943512,-0.20098371803760529,0.23256359994411469,-0.013121355324983597
2.7679,50.0,5.025821596244131,1.0586854460093897,1777.0,4.171361502347418,34.11,-118.24,-0.3959643542766571,0.12037722021341324,-0.10682191699743271,0.003168161492794752,0.0011336320312693715,-0.27174997329711914,0.22046300768852234,-0.02206946350634098
2.2167,39.0,3.4474474474474475,1.045045045045045,1161.0,3.4864864864864864,34.11,-118.24,-0.5567458271980286,0.04119393974542618,-0.005742817185819149,0.007029445841908455,-0.005256402771919966,-0.23540084064006805,0.21598872542381287,-0.006573569029569626
3.133,33.0,4.31023102310231,1.066006600660066,2496.0,4.118811881188119,34.11,-118.23,-0.18224892020225525,0.02778385765850544,-0.04936865344643593,0.016864126548171043,0.0018561979522928596,-0.28015947341918945,0.21798230707645416,-0.047354426234960556
3.1306,45.0,4.347626339969372,1.0689127105666156,1768.0,2.7075038284839206,34.12,-118.26,-0.23472200334072113,0.050047617405653,-0.06551037728786469,0.02063053287565708,0.0021468824706971645,-0.05491343140602112,0.24678806960582733,-0.04586830735206604
3.6667,47.0,4.3399602385685885,1.0139165009940359,1445.0,2.8727634194831015,34.11,-118.26,-0.11417568475008011,0.06193011254072189,-0.07783322036266327,-0.018110821023583412,0.0021746247075498104,-0.1305953860282898,0.23826180398464203,-0.043414000421762466
2.8667,43.0,4.106813996316759,1.0736648250460405,1667.0,3.0699815837937385,34.11,-118.25,-0.31377148628234863,0.044478051364421844,-0.03589451313018799,0.015075992792844772,0.0012542868498712778,-0.10942044854164124,0.2519542872905731,-0.03079966828227043
2.7466,43.0,3.6666666666666665,1.0478547854785478,1817.0,2.9983498349834985,34.11,-118.25,-0.37307044863700867,0.04752825200557709,-0.012822768650949001,0.0047567058354616165,0.0012575750006362796,-0.09700393676757812,0.2406444400548935,-0.02564212679862976
3.015,39.0,4.031339031339031,1.0512820512820513,1467.0,4.17948717948718,34.11,-118.25,-0.30697426199913025,0.042930372059345245,-0.04759218171238899,0.003566745901480317,0.001049753394909203,-0.2766954302787781,0.21711499989032745,-0.03223240002989769
3.1691,42.0,3.5300925925925926,1.0555555555555556,1688.0,3.9074074074074074,34.1,-118.24,-0.2049543559551239,0.04967869445681572,-0.04926863685250282,0.014505102299153805,0.0015032478841021657,-0.2765549421310425,0.21772457659244537,-0.047278597950935364
3.4375,52.0,3.125,1.05,99.0,2.475,34.11,-118.25,-0.19125208258628845,0.13742108643054962,-0.04730186238884926,0.008478071540594101,0.027917666360735893,0.08248402923345566,0.27706506848335266,-0.033796027302742004
2.625,42.0,4.152777777777778,1.0208333333333333,312.0,2.1666666666666665,34.1,-118.25,-0.5040683746337891,0.08701232075691223,-0.006547334138303995,-0.006831557955592871,-0.010205884464085102,0.3045535087585449,0.26228949427604675,-0.035914015024900436
3.7184,42.0,4.781321184510251,1.0888382687927107,1935.0,2.203872437357631,34.1,-118.25,-0.011544452048838139,0.1425601840019226,-0.05358324572443962,0.03215574100613594,0.006725380662828684,0.4506147801876068,0.2868849039077759,-0.0051637436263263226
3.5673,52.0,5.1940298507462686,1.2,749.0,2.235820895522388,34.11,-118.26,-0.10279756784439087,0.182824045419693,-0.05331134423613548,0.029690222814679146,-0.0026458713691681623,0.39342814683914185,0.29014965891838074,-0.023033497855067253
2.7685,29.0,3.658252427184466,1.1757281553398058,2320.0,2.2524271844660193,34.14,-118.27,-0.49081161618232727,0.0639759972691536,0.0033619797322899103,0.03293919563293457,0.0060355570167303085,0.29317060112953186,0.2796834707260132,-0.019389614462852478
2.1071,47.0,3.289473684210526,0.8588516746411483,1512.0,3.617224880382775,34.13,-118.27,-0.5515758991241455,0.04175421595573425,0.02034093625843525,-0.01635199971497059,0.009067158214747906,-0.2359953224658966,0.216966912150383,-0.017016425728797913
2.9392,46.0,3.8774038461538463,0.9519230769230769,966.0,2.3221153846153846,34.13,-118.27,-0.385389119386673,0.07634484022855759,-0.02858230657875538,-0.011230533011257648,0.0007493543089367449,0.236171692609787,0.28853049874305725,-0.01600474677979946
3.0521,36.0,3.769547325102881,1.1090534979423867,934.0,1.9218106995884774,34.11,-118.27,-0.4320988655090332,0.1275622546672821,-0.002913493663072586,0.014351160265505314,0.0030320961959660053,0.5927618145942688,0.27591708302497864,-0.043455976992845535
4.4094,39.0,5.127345844504021,1.227882037533512,1378.0,1.8471849865951742,34.11,-118.27,0.24952803552150726,0.2137140929698944,-0.03680893033742905,0.041418783366680145,0.009746305644512177,0.8470937013626099,0.29055750370025635,-0.005604610778391361
3.6181,38.0,4.0518653321201095,1.0518653321201092,1830.0,1.6651501364877161,34.11,-118.28,0.018205026164650917,0.2012305110692978,-0.026336267590522766,0.005177092272788286,0.012326305732131004,0.8633313775062561,0.29710108041763306,-0.01996779441833496
3.1445,45.0,4.840361445783133,0.9969879518072289,633.0,1.9066265060240963,34.11,-118.28,-0.2345646172761917,0.18308544158935547,-0.05883904546499252,-0.012316850945353508,0.00021148678206373006,0.6417356729507446,0.2839973568916321,-0.0253806933760643
12.8763,50.0,7.074183976261128,0.9258160237388724,836.0,2.4807121661721068,34.12,-118.28,1.9750319719314575,0.16104398667812347,0.2696059048175812,0.01894286833703518,0.011804104782640934,0.08692557364702225,0.178533136844635,0.0325382724404335
2.7348,52.0,4.071278825995807,0.9979035639412998,1375.0,2.8825995807127884,34.12,-118.26,-0.3599945604801178,0.10259510576725006,-0.048413727432489395,-0.006647159345448017,0.00296105002053082,-0.07408753782510757,0.2421427071094513,-0.02757742814719677
3.8393,52.0,4.721649484536083,1.0721649484536082,1278.0,2.6350515463917525,34.12,-118.26,-0.04078518971800804,0.1419675201177597,-0.07165815681219101,0.03916870057582855,0.00796941015869379,-0.049428533762693405,0.2478048950433731,-0.05134633928537369
3.575,50.0,4.884892086330935,1.0551558752997603,1089.0,2.6115107913669067,34.12,-118.27,-0.11932148039340973,0.13675831258296967,-0.10005589574575424,0.017045779153704643,0.004718297626823187,-0.07014525681734085,0.25070852041244507,-0.05008770525455475
5.296,30.0,4.7827586206896555,0.9827586206896551,1076.0,1.8551724137931034,34.11,-118.29,0.5596608519554138,0.172257199883461,-0.05555245652794838,-0.046543337404727936,0.0051677031442523,0.8091362714767456,0.24648195505142212,0.008387565612792969
3.0461,40.0,4.007473841554559,1.101644245142003,1144.0,1.710014947683109,34.11,-118.29,-0.3999074697494507,0.1666918247938156,-0.013976897113025188,0.012944981455802917,0.009931954555213451,0.6915428638458252,0.2749525010585785,-0.05262159928679466
2.9417,39.0,4.0817843866171,1.0817843866171004,1165.0,2.1654275092936803,34.1,-118.29,-0.43211257457733154,0.0881943628191948,-0.02664809487760067,0.013853690586984158,0.0024999482557177544,0.3236418664455414,0.27039453387260437,-0.02378213405609131
3.5172,43.0,3.988344988344988,1.0326340326340326,1190.0,2.773892773892774,34.1,-118.29,-0.15693321824073792,0.05238284915685654,-0.07793661952018738,-0.009917482733726501,0.0008383594686165452,-0.08695494383573532,0.2453087717294693,-0.0433075837790966
2.3789,24.0,3.5848690591658583,1.0911736178467508,1685.0,1.6343355965082444,34.11,-118.29,-0.6249766945838928,-0.05460193008184433,0.026130791753530502,0.0007878777687437832,0.004462038166821003,0.4429504871368408,0.2512587010860443,-0.04392179846763611
12.9591,49.0,7.5,0.9973684210526316,1113.0,2.9289473684210527,34.11,-118.29,2.014249324798584,0.12844453752040863,0.32908397912979126,0.02900231070816517,0.014181272126734257,-0.058279216289520264,0.17715181410312653,0.018994472920894623
3.2333,48.0,5.045296167247387,1.0278745644599303,681.0,2.3728222996515678,34.11,-118.29,-0.23063702881336212,0.11257869750261307,-0.07844950258731842,-0.0024891148786991835,-0.004634763579815626,0.1116461455821991,0.26289165019989014,-0.03476578742265701
3.5806,52.0,5.1749174917491745,1.113861386138614,1213.0,2.0016501650165015,34.11,-118.3,-0.03567896783351898,0.22718213498592377,-0.0542202889919281,0.022824948653578758,0.007725585717707872,0.6563135981559753,0.2911703586578369,-0.015811387449502945
2.0672,37.0,2.8308431163287087,1.056563500533618,3895.0,2.0784418356456777,34.1,-118.3,-0.7005893588066101,0.08356031775474548,0.026809025555849075,0.004956534132361412,0.008996512740850449,0.40633758902549744,0.27020570635795593,-0.02768755704164505
8.4389,25.0,7.718446601941747,1.058252427184466,568.0,2.7572815533980584,34.11,-118.3,1.6665246486663818,-0.04443342983722687,0.3259924650192261,0.03432200849056244,-0.012629639357328415,0.031632762402296066,0.18394695222377777,0.046192463487386703
6.9391,52.0,8.244725738396625,1.0337552742616034,645.0,2.721518987341772,34.11,-118.3,1.3431123495101929,0.2949216067790985,0.4170368015766144,0.03689843788743019,-0.003501209430396557,0.00491588469594717,0.23387256264686584,0.051098745316267014
5.8659,52.0,6.399317406143345,1.0341296928327646,735.0,2.508532423208191,34.11,-118.31,0.7645990252494812,0.18432919681072235,0.10846105217933655,-0.014320241287350655,-0.01886485144495964,0.18334625661373138,0.19762076437473297,0.014132097363471985
8.0073,39.0,7.266791044776119,1.046641791044776,1271.0,2.371268656716418,34.12,-118.31,1.7188490629196167,0.20780840516090393,0.2711617648601532,0.041465744376182556,0.011082581244409084,0.1340206265449524,0.1942073404788971,0.08531200885772705
7.2692,40.0,6.816425120772947,1.070048309178744,907.0,2.1908212560386473,34.13,-118.31,1.3880019187927246,0.26160725951194763,0.1277046799659729,0.04559028148651123,0.009531520307064056,0.36456945538520813,0.2412697821855545,0.08284106850624084
