MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
4.5083,42.0,5.64,0.976,1175.0,2.35,32.82,-117.27,0.19066637754440308,0.10165726393461227,-0.04295343905687332,-0.016228124499320984,0.0013942454243078828,0.3337897062301636,0.5293688774108887,-0.47426271438598633
11.3074,42.0,8.363363363363364,1.1681681681681682,833.0,2.5015015015015014,32.82,-117.31,2.010706901550293,0.07663851231336594,0.2629711925983429,0.05035098269581795,0.009550084359943867,0.061075642704963684,0.4085976481437683,-0.47198501229286194
2.3187,34.0,5.184729064039409,1.0935960591133005,780.0,1.9211822660098523,32.85,-117.27,-0.6867809891700745,0.09243720024824142,-0.09872917085886002,0.014846045523881912,-0.0022989297285676003,0.5928058624267578,0.49849238991737366,-0.41845592856407166
3.7596,21.0,4.1122278056951425,1.1055276381909547,1015.0,1.7001675041876048,32.84,-117.28,0.0525008961558342,-0.04961293190717697,-0.033526815474033356,0.021104639396071434,-0.00214271224103868,0.7486872673034668,0.5140591263771057,-0.44535884261131287
4.425,26.0,5.123134328358209,1.2537313432835822,608.0,2.2686567164179103,32.85,-117.27,0.26073962450027466,0.03220818564295769,-0.059054140001535416,0.03184989467263222,0.0026791596319526434,0.498526394367218,0.5341587662696838,-0.4780922830104828
3.1324,28.0,4.228260869565218,1.2572463768115942,770.0,1.394927536231884,32.85,-117.3,-0.2824869751930237,0.09867601096630096,-0.02147100307047367,0.02812330052256584,-0.00041086028795689344,0.6604747176170349,0.48071545362472534,-0.4401429295539856
5.9359,24.0,6.786307053941909,1.053941908713693,1496.0,3.103734439834025,32.81,-117.23,0.5708746910095215,-0.0571616031229496,0.16189096868038177,0.022143619135022163,0.0011310992995277047,-0.2646050453186035,0.3844005763530731,-0.47360479831695557
8.1844,22.0,7.817073170731708,1.0463414634146342,1083.0,2.6414634146341465,32.81,-117.23,1.6311182975769043,-0.02324545383453369,0.21337996423244476,0.016662413254380226,-0.002472169231623411,0.025169074535369873,0.4383886456489563,-0.5608783960342407
7.2559,20.0,7.364179104477612,0.991044776119403,731.0,2.182089552238806,32.82,-117.24,1.1761447191238403,-0.10651050508022308,0.17275305092334747,-0.01396902371197939,-0.0014931629411876202,0.4313697814941406,0.4470209777355194,-0.3919936716556549
10.7751,19.0,9.02051282051282,1.0974358974358975,659.0,3.3794871794871795,32.84,-117.25,2.194565534591675,-0.028423214331269264,0.26729872822761536,0.03974378854036331,0.008636634796857834,-0.14910100400447845,0.3303776979446411,-0.47458407282829285
8.2374,30.0,7.904761904761905,1.08008658008658,978.0,2.116883116883117,32.85,-117.26,1.6009176969528198,0.17649537324905396,0.1982630044221878,0.05904064700007439,0.010791555978357792,0.3356005549430847,0.4805150628089905,-0.47048813104629517
10.9529,17.0,8.609958506224066,1.0871369294605808,704.0,2.921161825726141,32.83,-117.25,2.1687510013580322,-0.045356281101703644,0.2554929554462433,0.042071640491485596,0.006755881942808628,-0.04285762459039688,0.37060272693634033,-0.4922586679458618
6.1025,26.0,6.566666666666666,1.095,1180.0,1.9666666666666666,32.84,-117.27,0.8873438835144043,0.01204528659582138,0.10623995959758759,0.037485331296920776,0.012189899571239948,0.787320613861084,0.48962265253067017,-0.4434157609939575
1.858,18.0,3.8175582990397805,1.00480109739369,6303.0,4.323045267489712,32.88,-117.23,-0.5585321187973022,-0.02674371935427189,-0.051674362272024155,-0.0025082160718739033,-0.002331409603357315,-0.22287967801094055,0.3300585150718689,-0.4262329638004303
4.6875,26.0,6.359073359073359,1.0077220077220077,694.0,2.6795366795366795,32.85,-117.22,0.25413385033607483,-0.008778246119618416,0.12418290227651596,0.00685992231592536,-0.0027048964984714985,-0.008192996494472027,0.4302653968334198,-0.46259111166000366
8.051,19.0,7.352459016393443,0.9480874316939891,1154.0,3.1530054644808745,32.84,-117.22,1.6292929649353027,-0.08211661875247955,0.20285911858081818,-0.027986014261841774,0.009880430065095425,-0.16024139523506165,0.36896035075187683,-0.4589541554450989
6.3955,25.0,7.367595818815331,1.0470383275261324,1634.0,2.846689895470383,32.85,-117.23,0.9264149069786072,-0.08250097185373306,0.175460085272789,0.01611417718231678,0.005093827843666077,-0.03492949530482292,0.4037907123565674,-0.4532257616519928
6.5382,24.0,7.308943089430894,1.0040650406504066,1573.0,3.1971544715447155,32.86,-117.21,0.7908785939216614,-0.07556579262018204,0.19654802978038788,0.013459342531859875,0.003952398430556059,-0.3381957709789276,0.34336844086647034,-0.5082387328147888
5.3693,26.0,6.2304147465437785,0.9308755760368663,654.0,3.013824884792627,32.86,-117.21,0.4629475176334381,-0.022066043689846992,0.002246849937364459,-0.01724356599152088,-0.0035670138895511627,-0.16622886061668396,0.4154185354709625,-0.46681728959083557
4.2065,15.0,5.68640350877193,1.1425438596491229,901.0,1.9758771929824561,32.85,-117.21,0.14947034418582916,-0.3173314929008484,-0.03844683989882469,0.01598343811929226,-2.343091182410717e-05,0.5462934374809265,0.48948562145233154,-0.49045509099960327
5.4067,26.0,6.005970149253732,0.9402985074626866,872.0,2.6029850746268655,32.85,-117.21,0.5339668393135071,-0.012970514595508575,-0.05735059455037117,-0.013729475438594818,-0.0011143090669065714,0.07258881628513336,0.40758639574050903,-0.5255361199378967
7.4351,18.0,8.44836956521739,1.361413043478261,949.0,2.578804347826087,32.83,-117.24,1.3652012348175049,-0.1469983011484146,0.18142065405845642,0.01731290854513645,-0.0032882853411138058,0.10366698354482651,0.46051865816116333,-0.4278500974178314
7.8013,19.0,7.248275862068965,1.0510344827586207,1773.0,2.4455172413793105,32.82,-117.25,1.4802050590515137,-0.0771295428276062,0.18753013014793396,0.030169915407896042,0.00967501476407051,0.3103758692741394,0.47931161522865295,-0.4377279281616211
9.5245,23.0,7.607187112763321,1.023543990086741,2036.0,2.522924411400248,32.82,-117.25,1.9842079877853394,-0.008646639063954353,0.2524240016937256,0.016734834760427475,0.01197605486959219,0.09220916777849197,0.40502509474754333,-0.5118707418441772
10.7721,24.0,8.893048128342246,1.0641711229946524,578.0,3.090909090909091,32.83,-117.26,2.182668447494507,-0.013381751254200935,0.26500746607780457,0.036346644163131714,0.010245036333799362,-0.08751550316810608,0.35974785685539246,-0.4931699335575104
8.496,34.0,7.825970548862115,1.0508701472556894,1817.0,2.43239625167336,32.82,-117.26,1.7241863012313843,0.17905569076538086,0.20993059873580933,0.010912162251770496,0.01572335697710514,0.17300575971603394,0.4593784213066101,-0.500173032283783
8.0639,35.0,8.022598870056497,1.0903954802259888,469.0,2.6497175141242937,32.83,-117.27,1.8078001737594604,0.19764471054077148,0.24959777295589447,0.05501960217952728,0.036425817757844925,0.010599617846310139,0.4671252369880676,-0.4926084280014038
6.8322,25.0,6.578212290502793,1.0642458100558658,823.0,2.298882681564246,32.92,-117.29,1.1479945182800293,-0.0443575493991375,0.10831918567419052,0.045929767191410065,0.0050916168838739395,0.4672599732875824,0.46098819375038147,-0.3787666857242584
12.4429,30.0,8.267326732673267,1.0841584158415842,606.0,3.0,32.86,-117.25,2.1520984172821045,0.03878964111208916,0.2549639046192169,0.0448862724006176,0.012185614556074142,-0.08635986596345901,0.3795667886734009,-0.49639832973480225
5.1023,25.0,5.833667334669339,1.0681362725450902,1137.0,2.278557114228457,32.86,-117.25,0.47043272852897644,-0.005814205389469862,-0.04720284044742584,0.016202270984649658,0.0045149358920753,0.47906559705734253,0.4850991666316986,-0.5287554860115051
7.2821,27.0,7.7607361963190185,1.4386503067484662,594.0,1.822085889570552,32.86,-117.25,1.2499759197235107,0.06184998154640198,0.14960917830467224,0.05902167409658432,0.03923046216368675,0.5389336347579956,0.4918837249279022,-0.36560043692588806
5.3787,42.0,6.905882352941177,1.2901960784313726,480.0,1.8823529411764706,32.85,-117.26,0.7864162921905518,0.2730185389518738,0.07146061211824417,-0.013556323945522308,0.008159128949046135,0.8497658371925354,0.5601116418838501,-0.33837032318115234
6.7587,18.0,8.470108695652174,1.2907608695652173,904.0,2.4565217391304346,32.85,-117.24,1.1858566999435425,-0.14561975002288818,0.17604714632034302,-0.01744859106838703,0.008616011589765549,0.21652129292488098,0.4538770914077759,-0.3906746506690979
10.0707,22.0,7.906818181818182,1.018181818181818,1252.0,2.8454545454545452,32.85,-117.24,2.0610523223876953,-0.012466127052903175,0.21144814789295197,-0.0017120209522545338,0.012450008653104305,-0.02902921847999096,0.392228901386261,-0.5438057780265808
6.1805,18.0,5.876388888888889,1.011111111111111,2030.0,2.8194444444444446,32.86,-117.19,0.666595995426178,-0.1112571507692337,-0.06587444245815277,-0.010275737382471561,0.0022927280515432358,-0.04719456657767296,0.36889025568962097,-0.5918723344802856
5.2113,19.0,6.330494037478705,0.959114139693356,1788.0,3.0459965928449746,32.86,-117.19,0.40058422088623047,-0.08177956193685532,0.10180610418319702,0.0018890367355197668,-0.000775661610532552,-0.17402760684490204,0.3741791248321533,-0.42609408497810364
4.7891,22.0,6.025817555938038,1.0860585197934596,1297.0,2.2323580034423407,32.85,-117.2,0.39459744095802307,0.004692104645073414,-0.031250592321157455,0.009318164549767971,0.0043329172767698765,0.5016400218009949,0.4980105757713318,-0.5025267601013184
2.4207,26.0,4.140540540540541,0.9891891891891892,980.0,1.7657657657657657,32.85,-117.2,-0.5549342632293701,-0.03193949908018112,0.02115192450582981,-0.02322440966963768,-0.0019624284468591213,0.5492615699768066,0.4617525041103363,-0.4451591372489929
5.102,15.0,6.534988713318285,1.1241534988713318,1164.0,2.6275395033860045,32.85,-117.19,0.3603197932243347,-0.18467597663402557,0.11184835433959961,0.027338353917002678,0.009160928428173065,0.058733318001031876,0.4048522412776947,-0.46190139651298523
3.0104,15.0,3.855218855218855,1.1144781144781144,1034.0,1.7407407407407407,32.87,-117.23,-0.31973621249198914,-0.17061519622802734,-0.009055081754922867,0.011775746941566467,-0.004993197042495012,0.531821072101593,0.44323790073394775,-0.44158390164375305
5.2326,16.0,5.045180722891566,1.0662650602409638,604.0,1.819277108433735,32.86,-117.23,0.41619324684143066,-0.42274296283721924,-0.08069325238466263,-0.0024111876264214516,-0.024921812117099762,0.5617330074310303,0.4634716808795929,-0.47620901465415955
3.6083,15.0,4.050675675675675,1.0168918918918919,510.0,1.722972972972973,32.86,-117.23,-0.004799804650247097,-0.2685735523700714,-0.028761453926563263,-0.008178219199180603,0.023678263649344444,0.5938913226127625,0.4958696663379669,-0.4540785849094391
5.0855,15.0,6.039007092198582,1.1347517730496455,587.0,2.0815602836879434,32.86,-117.23,0.36025428771972656,-0.34293222427368164,-0.04886003956198692,0.021819261834025383,-0.01327948085963726,0.4768698811531067,0.4616342782974243,-0.5252496004104614
3.045,16.0,2.708803611738149,1.0564334085778782,648.0,1.4627539503386005,32.86,-117.23,-0.3258512020111084,-0.1639086902141571,0.015748050063848495,0.0015347435837611556,-0.0007050216081552207,0.46843215823173523,0.41588789224624634,-0.42383554577827454
5.417,11.0,4.925867507886435,1.167192429022082,1223.0,1.9290220820189274,32.87,-117.23,0.531049907207489,-0.3894546627998352,-0.07752003520727158,0.044942669570446014,0.013802075758576393,0.6027612090110779,0.46912577748298645,-0.4600580930709839
3.2794,16.0,5.405405405405405,1.0926640926640927,1267.0,2.445945945945946,32.86,-117.21,-0.1610124558210373,-0.11701568216085434,-0.09788263589143753,0.009849512949585915,0.0008758902549743652,0.2193019837141037,0.4612886309623718,-0.4526854157447815
3.35,14.0,4.434343434343434,1.018939393939394,1835.0,2.316919191919192,32.87,-117.22,-0.13209396600723267,-0.1303521990776062,-0.032097335904836655,-0.0017304248176515102,0.0018411010969430208,0.2926391661167145,0.4773574769496918,-0.4476259648799896
3.6287,4.0,3.9006226053639845,1.09794061302682,7604.0,1.8208812260536398,32.86,-117.22,-0.02099800296127796,-0.27900514006614685,-0.027688348665833473,0.014546205289661884,0.015201122500002384,0.5797696113586426,0.5026577711105347,-0.4629734754562378
3.8542,5.0,3.8246187363834423,1.0980392156862746,1599.0,1.7418300653594772,32.87,-117.22,-0.007567888125777245,-0.305977463722229,-0.028248658403754234,0.013392079621553421,-0.0026783854700624943,0.5716082453727722,0.502562940120697,-0.47683194279670715
3.3176,14.0,4.012886597938144,0.9961340206185567,1592.0,2.051546391752577,32.89,-117.21,-0.08424548804759979,-0.1802905797958374,-0.01950903609395027,-0.007109001278877258,-0.0023952636402100325,0.4680904150009155,0.48813873529434204,-0.46236470341682434
3.9356,4.0,4.622317596566524,1.1748927038626609,1923.0,2.063304721030043,32.86,-117.2,0.05361422523856163,-0.20719289779663086,-0.041519977152347565,0.03352954611182213,-0.002389533445239067,0.47654807567596436,0.4977988004684448,-0.46510863304138184
4.1429,12.0,5.308550185873606,1.1263940520446096,528.0,1.962825278810409,32.87,-117.21,0.154072105884552,-0.31548425555229187,-0.06470291316509247,0.015313293784856796,0.014723187312483788,0.5378708839416504,0.48174363374710083,-0.45586881041526794
4.875,15.0,6.720833333333333,1.2625,702.0,2.925,32.91,-117.15,0.24200838804244995,-0.12764695286750793,0.045626040548086166,-0.02240625023841858,-0.005233592353761196,-0.12016862630844116,0.3583419919013977,-0.43926844000816345
4.9464,14.0,5.097165991902834,0.9635627530364372,889.0,3.5991902834008096,32.91,-117.15,0.22125570476055145,-0.09942101687192917,-0.06544580310583115,-0.021736882627010345,-0.0027068532072007656,-0.28953656554222107,0.3180890679359436,-0.3737527132034302
6.0891,5.0,5.469594594594595,0.918918918918919,1063.0,3.5912162162162162,32.91,-117.16,0.5204295516014099,-0.10086444765329361,-0.08526962250471115,-0.029544468969106674,-0.0026020053774118423,-0.32603105902671814,0.30405035614967346,-0.5179572105407715
4.8229,10.0,5.4,0.9908045977011494,1598.0,3.6735632183908047,32.91,-117.15,0.2341165989637375,-0.09306421130895615,-0.06699126958847046,-0.006746840663254261,-0.00059227563906461,-0.28500694036483765,0.31591150164604187,-0.3741376996040344
4.2008,12.0,4.643646408839779,1.0524861878453038,1050.0,2.9005524861878453,32.9,-117.15,0.08233632892370224,-0.0690833330154419,-0.04539909586310387,0.0074805631302297115,-0.0023398471530526876,-0.10096408426761627,0.38450300693511963,-0.4511648714542389
4.3598,5.0,4.694033935413246,1.0684181718664478,5006.0,2.7400109469074985,32.89,-117.16,0.11053000390529633,-0.07357548922300339,-0.04946343973278999,0.010399853810667992,0.0023325218353420496,-0.001591067179106176,0.4101133942604065,-0.45714670419692993
2.8728,8.0,3.7091503267973858,1.0468409586056644,1742.0,1.89760348583878,32.91,-117.12,-0.31570112705230713,-0.13434728980064392,-0.008363010361790657,-3.9744190871715546e-07,0.0003017254057340324,0.4382419288158417,0.34060993790626526,-0.6321687698364258
3.6111,15.0,5.0,0.9172413793103448,747.0,2.575862068965517,32.91,-117.13,-0.10366957634687424,-0.07744214683771133,-0.05986899510025978,-0.016537688672542572,-0.0035376278683543205,0.0334940142929554,0.3403644263744354,-0.6372355818748474
4.2969,16.0,5.607638888888889,1.0052083333333333,1825.0,3.1684027777777777,32.91,-117.13,0.05196862295269966,-0.07672635465860367,-0.04720573127269745,-0.011491748504340649,-0.0005423533148132265,-0.23683984577655792,0.2741083800792694,-0.561740517616272
4.0,16.0,4.648972602739726,0.9948630136986302,1619.0,2.7722602739726026,32.91,-117.13,-0.03967427462339401,-0.06116429343819618,-0.04134651646018028,-0.009558022022247314,-0.0005514400545507669,-0.030516277998685837,0.32226255536079407,-0.6466819047927856
3.7837,14.0,4.275177304964539,1.0070921985815602,2165.0,3.0709219858156027,32.91,-117.14,-0.08374347537755966,-0.029728421941399574,-0.02032001130282879,-0.004450387787073851,0.0009247554698958993,-0.14981520175933838,0.2962537705898285,-0.6093579530715942
4.2234,16.0,4.682678311499272,1.042212518195051,2054.0,2.98981077147016,32.9,-117.14,0.04311896115541458,-0.06894926726818085,-0.04627799615263939,0.007236503064632416,0.00017495037172921002,-0.14758698642253876,0.28505101799964905,-0.586026132106781
3.7156,15.0,4.420634920634921,1.0222222222222221,1798.0,2.853968253968254,32.9,-117.13,-0.09205540269613266,-0.04920034483075142,-0.02455819956958294,0.0011280544567853212,-0.000794745224993676,-0.07304300367832184,0.312944233417511,-0.6434018611907959
2.8588,14.0,3.87708830548926,1.1181384248210025,1929.0,2.301909307875895,32.9,-117.12,-0.36060383915901184,-0.0626082569360733,0.0029678980354219675,0.011554814875125885,0.0025326379109174013,0.22316928207874298,0.3358513414859772,-0.6324659585952759
4.6667,13.0,4.937677053824363,1.028328611898017,854.0,2.4192634560906514,32.9,-117.12,0.26125016808509827,-0.1710810661315918,-0.061867762356996536,0.0013690978521481156,0.007867096923291683,0.22047752141952515,0.34167295694351196,-0.6139902472496033
4.2614,16.0,5.529262086513995,1.015267175572519,1460.0,3.7150127226463106,32.92,-117.13,0.0501258447766304,-0.07641135901212692,-0.047361694276332855,0.00011493013153085485,-0.0011659098090603948,-0.2673683166503906,0.27354371547698975,-0.5542339086532593
3.6196,17.0,4.9366666666666665,1.05,1002.0,3.34,32.92,-117.13,-0.09399785101413727,-0.04125894978642464,-0.06120368838310242,0.0009465772891417146,-0.0026374056469649076,-0.21367806196212769,0.2895876467227936,-0.5523630380630493
3.2151,7.0,3.353846153846154,1.0717948717948718,766.0,1.964102564102564,32.92,-117.14,-0.1656169444322586,-0.18467403948307037,0.0011115169618278742,0.008488785475492477,-0.00709526939317584,0.42914021015167236,0.3563883900642395,-0.6839494109153748
3.814,6.0,4.169836956521739,1.0190217391304348,1541.0,2.09375,32.92,-117.14,-0.007788235787302256,-0.15688461065292358,-0.021828405559062958,-0.0039724987000226974,-0.0007695581880398095,0.3801034986972809,0.3777340352535248,-0.6979628801345825
4.9706,15.0,5.467116357504215,1.0033726812816188,1936.0,3.2647554806070826,32.92,-117.14,0.2220407873392105,-0.10374228656291962,-0.06701879948377609,-0.003214895026758313,8.985729073174298e-05,-0.2397523671388626,0.2622625529766083,-0.497378408908844
4.7266,16.0,6.053639846743295,0.9233716475095786,917.0,3.5134099616858236,32.92,-117.13,0.20621992647647858,-0.1019643247127533,-0.03526910021901131,-0.02160816825926304,-0.0018903708551079035,-0.2561632990837097,0.27335503697395325,-0.5270963907241821
5.5036,16.0,6.548117154811716,1.0753138075313808,893.0,3.7364016736401675,32.92,-117.13,0.42784276604652405,-0.07763318717479706,0.11496473848819733,0.03723416477441788,-0.003988612908869982,-0.2544654607772827,0.29836758971214294,-0.5154234170913696
4.9375,15.0,5.888213851761847,1.0024301336573511,2797.0,3.3985419198055893,32.94,-117.13,0.2122221291065216,-0.1032015010714531,-0.03672970086336136,-0.0032153872307389975,0.001728810602799058,-0.2493804544210434,0.2732463479042053,-0.5366395711898804
5.3062,16.0,6.572072072072072,1.0,1697.0,3.8220720720720722,32.93,-117.13,0.42856714129447937,-0.07414882630109787,0.14351008832454681,0.012430080212652683,-0.0002737103495746851,-0.24948257207870483,0.30141720175743103,-0.48965686559677124
4.2109,14.0,4.98974358974359,1.1871794871794872,1205.0,3.08974358974359,32.93,-117.14,0.06152770295739174,-0.06931370496749878,-0.05537737160921097,0.012470360845327377,-0.0011692135594785213,-0.16235758364200592,0.2833458185195923,-0.574333906173706
4.0521,12.0,3.9623655913978495,0.978494623655914,1009.0,2.7123655913978495,32.93,-117.14,-0.039796408265829086,-0.058087706565856934,-0.02653561532497406,-0.014372983947396278,-0.001858762581832707,-0.017083797603845596,0.32009318470954895,-0.6309202909469604
4.5086,16.0,5.7156398104265405,0.9928909952606635,1612.0,3.8199052132701423,32.93,-117.14,0.03408427536487579,-0.0782804861664772,-0.044216256588697433,-0.01113397628068924,-0.0006399019039236009,-0.274624228477478,0.2737008035182953,-0.5622099041938782
5.3625,7.0,5.97071129707113,1.0167364016736402,927.0,3.8786610878661087,32.93,-117.12,0.3990234136581421,-0.08631286770105362,-0.05005991458892822,-0.0011836579069495201,-0.004078999161720276,-0.2538791000843048,0.3118479251861572,-0.5513361692428589
5.1433,16.0,6.306264501160093,1.0162412993039442,1515.0,3.51508120649652,32.93,-117.15,0.3515542447566986,-0.09701675921678543,0.08745061606168747,0.012318771332502365,-0.000299535458907485,-0.253964900970459,0.31992900371551514,-0.43030473589897156
5.2864,15.0,4.692771084337349,0.9457831325301205,949.0,2.858433734939759,32.92,-117.14,0.44589996337890625,-0.10221035033464432,-0.07219334691762924,-0.03005264326930046,-0.0024847134482115507,-0.008620427921414375,0.3331893980503082,-0.5748453140258789
4.4615,16.0,4.774818401937046,0.9733656174334141,1377.0,3.334140435835351,32.92,-117.15,0.058641016483306885,-0.08384131640195847,-0.06677709519863129,-0.01522267609834671,-0.00214323285035789,-0.29555729031562805,0.32655438780784607,-0.41404515504837036
4.9024,16.0,5.813267813267813,0.9631449631449631,1482.0,3.6412776412776413,32.92,-117.15,0.2117834836244583,-0.11056744307279587,-0.03299528360366821,-0.020102500915527344,-0.0009865515166893601,-0.29802370071411133,0.3185436725616455,-0.4244339168071747
4.5221,16.0,6.38494623655914,1.1053763440860216,1594.0,3.4279569892473116,32.92,-117.15,0.061624616384506226,-0.08616231381893158,0.05156244710087776,-0.03008652664721012,-0.0010473104193806648,-0.2966487407684326,0.329910546541214,-0.4587347209453583
5.196,4.0,6.281354515050167,1.0936454849498327,7560.0,3.160535117056856,32.92,-117.18,0.4044710695743561,-0.10462658107280731,-0.0040069702081382275,0.01551081147044897,0.00016743270680308342,-0.24568712711334229,0.3745649755001068,-0.39962396025657654
6.6199,18.0,6.666201117318436,1.0377094972067038,1970.0,2.7513966480446927,32.96,-117.25,1.060329794883728,-0.15152901411056519,0.14162130653858185,0.01846836879849434,0.010183173231780529,-0.00872411485761404,0.394754022359848,-0.44137537479400635
5.8343,15.0,6.598726114649682,0.9490445859872612,395.0,2.515923566878981,32.95,-117.26,0.7298858165740967,-0.15900647640228271,0.14507097005844116,-0.021030474454164505,-0.022176552563905716,0.1715804487466812,0.4479460120201111,-0.406809002161026
6.9794,15.0,8.593607305936073,1.0639269406392695,704.0,3.2146118721461185,32.95,-117.26,1.1361145973205566,-0.18716254830360413,0.2617208659648895,0.027121562510728836,-0.009177438914775848,-0.2190655767917633,0.3313298225402832,-0.4651493430137634
6.7694,16.0,6.2896825396825395,1.0674603174603174,1829.0,2.4193121693121693,32.94,-117.25,1.1413286924362183,-0.18768107891082764,0.011094585061073303,0.03969945013523102,0.01597006618976593,0.3093816936016083,0.4586608409881592,-0.42846882343292236
5.9806,15.0,6.094594594594595,1.1452702702702702,673.0,2.2736486486486487,32.94,-117.25,0.7732431292533875,-0.15935657918453217,-0.07464847713708878,0.05274786800146103,-0.02799355424940586,0.4484749436378479,0.4614996314048767,-0.5084952116012573
5.9547,18.0,6.5473251028806585,1.102880658436214,547.0,2.251028806584362,32.95,-117.24,0.7915898561477661,-0.11180539429187775,0.07145232707262039,0.05182662978768349,-0.023581702262163162,0.46576446294784546,0.4640869200229645,-0.49295347929000854
5.2648,12.0,5.608808290155441,1.1321243523316062,792.0,2.051813471502591,32.94,-117.24,0.43251073360443115,-0.4211944043636322,-0.05368191376328468,0.024908991530537605,-0.018960868939757347,0.48566001653671265,0.45854684710502625,-0.5232406854629517
6.4321,5.0,7.17981072555205,0.9810725552050473,1158.0,3.6529968454258674,32.98,-117.13,0.8096215128898621,-0.11198742687702179,0.17114917933940887,0.0058953650295734406,0.0022874667774885893,-0.2920079529285431,0.2743948996067047,-0.5856914520263672
6.4696,10.0,7.217391304347826,0.9710144927536232,1700.0,3.5196687370600412,32.97,-117.13,0.8318460583686829,-0.10323866456747055,0.16979044675827026,0.005742503330111504,0.005557037889957428,-0.28377658128738403,0.2656985819339752,-0.5786826610565186
6.3237,4.0,7.7841048750512085,1.1011880376894716,8980.0,3.678820155673904,32.95,-117.18,0.6743079423904419,-0.1016492247581482,0.24528226256370544,0.03788021579384804,0.0028841921593993902,-0.34369534254074097,0.35210084915161133,-0.5483071804046631
6.3721,12.0,7.617157490396927,1.0230473751600513,2936.0,3.759282970550576,32.96,-117.14,0.7001348733901978,-0.08218532800674438,0.19952720403671265,0.0030873517971485853,0.003990701399743557,-0.2796306312084198,0.27076706290245056,-0.6580101847648621
6.712,15.0,7.844290657439446,1.0103806228373702,1180.0,4.083044982698962,32.96,-117.13,0.9697291851043701,-0.15184932947158813,0.20288656651973724,0.0014835072215646505,0.0026519321836531162,-0.27590668201446533,0.26255059242248535,-0.6347197890281677
7.6348,4.0,6.534079348931841,1.0600203458799593,2607.0,2.6520854526958293,32.98,-117.24,1.297521948814392,-0.18233530223369598,0.14000800251960754,0.03979082778096199,0.0050764745101332664,0.024547087028622627,0.42381423711776733,-0.44816163182258606
8.4355,3.0,7.0,1.1063829787234043,2330.0,2.609182530795073,32.96,-117.21,1.5747735500335693,-0.21038378775119781,0.17532208561897278,0.03711409494280815,0.008514083921909332,0.0588284470140934,0.4319397807121277,-0.5125607848167419
6.357,4.0,6.114372469635628,1.0705128205128205,7301.0,2.463225371120108,32.95,-117.22,0.9090607762336731,-0.13780534267425537,-0.07358165085315704,0.06495006382465363,0.01603524200618267,0.23186621069908142,0.43159618973731995,-0.5231784582138062
