MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
1.4103,52.0,3.7493796526054592,0.967741935483871,901.0,2.235732009925558,37.83,-122.28,-0.6024071574211121,0.10906335711479187,-0.010016640648245811,-0.004549564328044653,0.0008374176104553044,0.25243669748306274,0.03142610192298889,0.4050765037536621
3.48,52.0,4.757281553398058,1.0679611650485437,689.0,2.2297734627831716,37.83,-122.26,0.07682399451732635,0.21749426424503326,-0.05676032230257988,0.012647434137761593,0.001133155426941812,0.292832612991333,0.15028223395347595,0.4671124815940857
2.5898,52.0,3.4942528735632186,1.0272988505747127,1377.0,1.978448275862069,37.83,-122.26,-0.318830281496048,0.14913654327392578,0.015072919428348541,0.002595194848254323,0.0027915602549910545,0.2983059883117676,-0.0025321636348962784,0.4196847081184387
2.0978,52.0,4.215189873417722,1.0607594936708862,946.0,2.3949367088607594,37.83,-122.26,-0.58670574426651,0.09511114656925201,-0.07781526446342468,0.007495345547795296,-5.0607352022780105e-05,0.16858959197998047,0.061886757612228394,0.41901907324790955
1.2852,51.0,3.7590361445783134,1.248995983935743,517.0,2.076305220883534,37.83,-122.26,-0.6365081667900085,0.10565091669559479,-0.009312300942838192,-0.00031240680254995823,0.0010081741493195295,0.27624213695526123,0.026697423309087753,0.38515013456344604
1.025,49.0,3.7724867724867726,1.0687830687830688,462.0,2.4444444444444446,37.84,-122.26,-0.555402398109436,0.08210739493370056,-0.01782429777085781,0.00849390123039484,0.042219631373882294,0.17598623037338257,0.08379514515399933,0.4352085292339325
3.9643,52.0,4.797979797979798,1.02020202020202,467.0,2.3585858585858586,37.84,-122.26,0.09214619547128677,0.19335858523845673,-0.07084380090236664,-0.004102730192244053,0.002341205719858408,0.18163959681987762,0.1523858606815338,0.5048624277114868
3.0125,52.0,4.941780821917808,1.0650684931506849,660.0,2.26027397260274,37.83,-122.26,-0.23674798011779785,0.19526204466819763,-0.09534464031457901,0.011585786938667297,0.001137137645855546,0.26873210072517395,0.05216269567608833,0.36212778091430664
2.6768,52.0,4.335078534031414,1.0994764397905759,718.0,1.8795811518324608,37.83,-122.26,-0.39154529571533203,0.17519749701023102,-0.021184712648391724,0.013054314069449902,0.0030545576009899378,0.3807692229747772,-0.0004859231412410736,0.4044997990131378
2.026,50.0,3.700657894736842,1.0592105263157894,616.0,2.026315789473684,37.83,-122.26,-0.5638267397880554,0.11558428406715393,0.01809311844408512,0.007116878405213356,0.0020972765050828457,0.3183387517929077,0.02702440693974495,0.38342517614364624
1.7348,43.0,3.9802371541501977,1.233201581027668,558.0,2.205533596837945,37.82,-122.27,-0.6061791181564331,0.07178530097007751,-0.03850218281149864,-0.0007112843450158834,0.0007915832684375346,0.281831294298172,0.06046128645539284,0.39520785212516785
0.9506,40.0,3.9,1.21875,423.0,2.64375,37.82,-122.26,-0.5939757227897644,0.04540592059493065,-0.07866786420345306,-0.0042711589485406876,0.0025704868603497744,0.01033075712621212,0.08190321922302246,0.4081868529319763
1.775,40.0,2.6875,1.0653409090909092,700.0,1.9886363636363635,37.82,-122.27,-0.4758218228816986,0.08030006289482117,0.12789995968341827,0.010955276899039745,0.0015803859569132328,0.33771392703056335,0.09189292043447495,0.3989097476005554
0.9218,21.0,2.045662100456621,1.0342465753424657,735.0,1.678082191780822,37.82,-122.27,-0.4410734176635742,-0.025049544870853424,0.15384677052497864,-0.0004180526011623442,-0.0008519918192178011,0.311176061630249,0.08330310136079788,0.4136945903301239
1.5045,43.0,4.58968058968059,1.1203931203931203,1061.0,2.6068796068796067,37.82,-122.27,-0.5883120894432068,0.04627402499318123,-0.12569674849510193,0.007765523158013821,-0.001091556390747428,0.020719408988952637,0.07370078563690186,0.41788747906684875
1.1108,41.0,4.473611111111111,1.1847222222222222,1959.0,2.720833333333333,37.82,-122.27,-0.5803821086883545,0.045548804104328156,-0.11930123716592789,0.0034224409610033035,-0.0006201842334121466,0.010816186666488647,0.0732313022017479,0.4185315668582916
1.2475,52.0,4.075,1.14,1162.0,2.905,37.82,-122.27,-0.610772967338562,0.06173914670944214,-0.09358856081962585,0.004215647000819445,-0.0005575098912231624,-0.10353411734104156,0.05328518897294998,0.36994585394859314
1.6098,52.0,5.021459227467811,1.0085836909871244,701.0,3.0085836909871246,37.82,-122.28,-0.5867767930030823,0.06923656910657883,-0.13734953105449677,0.0022400403395295143,-0.0006439538556151092,-0.10701420158147812,0.04534238576889038,0.37800559401512146
1.4113,52.0,4.295454545454546,1.1045454545454545,576.0,2.618181818181818,37.82,-122.28,-0.6344865560531616,0.085708849132061,-0.10782555490732193,0.007635812275111675,-0.0005477095837704837,0.019957048818469048,0.07874307036399841,0.41011667251586914
1.5057,52.0,4.77992277992278,1.111969111969112,622.0,2.4015444015444016,37.82,-122.28,-0.6278120279312134,0.0925852358341217,-0.11059191823005676,0.007482747547328472,-0.000703492434695363,0.16867831349372864,0.06403043121099472,0.4365154802799225
0.8172,52.0,6.102459016393443,1.3729508196721312,728.0,2.9836065573770494,37.82,-122.28,-0.5859517455101013,0.06894183903932571,-0.06803081184625626,-0.025655534118413925,-0.0006376549717970192,-0.09745577722787857,0.03539321944117546,0.41657716035842896
1.2171,52.0,4.5625,1.1217105263157894,1074.0,3.5328947368421053,37.82,-122.28,-0.5887057185173035,0.07577970623970032,-0.12542670965194702,0.005421917885541916,-0.0008160161669366062,-0.2104889303445816,0.06015397980809212,0.37289613485336304
2.5625,2.0,2.7719298245614037,0.7543859649122807,94.0,1.6491228070175439,37.82,-122.29,-0.1947668343782425,-0.14401917159557343,0.015156988054513931,-0.03941411152482033,-0.005028441548347473,0.25291016697883606,0.013350686989724636,0.3998456299304962
3.3929,52.0,5.994652406417113,1.1283422459893049,554.0,2.962566844919786,37.83,-122.29,0.0071168942376971245,0.1955043226480484,-0.034539952874183655,0.010185002349317074,0.0006227850681170821,-0.12055540829896927,0.124383844435215,0.4875979721546173
6.1183,49.0,5.869565217391305,1.2608695652173914,86.0,3.739130434782609,37.82,-122.29,0.427400678396225,0.05202268809080124,-0.04783071205019951,-0.005204280838370323,-0.0646279901266098,-0.3244907557964325,0.05434970185160637,0.38435614109039307
0.9011,50.0,6.229508196721311,1.5573770491803278,377.0,3.0901639344262297,37.81,-122.29,-0.5775431394577026,0.06318354606628418,-0.014411143027245998,-0.045363008975982666,0.0009073539404198527,-0.10134177654981613,0.027317441999912262,0.42729809880256653
1.191,52.0,7.69811320754717,1.490566037735849,521.0,3.2767295597484276,37.81,-122.3,-0.5892888307571411,0.1316727101802826,0.23799994587898254,-0.0968271940946579,0.0006203383672982454,-0.13755446672439575,0.03810667246580124,0.4268764853477478
2.5938,48.0,6.225563909774436,1.368421052631579,392.0,2.9473684210526314,37.81,-122.3,-0.37567567825317383,0.06450670212507248,-0.04262525588274002,-0.029598619788885117,-0.0005606097402051091,-0.07409050315618515,0.025838732719421387,0.4463762044906616
1.1667,52.0,5.401069518716578,1.1176470588235294,604.0,3.229946524064171,37.81,-122.3,-0.5922583341598511,0.07174849510192871,-0.10641184449195862,0.00514731090515852,-0.0006665618857368827,-0.17540296912193298,0.04207906126976013,0.38707631826400757
0.8056,48.0,4.382530120481928,1.0662650602409638,788.0,2.3734939759036147,37.81,-122.3,-0.6202519536018372,0.08356155455112457,-0.10811421275138855,0.008937040343880653,-0.0007790783420205116,0.1647675633430481,0.061581917107105255,0.44048193097114563
2.6094,52.0,6.98639455782313,1.6598639455782314,492.0,3.3469387755102042,37.8,-122.29,-0.3601364493370056,0.13064154982566833,0.09613914787769318,-0.1462586224079132,-0.001267448766157031,-0.16783961653709412,0.02067318558692932,0.4456976354122162
1.8516,52.0,6.975609756097561,1.329268292682927,274.0,3.341463414634146,37.81,-122.3,-0.5748559832572937,0.13191534578800201,0.193022683262825,-0.055796824395656586,-0.0013929398264735937,-0.1399751454591751,0.03564552962779999,0.42558595538139343
0.9802,46.0,4.584288052373159,1.0540098199672667,1823.0,2.983633387888707,37.81,-122.29,-0.5635339021682739,0.02868451364338398,-0.13155201077461243,0.005635858979076147,-0.0006300107925198972,-0.10240273922681808,0.04016990214586258,0.38666844367980957
1.7719,26.0,6.047244094488189,1.1968503937007875,392.0,3.0866141732283463,37.81,-122.29,-0.5059463977813721,-7.699236448388547e-05,-0.06357346475124359,-0.01604284904897213,0.0020234764087945223,-0.06847506761550903,0.028394654393196106,0.4339398741722107
0.7286,46.0,3.375451263537906,1.0722021660649819,582.0,2.101083032490975,37.81,-122.29,-0.5565025210380554,0.07946320623159409,-0.02125682681798935,0.011215421371161938,0.0013270878698676825,0.29352185130119324,0.07295537739992142,0.39576011896133423
1.75,49.0,5.552631578947368,1.3421052631578947,560.0,3.6842105263157894,37.81,-122.29,-0.5748588442802429,0.07271014153957367,-0.08970696479082108,-0.004670721013098955,-0.0006665618857368827,-0.20489056408405304,0.06466265767812729,0.38624268770217896
0.4999,46.0,1.7142857142857142,0.5714285714285714,18.0,2.5714285714285716,37.81,-122.29,-0.3752478063106537,0.03639642521739006,0.11167687177658081,-0.08643604815006256,-0.027964049950242043,0.0348135307431221,0.10818988084793091,0.43169525265693665
2.483,20.0,6.2781954887218046,1.2105263157894737,290.0,2.180451127819549,37.81,-122.29,-0.40776076912879944,-0.01893867366015911,-0.09394034743309021,-0.010866586118936539,-0.004323149099946022,0.2294413447380066,0.014874447137117386,0.433087021112442
0.9241,17.0,2.8177676537585423,1.0523917995444192,762.0,1.7357630979498861,37.81,-122.28,-0.41488462686538696,-0.12543292343616486,0.14331161975860596,0.004731077700853348,-0.001197356847114861,0.25885695219039917,0.059295956045389175,0.40193304419517517
2.4464,36.0,5.724950884086444,1.1041257367387034,1236.0,2.4282907662082516,37.81,-122.28,-0.4164363145828247,0.036947187036275864,-0.09888685494661331,0.008007780648767948,-0.00030593821429647505,0.1647658348083496,0.04670616611838341,0.44503989815711975
1.1111,19.0,5.830917874396135,1.173913043478261,721.0,3.4830917874396135,37.81,-122.28,-0.509190022945404,-0.026448694989085197,-0.0768442302942276,0.002909198170527816,-0.0012442022562026978,-0.18624518811702728,0.03137313947081566,0.38576585054397583
0.8026,23.0,5.369230769230769,1.1507692307692308,1054.0,3.243076923076923,37.81,-122.29,-0.5036426186561584,-0.01328909769654274,-0.09869956970214844,0.007347293198108673,-0.001253950409591198,-0.18570870161056519,0.027491852641105652,0.39318737387657166
2.0114,38.0,4.412903225806452,1.135483870967742,344.0,2.2193548387096773,37.8,-122.28,-0.5944955945014954,0.07912055402994156,-0.12305915355682373,0.005669126287102699,0.0016776659758761525,0.2484777867794037,0.04292718321084976,0.3869994878768921
1.5,17.0,3.1972318339100347,1.0,609.0,2.1072664359861593,37.81,-122.28,-0.37652572989463806,-0.11823008209466934,0.1422053426504135,0.0014219246804714203,-0.000741137657314539,0.20724548399448395,0.06383733451366425,0.39759114384651184
1.1667,52.0,3.75,1.0,183.0,3.267857142857143,37.81,-122.27,-0.5561244487762451,0.07834509015083313,-0.03970444202423096,0.0010906532406806946,-0.010452398099005222,-0.18378040194511414,0.0667765885591507,0.3742479979991913
1.5208,52.0,3.9080459770114944,1.1149425287356323,200.0,2.2988505747126435,37.81,-122.28,-0.6290391683578491,0.09286953508853912,-0.05048464611172676,0.007707832381129265,-0.044480178505182266,0.2531449496746063,0.055424764752388,0.3848256766796112
0.8075,52.0,2.490322580645161,1.0580645161290323,346.0,2.232258064516129,37.81,-122.28,-0.46858084201812744,0.10898993164300919,0.13272875547409058,0.008805593475699425,0.0009011722868308425,0.26364439725875854,0.08942849189043045,0.3983684480190277
1.8088,35.0,5.609467455621302,1.0887573964497042,467.0,2.7633136094674557,37.81,-122.28,-0.4905100464820862,0.024921324104070663,-0.10171397775411606,0.011670520529150963,0.04360966756939888,0.0015689805150032043,0.05515477806329727,0.41182035207748413
2.4083,52.0,6.721739130434782,1.2434782608695651,377.0,3.2782608695652176,37.81,-122.28,-0.4276074171066284,0.12457795441150665,0.10692696273326874,-0.03678257018327713,-0.001267168903723359,-0.1675853133201599,0.02468358725309372,0.4354255497455597
0.977,40.0,2.3157894736842106,1.186842105263158,582.0,1.5315789473684212,37.81,-122.27,-0.528144896030426,0.0860762968659401,0.13520470261573792,0.009930037893354893,0.0024150675162672997,0.37175601720809937,0.09470494836568832,0.40288856625556946
0.76,10.0,2.6515151515151514,1.0545454545454545,546.0,1.6545454545454545,37.81,-122.27,-0.3515767455101013,-0.17854899168014526,0.14319756627082825,0.013716611079871655,-0.0011924434220418334,0.2854691445827484,0.023277804255485535,0.35926806926727295
0.9722,10.0,2.6923076923076925,1.0769230769230769,125.0,3.2051282051282053,37.8,-122.27,-0.358254611492157,-0.05097490921616554,0.13147655129432678,0.010493630543351173,-0.006620105355978012,-0.11525257676839828,0.05911342799663544,0.39377933740615845
1.2434,52.0,2.929411764705882,0.9176470588235294,396.0,4.658823529411765,37.8,-122.27,-0.42880892753601074,0.07437615096569061,0.09963905811309814,-0.01258903555572033,-0.0005950445774942636,-0.20332302153110504,0.10179716348648071,0.38530418276786804
2.0938,16.0,2.74585635359116,1.0828729281767955,800.0,2.2099447513812156,37.8,-122.27,-0.35125216841697693,-0.18451027572155,0.13269104063510895,0.011371994391083717,-0.0005506326560862362,0.1552063226699829,0.008350228890776634,0.3309503197669983
0.8668,52.0,2.4431818181818183,0.9886363636363636,904.0,10.272727272727273,37.8,-122.28,-0.4388498067855835,0.07655029743909836,0.1019534021615982,-0.009713959880173206,-0.00018385004659648985,-0.20712926983833313,0.10137104243040085,0.39180269837379456
0.75,52.0,2.823529411764706,0.9117647058823529,191.0,5.617647058823529,37.8,-122.28,-0.42317256331443787,0.07069721817970276,0.1028936579823494,-0.01589876040816307,-0.013553373515605927,-0.19536159932613373,0.1006489098072052,0.3895469605922699
2.6354,27.0,3.493377483443709,1.1490066225165563,718.0,2.377483443708609,37.79,-122.27,-0.22525164484977722,0.001125268405303359,0.05171363055706024,0.010382747277617455,0.00033529370557516813,0.14426551759243011,0.09159904718399048,0.485917866230011
1.8477,39.0,3.6723768736616704,1.3340471092077089,1327.0,2.841541755888651,37.8,-122.27,-0.5073851943016052,0.046856850385665894,0.0001976005733013153,-0.0021962476894259453,-0.00044063746463507414,-0.009509040042757988,0.10110985487699509,0.4287012815475464
2.0096,36.0,2.294016358157555,1.066293585880327,3469.0,1.493327593628928,37.8,-122.26,-0.40322989225387573,0.08476205170154572,0.12442293018102646,0.010816176421940327,0.006513414904475212,0.42601266503334045,0.09631212055683136,0.3923267424106598
2.8345,31.0,3.8949152542372882,1.1279661016949152,2048.0,1.735593220338983,37.82,-122.26,-0.1884380429983139,0.08936016261577606,0.08560868352651596,0.013845469802618027,0.0038571141194552183,0.4812297821044922,0.09157906472682953,0.43929988145828247
2.0062,29.0,3.681318681318681,1.1758241758241759,202.0,2.21978021978022,37.81,-122.26,-0.4713306427001953,0.027483878657221794,0.043585583567619324,0.01149342767894268,-0.04211321100592613,0.25395962595939636,0.07457717508077621,0.39758872985839844
1.2185,22.0,2.9456,1.016,2024.0,1.6192,37.82,-122.26,-0.4547765254974365,-0.017873020842671394,0.1563778966665268,-0.0014457928482443094,0.002320315921679139,0.3141687214374542,0.08858627825975418,0.4072696268558502
2.6104,37.0,3.7071428571428573,1.1071428571428572,1838.0,1.8755102040816327,37.82,-122.26,-0.2941955029964447,0.07307408004999161,0.08243907243013382,0.01066224742680788,0.003622872056439519,0.395452082157135,0.09358640760183334,0.46151524782180786
2.4912,29.0,3.7248,1.1312,2304.0,1.8432,37.81,-122.25,-0.3654901385307312,0.05528407171368599,0.07362886518239975,0.010213368572294712,0.003409023629501462,0.40473079681396484,0.09093857556581497,0.42901718616485596
3.2177,28.0,3.8784235136940546,1.070808283233133,2563.0,1.7120908483633934,37.81,-122.25,0.0063699278980493546,0.07540299743413925,0.03628440201282501,0.016110440716147423,0.004480206873267889,0.518791675567627,0.13391180336475372,0.4931909739971161
3.125,39.0,3.745614035087719,1.0614035087719298,389.0,1.706140350877193,37.81,-122.25,-0.10609550029039383,0.160862535238266,0.013613605871796608,0.016277888789772987,0.0017477720975875854,0.4671902656555176,0.11303582787513733,0.4578496813774109
2.5795,52.0,3.5154975530179446,1.1435562805872757,895.0,1.4600326264274062,37.81,-122.25,-0.26798903942108154,0.1725737601518631,0.06601075828075409,0.010416549630463123,0.002837094245478511,0.420931875705719,0.09634489566087723,0.45161789655685425
2.8406,34.0,3.281721632196758,1.0698714365567357,2689.0,1.5030743432084963,37.81,-122.26,-0.18381987512111664,0.09671623259782791,0.05727739632129669,0.014077384024858475,0.004941434599459171,0.47866639494895935,0.08885017037391663,0.42215222120285034
4.9306,52.0,6.184426229508197,0.9221311475409836,674.0,2.762295081967213,37.82,-122.24,0.21792447566986084,0.16017435491085052,0.028775235638022423,-0.006726810708642006,0.0029855091124773026,0.010834455490112305,0.11511334031820297,0.4876381456851959
3.2727,52.0,4.442982456140351,1.0570175438596492,709.0,1.5548245614035088,37.81,-122.24,0.05646517127752304,0.2106236219406128,-0.03540889173746109,0.012979242950677872,0.0006802570424042642,0.5034067034721375,0.14713631570339203,0.42842715978622437
3.1691,52.0,4.165876777251185,1.0900473933649288,686.0,1.6255924170616114,37.81,-122.25,-0.07888836413621902,0.24830442667007446,0.029926259070634842,0.016733497381210327,0.0017659051809459925,0.4712564945220947,0.12762220203876495,0.4251207411289215
3.9,52.0,4.848189415041783,1.0459610027855153,1444.0,2.011142061281337,37.82,-122.24,0.07669824361801147,0.17479190230369568,-0.04713616520166397,0.011351238936185837,0.0028855912387371063,0.4065130054950714,0.13735739886760712,0.42809224128723145
3.9063,28.0,4.160847880299252,1.0660847880299251,1520.0,1.8952618453865338,37.82,-122.25,0.0849396288394928,0.07844453305006027,0.029767606407403946,0.014403467997908592,0.004232537001371384,0.5090004801750183,0.13225135207176208,0.49308404326438904
5.0917,52.0,5.628458498023716,1.1422924901185771,550.0,2.1739130434782608,37.82,-122.25,0.36962878704071045,0.24549293518066406,-0.03185071796178818,0.018202895298600197,0.002495987806469202,0.31558021903038025,0.07145949453115463,0.41248905658721924
2.6429,32.0,3.7270058708414875,1.0743639921722115,1806.0,1.7671232876712328,37.82,-122.25,-0.28860151767730713,0.06460023671388626,0.08087611198425293,0.012905042618513107,0.0036907473113387823,0.3981296122074127,0.09290237724781036,0.46165385842323303
