MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
5.2417,36.0,6.005813953488372,1.1656976744186047,942.0,2.738372093023256,37.11,-122.02,0.4886161684989929,0.04718446359038353,-0.03465518727898598,0.03004554472863674,-0.00047816731967031956,-0.020532574504613876,-0.02650848776102066,0.37209799885749817
4.5972,39.0,5.1201923076923075,1.1923076923076923,497.0,2.389423076923077,37.11,-122.05,0.2856031060218811,0.10140783339738846,-0.07584076374769211,0.017431648448109627,-0.009877840057015419,0.22032983601093292,-0.03624219074845314,0.34743863344192505
6.0809,21.0,6.474167623421355,1.026406429391504,2670.0,3.0654420206659014,37.08,-122.07,0.7293828725814819,-0.046281710267066956,0.05502987653017044,0.005689580924808979,0.008384260348975658,-0.21075662970542908,0.017241228371858597,0.34938663244247437
4.1679,41.0,6.617486338797814,1.3715846994535519,915.0,2.5,37.05,-122.05,0.09049879759550095,0.07789769023656845,0.08392922580242157,-0.05516945570707321,-0.004899135325103998,0.05370168387889862,-0.013799004256725311,0.36225026845932007
3.8625,31.0,4.921686746987952,1.1144578313253013,939.0,2.8283132530120483,37.06,-122.07,-0.12173090130090714,0.016670607030391693,-0.06765484064817429,0.008210393600165844,-0.0005325444508343935,-0.0990934818983078,-0.05344970151782036,0.35337191820144653
4.1161,34.0,5.46875,1.126953125,1353.0,2.642578125,37.04,-122.08,0.03586016967892647,0.026666438207030296,-0.08914782106876373,0.008178116753697395,0.0018248285632580519,-0.0375862680375576,-0.013676360249519348,0.38861072063446045
4.5096,36.0,5.627403846153846,1.0805288461538463,2143.0,2.5757211538461537,37.03,-122.08,0.08378278464078903,0.023074526339769363,-0.08242923766374588,0.012147301807999611,0.007961963303387165,-0.033249516040086746,-0.027391284704208374,0.391401082277298
3.8854,17.0,5.2555438225976765,1.0496304118268216,1987.0,2.098204857444562,37.04,-122.04,-0.04667489230632782,-0.10841129720211029,-0.08460978418588638,0.007563814986497164,0.005269637331366539,0.36587706208229065,-0.04750465974211693,0.3024232089519501
5.6233,21.0,6.605113636363637,1.0411931818181819,2014.0,2.8607954545454546,37.03,-122.03,0.6472986340522766,-0.0105972271412611,0.08682884275913239,0.012808558531105518,0.0034006424248218536,-0.07138816267251968,-0.010923690162599087,0.3612973690032959
10.0968,20.0,7.790697674418604,1.069767441860465,345.0,2.6744186046511627,37.01,-122.02,2.0797646045684814,-0.013337713666260242,0.2626778483390808,0.029520971700549126,0.017252666875720024,0.012614579871296883,-0.03653014823794365,0.30971285700798035
5.2078,30.0,6.3323170731707314,1.0426829268292683,816.0,2.4878048780487805,37.0,-122.03,0.5734826326370239,0.05773239955306053,0.09699565172195435,0.030324028804898262,-0.005128523800522089,0.16037946939468384,-0.03477621078491211,0.35719311237335205
4.8,20.0,5.430232558139535,1.1046511627906976,229.0,2.6627906976744184,37.08,-122.04,0.25881093740463257,-0.05335364490747452,-0.07230214774608612,0.010884713381528854,-0.006926802918314934,-0.04826661944389343,-0.026771865785121918,0.3810771405696869
4.8611,35.0,7.15748031496063,1.4488188976377954,682.0,2.6850393700787403,37.09,-122.02,0.2722470164299011,0.03716428577899933,0.0819803848862648,-0.04798752814531326,-0.0033307333942502737,-0.026087844744324684,-0.0075264014303684235,0.38121649622917175
3.9728,12.0,4.938574938574939,1.0368550368550369,784.0,1.9262899262899262,37.05,-122.03,0.0657438412308693,-0.33705198764801025,-0.07521329075098038,-0.002043359912931919,0.005800135899335146,0.48675915598869324,-0.02675759606063366,0.3159925937652588
5.1121,19.0,5.618852459016393,1.0478142076502732,2006.0,2.740437158469945,37.06,-122.01,0.383190393447876,-0.05970769375562668,-0.06510820984840393,0.00904129259288311,0.0035128691233694553,-0.0756928101181984,-0.042074207216501236,0.33280065655708313
5.5919,17.0,5.994227994227995,1.0663780663780664,2149.0,3.101010101010101,37.08,-122.0,0.4239200949668884,-0.08862263709306717,-0.032353468239307404,0.008081834763288498,0.00394540885463357,-0.20465195178985596,-0.03639506548643112,0.3599993586540222
7.736,21.0,7.0,1.0469208211143695,913.0,2.6774193548387095,37.11,-121.95,1.2667042016983032,-0.13605330884456635,0.1337900012731552,0.0439540296792984,-0.013064944185316563,0.0227361973375082,-0.036235250532627106,0.2671380937099457
6.3617,20.0,6.82962962962963,1.1481481481481481,361.0,2.674074074074074,37.1,-121.96,0.8994417190551758,-0.1259406954050064,0.12124966830015182,0.06566420942544937,-0.02667871117591858,0.025021670386195183,-0.004747363738715649,0.27529460191726685
7.5755,20.0,6.3509933774834435,1.0066225165562914,798.0,2.642384105960265,37.1,-121.87,1.2152035236358643,-0.12788541615009308,0.11235310882329941,-0.006595054175704718,-0.021338002756237984,0.051124781370162964,-0.06727555394172668,0.2403370440006256
6.4517,23.0,7.176470588235294,1.2058823529411764,670.0,2.8151260504201683,37.1,-121.9,0.9003458023071289,-0.0722159668803215,0.12618620693683624,0.07088439166545868,-0.006339100655168295,-0.012365490198135376,-0.007671725936233997,0.27040180563926697
5.8642,36.0,7.388349514563107,1.116504854368932,677.0,3.2864077669902914,37.04,-121.93,0.6585457921028137,0.04198417067527771,0.1402726024389267,0.030202416703104973,-0.01767888478934765,-0.3301640748977661,-0.02320067770779133,0.21140259504318237
4.625,17.0,7.2594594594594595,1.0972972972972972,511.0,2.7621621621621624,37.03,-121.96,0.1802912950515747,-0.10832420736551285,0.13379929959774017,0.02197284623980522,-0.00623837998136878,0.0015645379899069667,-0.04857282713055611,0.34188249707221985
6.4214,14.0,6.008849557522124,0.9557522123893806,306.0,2.7079646017699117,37.05,-121.93,0.863530158996582,-0.14778588712215424,-0.026522060856223106,-0.02197200246155262,-0.01298257615417242,0.018560847267508507,-0.030114388093352318,0.2669866979122162
6.3258,16.0,6.412621359223301,1.087378640776699,650.0,3.1553398058252426,37.06,-121.96,0.7858336567878723,-0.11699812114238739,0.0697135180234909,0.03695651888847351,-0.02410012297332287,-0.25758689641952515,-0.03142329305410385,0.23762398958206177
5.2486,19.0,6.1676829268292686,1.1951219512195121,955.0,2.9115853658536586,37.05,-121.99,0.4033721387386322,-0.04898565635085106,0.01582922972738743,0.026244675740599632,-0.0009070787928067148,-0.07046304643154144,-0.01768430694937706,0.331046462059021
6.0621,20.0,6.512195121951219,1.018970189701897,1149.0,3.113821138211382,37.06,-122.0,0.6564739942550659,-0.06014583632349968,0.0888458788394928,0.007910520769655704,0.007633964531123638,-0.24378322064876556,-0.007497867569327354,0.2549872100353241
5.9039,21.0,6.445414847161572,1.0436681222707425,2616.0,2.8558951965065504,37.03,-122.01,0.7127139568328857,-0.04380681365728378,0.062313344329595566,0.007740292698144913,0.006162373814731836,-0.0872853696346283,-0.0011669584782794118,0.27749764919281006
4.5682,21.0,5.905982905982906,1.017094017094017,1044.0,2.9743589743589745,37.01,-121.97,0.1945926696062088,-0.003793981857597828,-0.023012232035398483,-0.0007453077705577016,0.0003049765364266932,-0.14568224549293518,-0.049259867519140244,0.3460317552089691
3.5943,14.0,5.001473839351511,1.0714812085482683,3416.0,2.5173176123802508,36.99,-121.98,-0.10318191349506378,-0.09033550322055817,-0.06861567497253418,0.006164439953863621,0.0051999143324792385,0.06632047891616821,-0.03469359502196312,0.2876946032047272
4.8269,25.0,5.351351351351352,0.8972972972972973,522.0,2.8216216216216217,37.0,-121.97,0.2561753988265991,0.011033086106181145,-0.08015916496515274,-0.024718407541513443,-0.0037848767824470997,-0.06997338682413101,-0.05512730032205582,0.3249133229255676
3.075,29.0,4.324193548387097,1.0193548387096774,1652.0,2.664516129032258,36.98,-121.98,-0.2930203080177307,0.009748096577823162,-0.041821110993623734,0.0001618921523913741,0.0032082090619951487,-0.03993356227874756,-0.059821002185344696,0.35107091069221497
3.6364,16.0,4.535612535612535,1.0512820512820513,1039.0,2.96011396011396,36.99,-121.99,-0.08686675131320953,-0.05458666384220123,-0.022345276549458504,0.003436943283304572,-4.2980071157217026e-05,-0.09410339593887329,-0.030126303434371948,0.33122146129608154
4.6484,25.0,4.813211845102506,0.9612756264236902,1365.0,3.1093394077448746,36.98,-121.99,0.21855677664279938,0.013075479306280613,-0.061541974544525146,-0.019059421494603157,0.0012825718149542809,-0.22146300971508026,-0.04818248748779297,0.3504096269607544
3.1914,19.0,4.426656151419558,1.0417981072555205,3018.0,2.3801261829652995,36.98,-121.99,-0.2409481257200241,-0.07476453483104706,-0.026459377259016037,0.0032017845660448074,0.004567665979266167,0.12446168810129166,-0.052968889474868774,0.2998509407043457
3.7273,21.0,4.664345403899722,1.0264623955431755,1952.0,2.7186629526462394,36.97,-121.98,-0.06767304986715317,-0.010881861671805382,-0.03274707868695259,-0.00026838548365049064,0.0022822485771030188,-0.059470050036907196,-0.06631498783826828,0.32467517256736755
3.1167,20.0,4.52720207253886,1.0595854922279793,2186.0,2.83160621761658,36.96,-121.98,-0.2529359757900238,-0.025148002430796623,-0.03347442299127579,0.006321670487523079,0.0013411970576271415,-0.05206060782074928,-0.06134438142180443,0.34740379452705383
2.1771,15.0,4.392496392496392,1.1341991341991342,1306.0,1.8845598845598845,36.97,-121.99,-0.6448771953582764,-0.14536842703819275,-0.10008445382118225,0.00809718482196331,0.0015439554117619991,0.3784082531929016,-0.05458414927124977,0.3119421601295471
2.8941,39.0,5.5030549898167,1.3156822810590632,1136.0,2.3136456211812626,36.97,-122.0,-0.468936562538147,0.038933586329221725,-0.09158898890018463,0.01209663413465023,0.0013509633718058467,0.1725885421037674,-0.03849314525723457,0.3125963509082794
4.7321,42.0,6.375,1.36,451.0,2.255,36.96,-121.99,0.36202117800712585,0.12741300463676453,0.07020360976457596,-0.007529990281909704,-0.007859823293983936,0.3918522894382477,-0.041938167065382004,0.29740089178085327
2.625,16.0,5.573248407643312,1.2802547770700636,300.0,1.910828025477707,36.96,-121.99,-0.5141081213951111,-0.1473979502916336,-0.12028995901346207,0.015524574555456638,-0.006462363060563803,0.35756373405456543,-0.026503700762987137,0.31262749433517456
4.7468,37.0,6.572748267898383,1.2771362586605082,939.0,2.168591224018476,36.88,-121.96,0.38765838742256165,0.12396489828824997,0.10802280157804489,-0.0035417356994003057,-0.0015633911825716496,0.5058333277702332,-0.05193660035729408,0.3113194704055786
2.8036,24.0,4.399759903961584,1.0444177671068426,1954.0,2.345738295318127,36.97,-121.97,-0.4298073649406433,-0.009096666239202023,-0.0508950799703598,0.005173262674361467,0.0026043143589049578,0.1588432788848877,-0.05493241921067238,0.3268071413040161
2.561,27.0,4.233862433862434,1.0571428571428572,1808.0,1.9132275132275132,36.96,-121.97,-0.6277922987937927,0.015556247904896736,-0.03493689000606537,0.008582152426242828,0.0017395284958183765,0.48196670413017273,-0.03915444016456604,0.3124524652957916
3.6619,31.0,4.63728323699422,1.0447976878612717,1489.0,2.151734104046243,36.96,-121.98,-0.060256849974393845,0.05808274447917938,-0.035991307348012924,0.00794193148612976,0.0025393101386725903,0.369059294462204,-0.05559816211462021,0.26871559023857117
2.6757,16.0,4.682251908396947,1.0658396946564885,2265.0,2.161259541984733,36.98,-121.96,-0.4058297872543335,-0.10411668568849564,-0.06309009343385696,0.005469482392072678,0.006199568510055542,0.23392097651958466,-0.0433146208524704,0.30963969230651855
3.7083,17.0,5.89727463312369,1.0419287211740043,1337.0,2.80293501048218,36.98,-121.97,-0.11539465188980103,-0.06405778229236603,-0.05440955236554146,0.00117460114415735,0.0019761037547141314,-0.04224403575062752,-0.08203122019767761,0.32733532786369324
2.7587,15.0,4.8951890034364265,1.147766323024055,1546.0,2.656357388316151,36.97,-121.97,-0.3775824010372162,-0.061149369925260544,-0.11950073391199112,0.021098125725984573,0.0027882754802703857,0.006882873363792896,-0.04367893561720848,0.36482682824134827
3.0777,23.0,4.941714285714285,1.1817142857142857,1844.0,2.107428571428571,36.97,-121.96,-0.35164013504981995,-0.029712162911891937,-0.09451311081647873,0.030658725649118423,0.0033796883653849363,0.34741872549057007,-0.05433466657996178,0.3004506528377533
4.2006,24.0,5.972222222222222,1.1150793650793651,1360.0,2.6984126984126986,36.98,-121.94,0.09568590670824051,-0.003271256573498249,-0.03883042186498642,0.005085429176688194,0.001915115979500115,-0.048087190836668015,-0.06669914722442627,0.3469281792640686
3.0905,21.0,4.674634794156707,1.1035856573705178,1486.0,1.9734395750332006,36.98,-121.94,-0.38875967264175415,-0.05332449823617935,-0.05215485394001007,0.011509103700518608,0.003189569106325507,0.4273463189601898,-0.05696533992886543,0.30123376846313477
3.1546,34.0,4.669576059850374,1.1945137157107233,1622.0,2.0224438902743143,36.98,-121.95,-0.27778348326683044,0.08226633071899414,-0.04124453291296959,0.05693218857049942,0.004548389930278063,0.5365771055221558,-0.03561388701200485,0.2829207181930542
2.5172,31.0,4.895774647887324,1.1887323943661972,746.0,2.101408450704225,36.97,-121.94,-0.6240552663803101,0.030383946374058723,-0.12084108591079712,0.029959924519062042,-0.005413508974015713,0.3139181137084961,-0.03677276894450188,0.2875487804412842
4.7325,19.0,5.940186915887851,1.02803738317757,2954.0,2.7607476635514017,36.99,-121.93,0.21040865778923035,-0.06996581703424454,-0.03172137215733528,-0.0008235199493356049,0.00496197072789073,-0.0447048544883728,-0.059495411813259125,0.32537779211997986
4.1587,32.0,5.58080808080808,1.0757575757575757,1082.0,2.7323232323232323,37.0,-121.94,0.08257612586021423,0.02361503429710865,-0.08121415972709656,0.008978340774774551,0.00163025944493711,-0.07799500972032547,-0.06846436858177185,0.3443942666053772
3.3447,20.0,5.219810040705563,0.9864314789687924,1725.0,2.340569877883311,37.0,-121.96,-0.20847177505493164,-0.03611905872821808,-0.09032024443149567,-0.006701205391436815,0.003752083983272314,0.19687524437904358,-0.06701824069023132,0.3203718662261963
2.7375,23.0,4.818318318318318,1.1231231231231231,1423.0,2.1366366366366365,36.99,-121.96,-0.46401986479759216,-0.0115174176171422,-0.09663804620504379,0.007148437667638063,0.002365212654694915,0.3369864821434021,-0.03726912662386894,0.2992180287837982
4.2898,11.0,5.396694214876033,1.0909090909090908,2004.0,2.3659976387249113,36.99,-121.94,0.11097153276205063,-0.17818062007427216,-0.08041242510080338,0.016347847878932953,0.022648707032203674,0.188169464468956,-0.05829153209924698,0.29941773414611816
5.503,16.0,6.904876099120703,1.1127098321342925,3706.0,2.962430055955236,37.0,-121.86,0.4472663104534149,-0.11664299666881561,0.05423784255981445,-0.022435655817389488,0.006138956174254417,-0.125406876206398,-0.07662854343652725,0.25457513332366943
4.8693,23.0,6.448863636363637,1.0954545454545455,2197.0,2.496590909090909,36.99,-121.91,0.2538568675518036,0.009166770614683628,0.10300613939762115,0.02465244196355343,0.008112113922834396,0.07086161524057388,-0.05579531565308571,0.29375994205474854
2.6875,16.0,5.303523035230352,1.1056910569105691,865.0,2.3441734417344176,36.98,-121.91,-0.44101041555404663,-0.09300479292869568,-0.14251525700092316,0.004686941392719746,-0.0023102157283574343,0.139176607131958,-0.05439919978380203,0.3247927725315094
4.8953,21.0,5.395806028833552,0.9855832241153342,2001.0,2.622542595019659,36.98,-121.88,0.24291491508483887,-0.016826294362545013,-0.08114859461784363,-0.012042145244777203,0.0061578829772770405,-0.025926202535629272,-0.057124752551317215,0.29606226086616516
3.5112,19.0,5.336225596529284,1.1843817787418656,1807.0,1.9598698481561823,36.97,-121.91,-0.1762915700674057,-0.10762971639633179,-0.08819013833999634,0.03519294038414955,0.0038463871460407972,0.49195626378059387,-0.04834280535578728,0.3130567669868469
3.6597,29.0,6.140319715808171,1.241563055062167,1327.0,2.3570159857904085,36.95,-121.92,-0.0979083925485611,0.0257691890001297,-0.02388688549399376,0.020749470219016075,0.0013183577684685588,0.17794664204120636,-0.05071789398789406,0.3181353807449341
5.8325,18.0,6.351875808538163,1.0569210866752912,1971.0,2.54980595084088,36.96,-121.88,0.7978404760360718,-0.07268884032964706,0.101712167263031,0.03343864530324936,0.01923554576933384,0.1496841460466385,-0.06493110954761505,0.23896844685077667
4.4485,21.0,6.097039473684211,1.2351973684210527,1420.0,2.335526315789474,36.97,-121.9,0.20894913375377655,-0.004792431369423866,-0.012502745725214481,0.02159026637673378,0.011003595776855946,0.3002251386642456,-0.06658565253019333,0.32676824927330017
6.0281,18.0,6.538065843621399,1.131687242798354,2304.0,2.3703703703703702,36.96,-121.88,0.8386784195899963,-0.07214059680700302,0.12454301863908768,0.04551883041858673,0.024797702208161354,0.3300556540489197,-0.06603184342384338,0.2155272513628006
5.3276,22.0,8.751201923076923,1.4819711538461537,1849.0,2.222355769230769,36.93,-121.9,0.5637803673744202,0.037102121859788895,0.208099827170372,-0.025018170475959778,0.01232102606445551,0.3629961609840393,-0.056626059114933014,0.29929402470588684
4.9219,7.0,6.090460526315789,1.1167763157894737,1375.0,2.2615131578947367,36.95,-121.87,0.25400474667549133,-0.23792891204357147,-0.006441222038120031,0.009615954011678696,0.0066054342314600945,0.28346505761146545,-0.1511889398097992,0.25429171323776245
4.9517,29.0,5.979343863912515,1.174969623329283,2319.0,2.8177399756986636,36.94,-121.84,0.2315589040517807,0.01820579543709755,-0.029962386935949326,0.02202911674976349,0.0035973850172013044,-0.07485885173082352,-0.16450950503349304,0.271781861782074
5.368,18.0,7.858356940509915,1.3937677053824362,1283.0,3.634560906515581,36.89,-121.89,0.3811742067337036,-0.04640927538275719,0.16960293054580688,-0.05502047389745712,0.0026668270584195852,-0.27077898383140564,-0.024799857288599014,0.34564024209976196
3.1563,22.0,8.420689655172414,2.1517241379310343,1301.0,4.4862068965517246,36.85,-121.91,-0.25094878673553467,-0.006454604212194681,0.1740727424621582,-0.0662759318947792,0.00033931084908545017,-0.2167428731918335,-0.035287294536828995,0.4045677185058594
2.1719,17.0,28.6,4.945454545454545,142.0,2.581818181818182,36.86,-121.82,-0.4418163299560547,-0.04322979971766472,0.23060977458953857,-0.11272908002138138,0.09408635646104813,-0.0019608652219176292,-0.0989883691072464,0.313753217458725
4.8021,28.0,7.033678756476684,1.1683937823834196,1154.0,2.989637305699482,37.0,-121.79,0.21766629815101624,0.007894163019955158,0.05392680689692497,-0.00978971179574728,0.001723668654449284,-0.22540049254894257,-0.1234830692410469,0.26279979944229126
4.3321,19.0,6.525773195876289,1.0382916053019147,1764.0,2.597938144329897,36.98,-121.83,0.09867095947265625,-0.05246207118034363,0.13286180794239044,0.022116240113973618,0.007769165560603142,0.0326935350894928,-0.12537799775600433,0.27616509795188904
4.6611,16.0,5.840449438202247,0.9662921348314607,1417.0,3.1842696629213485,36.95,-121.82,0.18601903319358826,-0.08089873194694519,-0.01835506595671177,-0.008288339711725712,4.256768443156034e-05,-0.18262414634227753,-0.14716897904872894,0.3398268520832062
2.9559,22.0,5.909937888198757,1.0869565217391304,760.0,2.360248447204969,37.02,-121.83,-0.42105695605278015,0.0001619711983948946,-0.10331554710865021,0.011376761831343174,-0.003995669074356556,0.09548825025558472,-0.14503443241119385,0.26342976093292236
3.1987,21.0,7.08,1.345,779.0,3.895,37.0,-121.76,-0.23367789387702942,-0.0056237634271383286,0.06062958016991615,-0.014942481182515621,-0.002342269755899906,-0.22750087082386017,-0.1032356470823288,0.31280651688575745
