MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
5.193,8.0,6.255813953488372,0.9900332225913622,999.0,3.318936877076412,37.81,-121.21,0.3150327503681183,-0.1180332601070404,0.016217222437262535,-0.03664757311344147,-0.005815912503749132,-0.1928778439760208,-0.21409693360328674,-0.0382784903049469
3.7546,28.0,5.756613756613756,1.0158730158730158,1512.0,2.6666666666666665,37.8,-121.2,-0.04229532927274704,-0.011541547253727913,-0.01530497521162033,-0.0075969453901052475,0.004042035434395075,-0.06773731857538223,-0.262658953666687,-0.07866179198026657
3.5625,24.0,5.424920127795527,1.099041533546326,927.0,2.961661341853035,37.8,-121.2,-0.09668724983930588,-0.02116764709353447,-0.04153817519545555,0.020926212891936302,-0.002571417484432459,-0.14308084547519684,-0.22980383038520813,-0.0674067810177803
2.4798,36.0,5.8120805369127515,1.0738255033557047,502.0,3.3691275167785233,37.79,-121.2,-0.40219682455062866,0.0026394070591777563,-0.045119185000658035,0.011629012413322926,-0.00712613994255662,-0.17171187698841095,-0.20167361199855804,-0.04482505843043327
4.0972,37.0,5.7592592592592595,1.1296296296296295,171.0,3.1666666666666665,37.8,-121.2,0.018122753128409386,-0.0033150529488921165,-0.009063099510967731,0.009700463153421879,0.014983445405960083,-0.20624592900276184,-0.21282893419265747,-0.06117696315050125
5.0369,12.0,5.624233128834356,0.9815950920245399,2173.0,3.3328220858895707,37.81,-121.21,0.23695547878742218,-0.11010225117206573,-0.010290386155247688,-0.025493768975138664,0.007615427020937204,-0.20864395797252655,-0.18017947673797607,-0.03604085370898247
3.5365,22.0,5.368200836820083,1.0711297071129706,3082.0,12.895397489539748,37.88,-121.17,-0.12437980622053146,-0.012775173410773277,-0.04458354413509369,0.016672519966959953,0.010783092118799686,-0.22198203206062317,-0.19543203711509705,-0.08055189996957779
3.8472,35.0,6.296482412060302,1.020100502512563,1316.0,3.306532663316583,37.82,-121.17,-0.06600728631019592,-0.010857798159122467,0.0026375248562544584,-0.005316606722772121,-0.0026401083450764418,-0.1977938711643219,-0.2512425482273102,-0.09404870122671127
4.4423,18.0,6.076512455516014,1.0320284697508897,1912.0,3.402135231316726,37.83,-121.2,0.10128523409366608,-0.05257352814078331,-0.004887510556727648,0.00017876859055832028,0.0037142790388315916,-0.20931823551654816,-0.2176874279975891,-0.04646049439907074
7.3718,26.0,5.486111111111111,1.0277777777777777,193.0,2.6805555555555554,37.81,-121.2,1.2027781009674072,-0.012362867593765259,-0.024145109578967094,0.005373663734644651,0.002440311713144183,-0.061545778065919876,-0.20088161528110504,-0.015689902007579803
2.7321,8.0,5.139386189258312,1.0959079283887467,1959.0,2.5051150895140664,37.81,-121.19,-0.35212117433547974,-0.04887358844280243,-0.0951070636510849,0.017079520970582962,0.003171361982822418,0.020165691152215004,-0.2561117112636566,-0.050207510590553284
1.9464,16.0,4.4646464646464645,0.9629629629629629,509.0,1.7138047138047139,37.79,-121.18,-0.5550248026847839,-0.18308407068252563,-0.0733892098069191,-0.02111799269914627,-0.010176540352404118,0.44645848870277405,-0.22820428013801575,0.01748492196202278
3.375,4.0,2.0,1.0,79.0,2.7241379310344827,37.78,-121.2,-0.16415025293827057,-0.021411804482340813,-0.035544320940971375,-0.01355051901191473,0.023718753829598427,-0.02831283211708069,-0.2756060063838959,-0.11056908965110779
4.8229,20.0,5.571428571428571,1.0,149.0,3.0408163265306123,37.78,-121.23,0.25199422240257263,-0.01421802956610918,-0.01392453908920288,-0.017997855320572853,0.020111221820116043,-0.13211148977279663,-0.18393279612064362,-0.03283684700727463
4.075,7.0,6.398757763975155,1.0770186335403726,2553.0,3.1714285714285713,37.79,-121.24,0.02772706001996994,-0.08234568685293198,0.04731251671910286,0.01876562088727951,0.007960324175655842,-0.18059489130973816,-0.2444903403520584,-0.06373163312673569
2.7083,16.0,5.1187845303867405,1.0773480662983426,1013.0,2.798342541436464,37.79,-121.27,-0.3554712235927582,-0.040412675589323044,-0.09520606696605682,0.012428169138729572,-0.004780736286193132,-0.04666939005255699,-0.23249036073684692,-0.06514948606491089
1.6111,13.0,4.35064935064935,1.155844155844156,247.0,3.207792207792208,37.8,-121.22,-0.5390280485153198,-0.040210407227277756,-0.08612373471260071,0.01691613160073757,0.036457717418670654,-0.1472562998533249,-0.2238503396511078,-0.048036057502031326
1.7228,36.0,4.962264150943396,1.0424528301886793,712.0,3.358490566037736,37.79,-121.22,-0.5781309008598328,0.0003342188720125705,-0.10481248050928116,0.0025597333442419767,-0.01623458042740822,-0.1727236956357956,-0.22133411467075348,-0.061012063175439835
2.5025,38.0,4.708971553610503,0.986870897155361,1320.0,2.888402625820569,37.79,-121.22,-0.40474581718444824,-0.0012912375386804342,-0.11898434162139893,-0.007212469819933176,-0.006947753019630909,-0.1078738123178482,-0.24001336097717285,-0.07153670489788055
4.0815,21.0,5.166666666666667,1.0026881720430108,1130.0,3.0376344086021505,37.79,-121.23,0.058554407209157944,-0.015602067112922668,-0.059226591140031815,-0.012487144209444523,-0.0028757548425346613,-0.16008244454860687,-0.2081400454044342,-0.05510449782013893
4.4766,5.0,7.013544018058691,1.0767494356659142,1549.0,3.4966139954853275,37.79,-121.22,0.10175029188394547,-0.09407476335763931,0.13853980600833893,0.026546644046902657,7.214337529148906e-05,-0.2374531626701355,-0.2695738971233368,-0.08756905049085617
2.7734,23.0,5.102827763496144,1.0899742930591259,1198.0,3.0796915167095116,37.79,-121.23,-0.33576318621635437,-0.01572917029261589,-0.0995049774646759,0.014046967960894108,-0.003520960919559002,-0.1247149184346199,-0.24235133826732635,-0.053360264748334885
2.2254,11.0,4.598499061913696,1.2476547842401502,1155.0,2.1669793621013134,37.8,-121.23,-0.5239498019218445,-0.10023993253707886,-0.07048645615577698,0.014958275482058525,-0.005561373196542263,0.23156026005744934,-0.2496776431798935,-0.02127186954021454
3.5595,6.0,4.933926302414231,1.0165184243964422,2319.0,2.946632782719187,37.81,-121.24,-0.08498301357030869,-0.062391236424446106,-0.0755128413438797,-0.0074682533740997314,0.004319572355598211,-0.10669819265604019,-0.24239453673362732,-0.06598015129566193
4.2431,15.0,5.217235188509874,0.9640933572710951,1886.0,3.385996409335727,37.81,-121.23,0.08378452062606812,-0.08158642798662186,-0.06084218993782997,-0.014939708635210991,0.004792073275893927,-0.18174171447753906,-0.19864077866077423,-0.049757182598114014
4.0125,20.0,5.538226299694189,1.0764525993883791,1191.0,3.6422018348623855,37.81,-121.22,0.004572615493088961,-0.017649821937084198,-0.00959152914583683,0.014888664707541466,-0.003050612984225154,-0.23458237946033478,-0.1911138892173767,-0.08119558542966843
3.1964,13.0,4.751334044823906,1.0128068303094984,2740.0,2.9242262540021344,37.82,-121.22,-0.15484851598739624,-0.055856719613075256,-0.0799618810415268,-0.005305496975779533,0.011521117761731148,-0.07749409228563309,-0.2585407495498657,-0.08071519434452057
5.5591,16.0,6.043478260869565,0.991304347826087,1236.0,3.582608695652174,37.81,-121.23,0.3436663746833801,-0.11605939269065857,0.0023346152156591415,-0.038154810667037964,-0.00421149330213666,-0.2542584240436554,-0.18719157576560974,-0.03698263689875603
4.6821,8.0,5.393305439330544,0.9832635983263598,867.0,3.6276150627615062,37.82,-121.23,0.15323671698570251,-0.10692819207906723,-0.04723241552710533,-0.033688656985759735,-0.006065255030989647,-0.22027601301670074,-0.16338977217674255,-0.04391517862677574
4.9271,14.0,5.977346278317152,1.051779935275081,1030.0,3.3333333333333335,37.82,-121.23,0.20322363078594208,-0.09631359577178955,-0.001954827457666397,0.009474961087107658,-0.004437223542481661,-0.19884580373764038,-0.20596618950366974,-0.043234873563051224
4.0208,28.0,5.986666666666666,1.0711111111111111,713.0,3.168888888888889,37.84,-121.23,-0.004361643455922604,-0.0014274640707299113,-0.007704616989940405,0.010778078809380531,-0.0031334611121565104,-0.2026384323835373,-0.23747113347053528,-0.08194977045059204
5.1047,9.0,6.528042328042328,1.0148148148148148,3378.0,3.574603174603175,37.82,-121.24,0.30985113978385925,-0.10049609839916229,0.11844509840011597,-0.008400105871260166,0.013645409606397152,-0.25779709219932556,-0.2563367187976837,-0.06400115042924881
2.2391,35.0,5.385416666666667,1.0729166666666667,604.0,3.1458333333333335,37.85,-121.3,-0.47390246391296387,0.002766248770058155,-0.09812027961015701,0.013165297918021679,-0.013552642427384853,-0.14669901132583618,-0.21809664368629456,-0.04565242677927017
3.1429,36.0,6.042553191489362,1.127659574468085,130.0,2.765957446808511,37.81,-121.31,-0.22102457284927368,-0.018159277737140656,-0.032884303480386734,0.017504863440990448,0.031519223004579544,-0.08482769131660461,-0.3006492257118225,-0.10384700447320938
3.7292,6.0,4.583333333333333,1.0833333333333333,69.0,2.875,37.8,-121.29,-0.0775567963719368,-0.038043998181819916,-0.07774189859628677,0.015130563639104366,0.032413799315690994,-0.08240387588739395,-0.2619766592979431,-0.09459663182497025
2.6458,26.0,5.416666666666667,1.1018518518518519,830.0,3.8425925925925926,37.82,-121.27,-0.3586357831954956,-0.006987527012825012,-0.08285599201917648,0.01547461561858654,-0.005685511976480484,-0.1982792764902115,-0.18297001719474792,-0.05904889851808548
2.5156,32.0,4.833333333333333,1.0486111111111112,443.0,3.076388888888889,37.83,-121.28,-0.39049407839775085,0.012189640663564205,-0.11110638082027435,0.0038212223444133997,-0.006405037362128496,-0.12902788817882538,-0.2346045970916748,-0.07414417713880539
3.65,10.0,5.502092050209205,1.0603705917513448,5935.0,3.547519426180514,37.82,-121.28,-0.07204505056142807,-0.06120362505316734,-0.018612360581755638,0.008168373256921768,0.007728799246251583,-0.19044634699821472,-0.19903744757175446,-0.07318974286317825
4.1298,19.0,5.774336283185841,1.0486725663716814,1290.0,2.853982300884956,37.77,-121.37,0.07870560139417648,-0.03549577668309212,-0.017622176557779312,0.0014288033125922084,-0.0035344811622053385,-0.10744943469762802,-0.2300427407026291,-0.028540676459670067
4.15,20.0,5.708860759493671,1.0063291139240507,1236.0,2.607594936708861,37.74,-121.4,0.12444733828306198,-0.036738596856594086,-0.022900300100445747,-0.01052096951752901,-0.0014261953765526414,-0.02959819883108139,-0.23788924515247345,-0.03072253055870533
2.6181,24.0,4.86144578313253,1.0481927710843373,585.0,3.5240963855421685,37.78,-121.43,-0.35179391503334045,-0.007836374454200268,-0.1151081919670105,0.0021062777377665043,-0.0064067356288433075,-0.17198240756988525,-0.16788148880004883,-0.03132025524973869
5.0176,19.0,6.061538461538461,0.9564102564102565,1264.0,3.241025641025641,37.77,-121.48,0.29015395045280457,-0.023225855082273483,-0.0061277709901332855,-0.017824774608016014,-0.002083796774968505,-0.19261139631271362,-0.15798534452915192,-0.017083119601011276
4.3229,18.0,5.398601398601398,0.951048951048951,825.0,2.8846153846153846,37.75,-121.52,0.10371232777833939,-0.057197269052267075,-0.05221487209200859,-0.0184940192848444,-0.0040826196782290936,-0.11988520622253418,-0.21893800795078278,-0.037167325615882874
5.1629,20.0,6.178787878787879,1.1303030303030304,862.0,2.6121212121212123,37.73,-121.46,0.5118205547332764,0.004687461536377668,-0.013027464039623737,0.10041830688714981,-0.0048119984567165375,-0.048211850225925446,-0.2344193309545517,-0.025945737957954407
5.75,2.0,10.223744292237443,1.4657534246575343,766.0,3.497716894977169,37.72,-121.45,0.6245810389518738,-0.06251149624586105,0.22965984046459198,-0.034510403871536255,-0.008543163537979126,-0.1645570993423462,-0.15997692942619324,0.08620613813400269
6.0389,5.0,8.75,1.2564102564102564,591.0,3.7884615384615383,37.7,-121.44,0.7124720215797424,-0.058827392756938934,0.28140994906425476,-0.06676993519067764,-0.007166629657149315,-0.20183062553405762,-0.14970414340496063,0.08630015701055527
4.3696,7.0,6.5279307631786,1.1274586939417781,4189.0,3.2958300550747444,37.71,-121.42,0.07269947230815887,-0.07577529549598694,0.1224537268280983,0.01707705482840538,0.010008635930716991,-0.21439212560653687,-0.24372641742229462,-0.028712274506688118
4.1855,18.0,5.4519326065411295,1.041625371655104,2964.0,2.937561942517344,37.76,-121.42,0.07361075282096863,-0.06105548143386841,-0.04835260286927223,0.002144201658666134,0.01061325054615736,-0.1460714340209961,-0.21899500489234924,-0.036688633263111115
3.5242,33.0,5.125641025641026,0.9435897435897436,1061.0,2.7205128205128206,37.75,-121.42,-0.14136599004268646,-0.00013911566929891706,-0.07988717406988144,-0.015609825029969215,-0.003124571405351162,-0.10174276679754257,-0.26141539216041565,-0.10906266421079636
4.8021,45.0,5.927536231884058,1.0434782608695652,340.0,2.463768115942029,37.74,-121.42,0.3687504231929779,0.10993430018424988,-0.018947754055261612,0.008581944741308689,-0.029990164563059807,0.06364460289478302,-0.24551567435264587,-0.0529148168861866
2.825,38.0,5.768656716417911,1.0970149253731343,320.0,2.388059701492537,37.74,-121.42,-0.399098664522171,0.015275848098099232,-0.032059166580438614,0.01642364077270031,-0.008306214585900307,0.15989722311496735,-0.2696739137172699,-0.06324692815542221
3.15,35.0,5.2368421052631575,0.868421052631579,313.0,2.0592105263157894,37.74,-121.42,-0.20284393429756165,0.031423281878232956,-0.06389859318733215,-0.037874985486269,-0.03476056456565857,0.4668005108833313,-0.19866350293159485,-0.06033548712730408
4.3687,33.0,5.703862660944206,1.1416309012875536,683.0,2.9313304721030042,37.75,-121.42,0.07336584478616714,0.009805443696677685,-0.02143300324678421,0.023281997069716454,-0.0042548817582428455,-0.18604429066181183,-0.24347077310085297,-0.052691780030727386
3.1333,34.0,4.35374149659864,0.9115646258503401,754.0,2.564625850340136,37.75,-121.43,-0.21613053977489471,-0.012823489494621754,-0.07892905175685883,-0.0251014344394207,-0.004189317114651203,-0.0694301575422287,-0.2699035406112671,-0.11951466649770737
2.75,41.0,5.666666666666667,1.0726072607260726,855.0,2.8217821782178216,37.75,-121.43,-0.3843320906162262,0.016804834827780724,-0.053534846752882004,0.01046070083975792,-0.005542146973311901,-0.10799534618854523,-0.2819642722606659,-0.08061141520738602
3.3611,42.0,4.326164874551972,0.996415770609319,699.0,2.5053763440860215,37.75,-121.43,-0.17690731585025787,0.03002886287868023,-0.0785265862941742,-0.0138253690674901,-0.003628905164077878,-0.015424296259880066,-0.2647682726383209,-0.10687761753797531
3.0865,52.0,4.893854748603352,0.9497206703910615,426.0,2.3798882681564244,37.74,-121.43,-0.1921703964471817,0.23859092593193054,-0.08574606478214264,-0.04177262261509895,-0.007023052778095007,0.17056003212928772,-0.22593888640403748,-0.10270974040031433
3.5789,40.0,4.880681818181818,1.1136363636363635,427.0,2.4261363636363638,37.74,-121.43,-0.10160747915506363,0.03743600845336914,-0.09276466816663742,0.021457592025399208,-0.007447551470249891,0.07917049527168274,-0.24289973080158234,-0.10311605781316757
2.1424,30.0,4.927835051546392,1.1623711340206186,1065.0,2.7448453608247423,37.75,-121.43,-0.5515454411506653,0.01087560411542654,-0.11894157528877258,0.0213758647441864,-0.0122121162712574,-0.0686335638165474,-0.2597934305667877,-0.0749235674738884
3.6312,7.0,4.579741379310345,1.0948275862068966,1358.0,2.9267241379310347,37.76,-121.43,-0.09043270349502563,-0.06447719782590866,-0.07757389545440674,0.019248610362410545,-0.002409521257504821,-0.12680752575397491,-0.23912681639194489,-0.08241461217403412
5.0443,5.0,6.338568935427574,1.1212914485165795,3670.0,3.2024432809773122,37.76,-121.44,0.2786817252635956,-0.10128006339073181,0.028549520298838615,0.016644885763525963,0.011964256875216961,-0.21807332336902618,-0.17281538248062134,0.00656049232929945
4.6173,15.0,6.0566929133858265,1.0661417322834645,2360.0,3.716535433070866,37.75,-121.45,0.20314748585224152,-0.09528178721666336,-0.014246421866118908,0.020522553473711014,0.006026297342032194,-0.19191846251487732,-0.12551994621753693,0.01627478562295437
3.5096,33.0,4.921259842519685,0.952755905511811,970.0,2.545931758530184,37.74,-121.44,-0.14302806556224823,-0.001951482379809022,-0.08982105553150177,-0.016934074461460114,-0.0009159548790194094,-0.06220420449972153,-0.28378602862358093,-0.11285082250833511
4.2768,29.0,5.530120481927711,0.9578313253012049,417.0,2.5120481927710845,37.75,-121.44,0.1263628900051117,0.00019575009355321527,-0.03240026533603668,-0.021365880966186523,-0.0098038949072361,0.003702437039464712,-0.2466481775045395,-0.04158645123243332
3.4821,16.0,5.008988764044944,1.0292134831460673,1199.0,2.69438202247191,37.75,-121.44,-0.1267888844013214,-0.06330002844333649,-0.08802173286676407,0.0031933633144944906,-0.0034630242735147476,-0.05375266447663307,-0.2565874457359314,-0.09752441942691803
1.1957,19.0,3.923943661971831,1.0338028169014084,915.0,2.5774647887323945,37.74,-121.42,-0.6243518590927124,-0.02288477122783661,-0.09200632572174072,0.0012806287268176675,-0.012102605774998665,-0.032080814242362976,-0.24933253228664398,-0.06011494994163513
1.6937,52.0,4.2368421052631575,1.0833333333333333,589.0,2.5833333333333335,37.74,-121.43,-0.7106124758720398,0.11457039415836334,-0.09704695641994476,0.013554862700402737,-0.01508102286607027,-0.040578290820121765,-0.23234319686889648,-0.08553983271121979
1.725,52.0,3.765151515151515,0.9772727272727273,623.0,2.359848484848485,37.74,-121.43,-0.6628751754760742,0.1442103087902069,-0.033042680472135544,-0.007027285173535347,-0.013979806564748287,0.1597060263156891,-0.2402336448431015,-0.05563089996576309
3.1319,25.0,4.30188679245283,1.0943396226415094,370.0,3.490566037735849,37.74,-121.44,-0.19440460205078125,-0.009775933809578419,-0.053117431700229645,0.017483089119195938,-0.004386211279779673,-0.1871843934059143,-0.18523363769054413,-0.06912120431661606
5.3321,7.0,7.830524344569288,1.2303370786516854,3907.0,3.6582397003745317,37.73,-121.44,0.40723299980163574,-0.1229386031627655,0.1883053034543991,-0.030267467722296715,0.01500551588833332,-0.2195613980293274,-0.1545594334602356,0.03179425746202469
2.9955,40.0,4.427835051546392,1.0077319587628866,1312.0,3.381443298969072,37.73,-121.43,-0.2701457440853119,0.01882476545870304,-0.09757837653160095,-0.005121270194649696,-0.00516812689602375,-0.19230273365974426,-0.20787692070007324,-0.07175153493881226
5.9934,2.0,9.896678966789668,1.4501845018450183,883.0,3.2583025830258303,37.73,-121.42,0.6981340050697327,-0.08497212082147598,0.23378580808639526,-0.0749170184135437,-0.0038201226852834225,-0.17932893335819244,-0.17664316296577454,0.052567146718502045
1.9792,22.0,4.553072625698324,1.1284916201117319,4402.0,12.296089385474861,37.72,-121.29,-0.5039473176002502,-0.0020454544574022293,-0.10812963545322418,0.018151286989450455,0.03409481793642044,-0.17432484030723572,-0.20146618783473969,-0.03922218456864357
4.3015,21.0,5.858823529411764,1.0627450980392157,781.0,3.062745098039216,37.67,-121.32,0.09096020460128784,-0.015763238072395325,-0.017444446682929993,0.014434265904128551,-0.0034651723690330982,-0.18065297603607178,-0.21441562473773956,-0.025341013446450233
4.6625,14.0,5.554006968641115,1.0174216027874565,887.0,3.0905923344947737,37.58,-121.47,0.1919676959514618,-0.10369662940502167,-0.021876681596040726,-0.01205764152109623,-0.004341118969023228,-0.14584237337112427,-0.18056528270244598,-0.020569859072566032
3.8158,14.0,6.306532663316583,1.1419597989949748,2105.0,2.6444723618090453,35.69,-120.9,-0.041037898510694504,-0.06923466175794601,-0.007213497534394264,0.02032673917710781,0.004715460818260908,-0.014739204198122025,-0.36556440591812134,-0.07878635078668594
3.23,11.0,11.90079365079365,2.246031746031746,1825.0,2.414021164021164,35.76,-120.93,-0.15676136314868927,-0.07638294249773026,0.16340993344783783,-0.1367015540599823,0.0033541303128004074,0.06363631784915924,-0.3642588257789612,-0.1433182656764984
2.2165,15.0,4.546318289786223,1.009501187648456,1130.0,2.684085510688836,35.76,-120.7,-0.4470503330230713,-0.03765488415956497,-0.10577306151390076,-0.009746445342898369,-0.012335531413555145,-0.034527938812971115,-0.3304753601551056,-0.09014047682285309
1.6303,14.0,4.380653266331659,1.1168341708542713,2352.0,2.9547738693467336,35.65,-120.69,-0.546240508556366,-0.03836784139275551,-0.09769152104854584,0.022056957706809044,0.011870071291923523,-0.08655161410570145,-0.3336942493915558,-0.07817240804433823
2.0076,38.0,5.330561330561331,1.135135135135135,1301.0,2.7047817047817047,35.64,-120.69,-0.5743484497070312,0.009732870385050774,-0.11660729348659515,0.020386146381497383,-0.013611440546810627,-0.06859098374843597,-0.33815890550613403,-0.09690967202186584
2.4567,43.0,5.006578947368421,1.0723684210526316,1456.0,2.3947368421052633,35.62,-120.69,-0.4674827754497528,0.03408876061439514,-0.10953615605831146,0.011843260377645493,-0.0012334496714174747,0.15664510428905487,-0.32015445828437805,-0.12806572020053864
2.9167,35.0,5.284839203675345,1.0918836140888208,1550.0,2.3736600306278715,35.62,-120.69,-0.31908831000328064,0.0056485263630747795,-0.09795212745666504,0.01602490060031414,0.0016846958314999938,0.13946601748466492,-0.3150377571582794,-0.13938464224338531
3.3472,31.0,6.1305114638447975,1.1358024691358024,1476.0,2.6031746031746033,35.63,-120.72,-0.1513582468032837,0.006218074820935726,-0.034850552678108215,0.02087634988129139,-0.001515797572210431,-0.09061946719884872,-0.362234503030777,-0.11302703619003296
4.2841,8.0,7.060367454068241,1.0761154855643045,1085.0,2.847769028871391,35.63,-120.67,0.07266410440206528,-0.10926567763090134,0.16562151908874512,0.015511957928538322,-0.004701043479144573,-0.08893938362598419,-0.390255331993103,-0.18403834104537964
3.8661,6.0,5.924432081594808,1.1316643486323597,6085.0,2.8210477515067223,35.62,-120.67,-0.08396811783313751,-0.06446347385644913,-0.020843109115958214,0.019010545685887337,0.009445935487747192,-0.08056814223527908,-0.4002324044704437,-0.16594912111759186
2.6528,9.0,5.116814159292035,1.047787610619469,3026.0,2.6778761061946903,35.59,-120.63,-0.34888866543769836,-0.04486085847020149,-0.11426011472940445,-0.0003526827786117792,0.011292723007500172,-0.04402908682823181,-0.3505191504955292,-0.1458885371685028
2.9926,9.0,5.599353796445881,1.0872374798061388,2356.0,3.8061389337641356,35.65,-120.64,-0.2248290330171585,-0.05107291415333748,-0.05242805555462837,0.00981929898262024,0.0028584396932274103,-0.17756281793117523,-0.29221615195274353,-0.09000439196825027
3.7303,9.0,6.175108538350217,1.1360347322720694,2065.0,2.9884225759768452,35.74,-120.47,-0.07239078730344772,-0.07099154591560364,-0.01870887167751789,0.017697066068649292,0.0031653752084821463,-0.14674846827983856,-0.3747591972351074,-0.18020287156105042
2.811,15.0,6.485013623978202,1.1866485013623977,2459.0,3.3501362397820165,35.56,-120.29,-0.2976747751235962,-0.04945748671889305,0.024559935554862022,0.00979534536600113,0.004396066535264254,-0.1626720428466797,-0.34502387046813965,-0.13725973665714264
4.475,13.0,6.9703125,1.19375,1795.0,2.8046875,35.6,-120.6,0.09765684604644775,-0.10664348304271698,0.14020763337612152,0.02687872387468815,0.004157422576099634,-0.08455541729927063,-0.3960374593734741,-0.19887316226959229
3.24,9.0,6.2181069958847734,1.257201646090535,2239.0,2.3034979423868314,35.52,-121.11,-0.18244560062885284,-0.12630075216293335,-0.0013041136553511024,0.015947667881846428,0.006989944726228714,0.18546845018863678,-0.3210034966468811,-0.09419559687376022
3.8019,13.0,6.7625628140703515,1.3442211055276383,1880.0,2.3618090452261304,35.55,-121.14,-0.06965214014053345,-0.08276288211345673,0.07274439185857773,-0.047799527645111084,0.005431254860013723,0.1302429735660553,-0.36528128385543823,-0.1013106256723404
3.4799,16.0,6.563897763578275,1.2747603833865815,1298.0,2.073482428115016,35.58,-121.12,-0.10520893335342407,-0.15732388198375702,0.01844816468656063,-0.04774527624249458,5.31487021362409e-05,0.3169761002063751,-0.347648561000824,-0.09546427428722382
3.6908,23.0,7.406474820143885,1.2733812949640289,636.0,2.287769784172662,35.4,-120.92,-0.05739705637097359,-0.026128552854061127,0.041472457349300385,-0.01028510183095932,-0.0034669097512960434,0.16377775371074677,-0.3531566858291626,-0.15241779386997223
2.3075,27.0,5.244744744744745,1.364864864864865,1481.0,2.2237237237237237,35.38,-120.85,-0.5667563676834106,0.03154510259628296,-0.07252592593431473,0.019267236813902855,-0.005961872637271881,0.31412243843078613,-0.2692470848560333,-0.05273052304983139
2.7344,23.0,5.96415770609319,1.2724014336917562,629.0,2.2544802867383513,35.39,-120.86,-0.43439650535583496,-0.01733303628861904,-0.011549669317901134,0.02092563360929489,-0.00511549785733223,0.2872001528739929,-0.29286989569664,-0.04963117092847824
2.7043,21.0,5.562874251497006,1.2794411177644711,1106.0,2.2075848303393215,35.4,-120.86,-0.4342493712902069,-0.024402543902397156,-0.022912509739398956,0.020084820687770844,-0.0032093327026814222,0.2957048714160919,-0.27450641989707947,-0.04176897555589676
3.0187,16.0,5.7967914438502675,1.1871657754010696,782.0,2.090909090909091,35.41,-120.87,-0.2660868465900421,-0.18324019014835358,-0.035268206149339676,0.028213685378432274,-0.006205093115568161,0.35754647850990295,-0.2840816080570221,-0.0426316112279892
3.7738,18.0,7.545253863134658,1.5143487858719646,970.0,2.141280353200883,35.42,-120.94,-0.009896212257444859,-0.12398328632116318,0.04343141242861748,-0.038672104477882385,-0.0021073627285659313,0.3102874159812927,-0.33482709527015686,-0.14194978773593903
