MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,SHARP for MedInc,SHARP for HouseAge,SHARP for AveRooms,SHARP for AveBedrms,SHARP for Population,SHARP for AveOccup,SHARP for Latitude,SHARP for Longitude
3.7863,34.0,5.575129533678757,1.1139896373056994,1516.0,3.9274611398963732,36.95,-121.79,-0.07603286951780319,0.0205393023788929,-0.0718514621257782,0.011346970684826374,0.005337353330105543,-0.3100339472293854,-0.07551064342260361,0.22878241539001465
2.8214,29.0,4.763527054108216,0.9539078156312625,1669.0,3.344689378757515,36.94,-121.8,-0.39010095596313477,0.011645304970443249,-0.13065753877162933,-0.016333866864442825,0.005689966958016157,-0.21663898229599,-0.10125301778316498,0.2320280373096466
2.5556,20.0,5.132478632478633,1.205128205128205,601.0,2.5683760683760686,37.08,-122.25,-0.6147183179855347,-0.02178317867219448,-0.1736110895872116,0.023019783198833466,-0.0004922906518913805,0.044599149376153946,-0.0768623948097229,0.2916579246520996
5.2101,18.0,5.8173076923076925,1.0552884615384615,1278.0,3.0721153846153846,37.08,-122.14,0.4421829879283905,-0.04252709820866585,-0.03407001867890358,-0.005827842280268669,0.0034776930697262287,-0.1822424829006195,0.022039437666535378,0.3400537669658661
5.1412,18.0,6.429672447013488,1.0578034682080926,1449.0,2.791907514450867,37.05,-122.11,0.41886019706726074,-0.04476628080010414,0.19751781225204468,0.01828853227198124,0.0026743386406451464,0.01211925595998764,0.038710277527570724,0.3605857491493225
4.7188,27.0,6.393548387096774,1.2516129032258065,543.0,3.503225806451613,36.97,-122.13,0.1842602789402008,0.010840381495654583,0.09614715725183487,-0.039321716874837875,-0.003222439903765917,-0.3370066285133362,-0.05078853666782379,0.32697832584381104
4.9792,26.0,5.663316582914573,1.0,543.0,2.728643216080402,37.13,-122.07,0.275677889585495,-0.004695977549999952,-0.03678375110030174,-0.0004066162509843707,-0.014397962018847466,-0.01187367644160986,0.012222780846059322,0.2673618495464325
3.9408,46.0,4.695945945945946,0.918918918918919,408.0,2.7567567567567566,37.09,-122.09,0.02780166268348694,0.05666448920965195,-0.10395941883325577,-0.017810456454753876,-0.014838960953056812,-0.0701492503285408,-0.014610420912504196,0.2623198628425598
3.6474,32.0,6.431707317073171,1.1926829268292682,1031.0,2.5146341463414634,37.11,-122.09,-0.13111169636249542,0.012915153987705708,0.11679563671350479,0.003113674931228161,0.004985502455383539,0.051698047667741776,-0.021518198773264885,0.259682834148407
4.125,36.0,5.748971193415638,1.1893004115226338,661.0,2.720164609053498,37.09,-122.12,0.09782392531633377,0.023980101570487022,-0.038514502346515656,0.007661076262593269,-0.00230774050578475,-0.04151584208011627,-0.01578306034207344,0.26454824209213257
4.3429,33.0,5.4012066365007545,1.1070889894419307,1780.0,2.6847662141779787,37.07,-122.09,0.13692370057106018,0.02259983867406845,-0.1297210454940796,0.016425199806690216,0.010682611726224422,-0.035035278648138046,-0.024101801216602325,0.2611459195613861
4.425,35.0,5.563176895306859,1.0722021660649819,791.0,2.8555956678700363,37.08,-122.08,0.11911430954933167,0.018178410828113556,-0.07369551062583923,0.012269328348338604,-0.0030604281928390265,-0.09627283364534378,-0.008669676259160042,0.2771399915218353
5.0165,35.0,6.035714285714286,1.2969924812030076,2755.0,2.5892857142857144,37.17,-122.16,0.30038559436798096,0.015376893803477287,-0.024988487362861633,-0.03655833750963211,0.011086391285061836,0.045857593417167664,-0.0032738791778683662,0.2797417938709259
2.7933,51.0,5.560919540229885,1.1149425287356323,1078.0,2.47816091954023,37.12,-122.12,-0.4928314983844757,0.13255751132965088,-0.09273011237382889,0.014999947510659695,0.0026185906026512384,0.04483291879296303,-0.06548810005187988,0.25824621319770813
5.5785,17.0,6.2,1.2297872340425533,591.0,2.5148936170212766,37.15,-122.18,0.5592016577720642,-0.16086672246456146,-0.014127621427178383,-0.0448075570166111,0.0048429393209517,0.1332724243402481,-0.019438985735177994,0.3498786389827728
5.1664,32.0,5.825454545454545,1.1527272727272728,752.0,2.7345454545454544,37.16,-122.12,0.5147021412849426,0.03934808075428009,-0.03745255246758461,0.0324261449277401,-0.0011735557345673442,-0.02819107286632061,0.027786362916231155,0.30380386114120483
7.1831,18.0,5.572413793103448,0.9379310344827586,420.0,2.896551724137931,37.19,-122.1,1.2692033052444458,-0.110105000436306,-0.07542715221643448,-0.029594119638204575,-0.011435023508965969,-0.05600598081946373,0.011671263724565506,0.425316721200943
7.1366,23.0,5.685393258426966,1.0786516853932584,264.0,2.966292134831461,37.15,-122.08,1.3083797693252563,-0.03553171828389168,-0.04644734784960747,0.020471563562750816,-0.009898818098008633,-0.0985250473022461,0.008312361314892769,0.3913237452507019
5.208,46.0,6.09480122324159,1.235474006116208,850.0,2.599388379204893,37.11,-122.11,0.5720645785331726,0.14206314086914062,-0.010615570470690727,-0.030866479501128197,0.013014374300837517,0.04790773242712021,-0.0027278722263872623,0.3106706440448761
4.4597,29.0,5.61578947368421,1.1228070175438596,1722.0,3.0210526315789474,37.14,-122.11,0.0988895520567894,0.016552479937672615,-0.05586308613419533,0.012446754612028599,0.008072414435446262,-0.1863783597946167,-0.013830984011292458,0.2878209352493286
3.9423,39.0,5.5096525096525095,1.1833976833976834,1338.0,2.583011583011583,37.15,-122.13,0.04381999373435974,0.09148648381233215,-0.06324314326047897,0.04347257316112518,0.006855380721390247,0.008336955681443214,-0.01118966843932867,0.2548287808895111
7.8774,15.0,6.077160493827161,1.0246913580246915,822.0,2.537037037037037,37.21,-122.09,1.5842546224594116,-0.1760224997997284,0.001248435233719647,-0.002461723517626524,0.001392224570736289,0.09029802680015564,-0.0025127227418124676,0.26532813906669617
6.9772,17.0,7.2582236842105265,1.105263157894737,1674.0,2.7532894736842106,37.12,-122.0,1.0728893280029297,-0.17645521461963654,0.1940523386001587,0.02975345589220524,0.007370064500719309,0.023434121161699295,-0.0940474420785904,0.22776389122009277
4.0781,30.0,5.685258964143427,1.2390438247011952,686.0,2.733067729083665,37.12,-122.04,0.04041991010308266,0.017939651384949684,-0.024476701393723488,-0.013385559432208538,-0.001632192055694759,-0.057454656809568405,-0.041538529098033905,0.25694867968559265
5.2417,36.0,6.005813953488372,1.1656976744186047,942.0,2.738372093023256,37.11,-122.02,0.49129852652549744,0.039350032806396484,-0.02990822307765484,0.03482549265027046,0.00012599393085110933,-0.03930627927184105,0.01357534620910883,0.2696497142314911
4.5972,39.0,5.1201923076923075,1.1923076923076923,497.0,2.389423076923077,37.11,-122.05,0.25370103120803833,0.14251692593097687,-0.10118936747312546,0.04962833970785141,-0.026732249185442924,0.17066730558872223,-0.01985805109143257,0.2139492928981781
6.0809,21.0,6.474167623421355,1.026406429391504,2670.0,3.0654420206659014,37.08,-122.07,0.7012694478034973,-0.035147055983543396,0.15411138534545898,0.010548820719122887,0.009259957820177078,-0.18759621679782867,0.005446325987577438,0.32053691148757935
4.1679,41.0,6.617486338797814,1.3715846994535519,915.0,2.5,37.05,-122.05,0.11737832427024841,0.09052576869726181,0.1389966607093811,-0.08398318290710449,0.0006601277273148298,0.04921736568212509,-0.04341789335012436,0.3073720932006836
3.8625,31.0,4.921686746987952,1.1144578313253013,939.0,2.8283132530120483,37.06,-122.07,-0.06749113649129868,0.021300887688994408,-0.12762591242790222,0.016624705865979195,-0.0027689365670084953,-0.11181075125932693,-0.020664161071181297,0.27184978127479553
4.1161,34.0,5.46875,1.126953125,1353.0,2.642578125,37.04,-122.08,0.04530050605535507,0.02114010974764824,-0.11927437037229538,0.016531074419617653,0.006838023196905851,-0.0642140656709671,-0.024521254003047943,0.2591713070869446
4.5096,36.0,5.627403846153846,1.0805288461538463,2143.0,2.5757211538461537,37.03,-122.08,0.15689928829669952,0.024497583508491516,-0.051173754036426544,0.013772178441286087,0.010685828514397144,0.050087060779333115,-0.028070436790585518,0.24649663269519806
3.8854,17.0,5.2555438225976765,1.0496304118268216,1987.0,2.098204857444562,37.04,-122.04,0.024319367483258247,-0.14061421155929565,-0.1224074587225914,-0.0007782384054735303,0.014226581901311874,0.33657506108283997,-0.045495353639125824,0.23078115284442902
5.6233,21.0,6.605113636363637,1.0411931818181819,2014.0,2.8607954545454546,37.03,-122.03,0.6107415556907654,-0.020578688010573387,0.21375560760498047,0.01003057137131691,0.004228091798722744,-0.0014013024047017097,0.009516354650259018,0.3260264992713928
10.0968,20.0,7.790697674418604,1.069767441860465,345.0,2.6744186046511627,37.01,-122.02,1.9410685300827026,-0.05223819613456726,0.2766452133655548,0.03421946242451668,0.008192908018827438,0.02605951391160488,-0.08143877238035202,0.1691478043794632
5.2078,30.0,6.3323170731707314,1.0426829268292683,816.0,2.4878048780487805,37.0,-122.03,0.5113193392753601,0.029085330665111542,0.0035937856882810593,0.005791598465293646,0.0028336425311863422,0.09328905493021011,-0.03911633417010307,0.24803507328033447
4.8,20.0,5.430232558139535,1.1046511627906976,229.0,2.6627906976744184,37.08,-122.04,0.26400792598724365,-0.03864619508385658,-0.120356485247612,0.01835828833281994,-0.026302604004740715,-0.02667950838804245,-0.0006063710898160934,0.2524394392967224
4.8611,35.0,7.15748031496063,1.4488188976377954,682.0,2.6850393700787403,37.09,-122.02,0.2531720697879791,0.0506669320166111,0.15861286222934723,-0.1011393815279007,-0.0009260059450753033,-0.0077669271267950535,-0.02769063599407673,0.29121214151382446
3.9728,12.0,4.938574938574939,1.0368550368550369,784.0,1.9262899262899262,37.05,-122.03,0.08153092861175537,-0.3536399006843567,-0.07778361439704895,-0.012440687045454979,0.00018211784481536597,0.3837181329727173,-0.03657946735620499,0.23573711514472961
5.1121,19.0,5.618852459016393,1.0478142076502732,2006.0,2.740437158469945,37.06,-122.01,0.36178645491600037,-0.038359109312295914,-0.03889388218522072,0.004501586779952049,0.003992332611232996,-0.020458044484257698,0.0027595043648034334,0.23992988467216492
5.5919,17.0,5.994227994227995,1.0663780663780664,2149.0,3.101010101010101,37.08,-122.0,0.4521174430847168,-0.11553480476140976,-0.019465476274490356,0.013975022360682487,0.004420551937073469,-0.179427832365036,-0.019640620797872543,0.2208806723356247
7.736,21.0,7.0,1.0469208211143695,913.0,2.6774193548387095,37.11,-121.95,1.0861825942993164,-0.13009986281394958,0.1975381225347519,0.01808808743953705,-0.005294691771268845,0.0032944385893642902,-0.09034127742052078,0.18973317742347717
6.3617,20.0,6.82962962962963,1.1481481481481481,361.0,2.674074074074074,37.1,-121.96,0.9344434142112732,-0.10098589956760406,0.19251084327697754,0.08806777000427246,-0.018561694771051407,0.02856261283159256,-0.0499686598777771,0.20336180925369263
7.5755,20.0,6.3509933774834435,1.0066225165562914,798.0,2.642384105960265,37.1,-121.87,1.075095772743225,-0.1211485043168068,0.019103115424513817,0.0007205507135950029,-0.006215640343725681,0.015153326094150543,-0.08013160526752472,0.17085130512714386
6.4517,23.0,7.176470588235294,1.2058823529411764,670.0,2.8151260504201683,37.1,-121.9,0.9475035071372986,-0.08902569860219955,0.19536514580249786,0.08954496681690216,-0.01925012283027172,0.00046710314927622676,-0.06003629416227341,0.21286146342754364
5.8642,36.0,7.388349514563107,1.116504854368932,677.0,3.2864077669902914,37.04,-121.93,0.694510817527771,0.12053284049034119,0.22676269710063934,0.021603865548968315,-0.004923522938042879,-0.3202369213104248,-0.04506159946322441,0.1888962686061859
4.625,17.0,7.2594594594594595,1.0972972972972972,511.0,2.7621621621621624,37.03,-121.96,0.23118753731250763,-0.11653994768857956,0.19328978657722473,0.03697802871465683,-0.006142818368971348,0.01126220915466547,-0.01730501465499401,0.22528035938739777
6.4214,14.0,6.008849557522124,0.9557522123893806,306.0,2.7079646017699117,37.05,-121.93,0.8904381394386292,-0.11074040830135345,0.004841586574912071,-0.011022333055734634,-0.014097031205892563,0.022117383778095245,-0.025228217244148254,0.1970556378364563
6.3258,16.0,6.412621359223301,1.087378640776699,650.0,3.1553398058252426,37.06,-121.96,0.6995720863342285,-0.1193968653678894,0.11214550584554672,0.01777355745434761,-0.013272548094391823,-0.28286007046699524,-0.049791816622018814,0.15843714773654938
5.2486,19.0,6.1676829268292686,1.1951219512195121,955.0,2.9115853658536586,37.05,-121.99,0.4600178301334381,-0.02352002263069153,-0.03611341491341591,0.03905435651540756,8.723771315999329e-05,-0.08102483302354813,-0.01850702054798603,0.2245786339044571
6.0621,20.0,6.512195121951219,1.018970189701897,1149.0,3.113821138211382,37.06,-122.0,0.6628254055976868,-0.05216933414340019,0.15232019126415253,0.014406944625079632,0.0066220201551914215,-0.17225849628448486,-0.0431782528758049,0.21074719727039337
5.9039,21.0,6.445414847161572,1.0436681222707425,2616.0,2.8558951965065504,37.03,-122.01,0.6888188719749451,-0.054976243525743484,0.16463342308998108,0.008543012663722038,0.008733036927878857,-0.0008390911389142275,-0.026254629716277122,0.2291487604379654
4.5682,21.0,5.905982905982906,1.017094017094017,1044.0,2.9743589743589745,37.01,-121.97,0.19074852764606476,-0.019513359293341637,-0.015802649781107903,-0.0010024005314335227,3.714894410222769e-05,-0.13957536220550537,-0.022450316697359085,0.2652756869792938
3.5943,14.0,5.001473839351511,1.0714812085482683,3416.0,2.5173176123802508,36.99,-121.98,-0.09810055792331696,-0.0993025004863739,-0.12929612398147583,0.010617750696837902,0.006194885820150375,0.0344478040933609,-0.054484158754348755,0.22742903232574463
4.8269,25.0,5.351351351351352,0.8972972972972973,522.0,2.8216216216216217,37.0,-121.97,0.2616508901119232,-0.006169087719172239,-0.1120365560054779,-0.016803240403532982,-0.00694382656365633,-0.06301729381084442,-0.003345542587339878,0.23573829233646393
3.075,29.0,4.324193548387097,1.0193548387096774,1652.0,2.664516129032258,36.98,-121.98,-0.265424907207489,0.015989700332283974,-0.046162012964487076,-0.0034124786034226418,0.00615016371011734,-0.047670699656009674,-0.06814293563365936,0.21315287053585052
3.6364,16.0,4.535612535612535,1.0512820512820513,1039.0,2.96011396011396,36.99,-121.99,-0.057360388338565826,-0.06820589303970337,-0.0503096766769886,0.00083229347364977,0.0032092398032546043,-0.07478513568639755,-0.05056549981236458,0.2716471552848816
4.6484,25.0,4.813211845102506,0.9612756264236902,1365.0,3.1093394077448746,36.98,-121.99,0.2320098578929901,-0.00042486024904064834,-0.06684333086013794,-0.021747030317783356,0.0008951055351644754,-0.198887899518013,-0.03164669871330261,0.2565574049949646
3.1914,19.0,4.426656151419558,1.0417981072555205,3018.0,2.3801261829652995,36.98,-121.99,-0.1495838314294815,-0.09786983579397202,-0.03971065208315849,-0.0015597541350871325,0.0035831297282129526,0.1461661458015442,-0.06367290765047073,0.2257111370563507
3.7273,21.0,4.664345403899722,1.0264623955431755,1952.0,2.7186629526462394,36.97,-121.98,-0.020774882286787033,-0.01819698140025139,-0.06894934922456741,-0.0032744179479777813,0.008035250939428806,-0.0404420867562294,-0.05922779440879822,0.24586042761802673
3.1167,20.0,4.52720207253886,1.0595854922279793,2186.0,2.83160621761658,36.96,-121.98,-0.2632181942462921,-0.028911922127008438,-0.06899993121623993,0.004209967330098152,0.0027859339024871588,-0.049716003239154816,-0.07441260665655136,0.2256392389535904
2.1771,15.0,4.392496392496392,1.1341991341991342,1306.0,1.8845598845598845,36.97,-121.99,-0.6417227983474731,-0.19858883321285248,-0.1130627915263176,0.010805484838783741,0.002345270710065961,0.36400309205055237,-0.10678676515817642,0.20485426485538483
2.8941,39.0,5.5030549898167,1.3156822810590632,1136.0,2.3136456211812626,36.97,-122.0,-0.43549805879592896,0.06791634112596512,-0.10510125011205673,0.011981463991105556,0.0020111321937292814,0.19743245840072632,-0.07659659534692764,0.16784556210041046
4.7321,42.0,6.375,1.36,451.0,2.255,36.96,-121.99,0.35590556263923645,0.20407243072986603,0.06440118700265884,-0.0014519086107611656,-0.015543202869594097,0.3682767152786255,-0.09825705736875534,0.23597541451454163
2.625,16.0,5.573248407643312,1.2802547770700636,300.0,1.910828025477707,36.96,-121.99,-0.42793112993240356,-0.18665669858455658,-0.12411963939666748,0.028448788449168205,-0.018842238932847977,0.35474011301994324,-0.1071014553308487,0.20509402453899384
4.7468,37.0,6.572748267898383,1.2771362586605082,939.0,2.168591224018476,36.88,-121.96,0.3088434934616089,0.13248255848884583,0.08540899306535721,-0.046761758625507355,-0.0007482909131795168,0.35685300827026367,-0.09519974142313004,0.24876292049884796
2.8036,24.0,4.399759903961584,1.0444177671068426,1954.0,2.345738295318127,36.97,-121.97,-0.46604323387145996,0.0015867125475779176,-0.085372693836689,0.0009008783381432295,0.004003514070063829,0.158922478556633,-0.1075342521071434,0.19316597282886505
2.561,27.0,4.233862433862434,1.0571428571428572,1808.0,1.9132275132275132,36.96,-121.97,-0.535110354423523,0.04788697883486748,0.01658688858151436,-0.0009624913800507784,0.012304838746786118,0.5044949650764465,-0.0861598402261734,0.1923331767320633
3.6619,31.0,4.63728323699422,1.0447976878612717,1489.0,2.151734104046243,36.96,-121.98,-0.021956536918878555,0.05492425709962845,-0.054988060146570206,-0.0034941171761602163,0.0059754857793450356,0.30834779143333435,-0.07111150771379471,0.22054508328437805
2.6757,16.0,4.682251908396947,1.0658396946564885,2265.0,2.161259541984733,36.98,-121.96,-0.4286854565143585,-0.12859708070755005,-0.0971943661570549,0.0063078743405640125,0.008265990763902664,0.20839360356330872,-0.1076996922492981,0.1890850067138672
3.7083,17.0,5.89727463312369,1.0419287211740043,1337.0,2.80293501048218,36.98,-121.97,-0.05779431760311127,-0.0723349004983902,-0.025140466168522835,-0.0006665406399406493,0.005979579407721758,-0.008271655067801476,-0.040916476398706436,0.24329352378845215
2.7587,15.0,4.8951890034364265,1.147766323024055,1546.0,2.656357388316151,36.97,-121.97,-0.4045226573944092,-0.06837798655033112,-0.14502397179603577,0.015736261382699013,0.005337693262845278,-0.0023338934406638145,-0.09215199202299118,0.23712147772312164
3.0777,23.0,4.941714285714285,1.1817142857142857,1844.0,2.107428571428571,36.97,-121.96,-0.38234442472457886,0.00019324397726450115,-0.11692441254854202,0.0535583570599556,0.008052675984799862,0.3621116280555725,-0.08604397624731064,0.17091092467308044
4.2006,24.0,5.972222222222222,1.1150793650793651,1360.0,2.6984126984126986,36.98,-121.94,0.17285457253456116,-0.00418670242652297,-0.005180667620152235,0.014064152725040913,0.0071169654838740826,0.008626849390566349,-0.032683540135622025,0.24699074029922485
3.0905,21.0,4.674634794156707,1.1035856573705178,1486.0,1.9734395750332006,36.98,-121.94,-0.3391472101211548,-0.07583200186491013,-0.03913823515176773,0.013100817799568176,0.006204493809491396,0.437501460313797,-0.08407558500766754,0.17693965137004852
3.1546,34.0,4.669576059850374,1.1945137157107233,1622.0,2.0224438902743143,36.98,-121.95,-0.2521425485610962,0.09410444647073746,-0.04254051297903061,0.0436595119535923,0.01703198254108429,0.5402312874794006,-0.06253889203071594,0.2010529637336731
2.5172,31.0,4.895774647887324,1.1887323943661972,746.0,2.101408450704225,36.97,-121.94,-0.5711290240287781,0.0538744255900383,-0.1464318484067917,0.03565935790538788,-0.0005669888341799378,0.3637121319770813,-0.1076107919216156,0.190296471118927
4.7325,19.0,5.940186915887851,1.02803738317757,2954.0,2.7607476635514017,36.99,-121.93,0.25591278076171875,-0.05286524072289467,0.0014795243041589856,0.004864912014454603,0.004598197527229786,0.014031462371349335,-0.00011592591181397438,0.23125126957893372
4.1587,32.0,5.58080808080808,1.0757575757575757,1082.0,2.7323232323232323,37.0,-121.94,0.15555121004581451,0.02400321513414383,-0.0721508115530014,0.011525067500770092,0.0061155809089541435,-0.020578619092702866,-0.025294901803135872,0.24870458245277405
3.3447,20.0,5.219810040705563,0.9864314789687924,1725.0,2.340569877883311,37.0,-121.96,-0.17514295876026154,-0.028907734900712967,-0.11960329860448837,-0.008993992581963539,0.005408379714936018,0.18796391785144806,-0.05770412087440491,0.20669972896575928
2.7375,23.0,4.818318318318318,1.1231231231231231,1423.0,2.1366366366366365,36.99,-121.96,-0.5162088871002197,-0.015950297936797142,-0.11678460240364075,0.014007248915731907,0.00291976286098361,0.3353801965713501,-0.08926543593406677,0.19189906120300293
4.2898,11.0,5.396694214876033,1.0909090909090908,2004.0,2.3659976387249113,36.99,-121.94,0.13761018216609955,-0.18120388686656952,-0.10159040242433548,0.014785007573664188,0.02344355545938015,0.162882462143898,-0.05954689159989357,0.20254302024841309
5.503,16.0,6.904876099120703,1.1127098321342925,3706.0,2.962430055955236,37.0,-121.86,0.42697402834892273,-0.15895763039588928,0.11410678923130035,-0.0017773444997146726,0.003518679877743125,-0.0920194685459137,-0.06335238367319107,0.18016964197158813
4.8693,23.0,6.448863636363637,1.0954545454545455,2197.0,2.496590909090909,36.99,-121.91,0.27988430857658386,-0.021273506805300713,0.13728360831737518,0.03347590193152428,0.007228093221783638,0.0915088877081871,-0.05330037698149681,0.2186828851699829
2.6875,16.0,5.303523035230352,1.1056910569105691,865.0,2.3441734417344176,36.98,-121.91,-0.4558044373989105,-0.11167663335800171,-0.16283175349235535,0.013648319989442825,-0.0012409205082803965,0.1270500123500824,-0.10898622870445251,0.20216429233551025
4.8953,21.0,5.395806028833552,0.9855832241153342,2001.0,2.622542595019659,36.98,-121.88,0.2789171040058136,-0.012684141285717487,-0.11346083134412766,-0.01155763678252697,0.00767261628061533,0.048325348645448685,-0.058845724910497665,0.1837146133184433
3.5112,19.0,5.336225596529284,1.1843817787418656,1807.0,1.9598698481561823,36.97,-121.91,-0.061560120433568954,-0.1834425926208496,-0.11217809468507767,0.05464208126068115,0.01577143929898739,0.48668867349624634,-0.07007597386837006,0.21510568261146545
3.6597,29.0,6.140319715808171,1.241563055062167,1327.0,2.3570159857904085,36.95,-121.92,-0.08283969014883041,0.04389939829707146,-0.023122236132621765,0.005392628721892834,0.006930952426046133,0.1681104600429535,-0.0665704533457756,0.18895447254180908
5.8325,18.0,6.351875808538163,1.0569210866752912,1971.0,2.54980595084088,36.96,-121.88,0.7687075734138489,-0.09423715621232986,0.02009826898574829,0.008971317671239376,0.006480640731751919,0.14168308675289154,-0.05500393733382225,0.17678114771842957
4.4485,21.0,6.097039473684211,1.2351973684210527,1420.0,2.335526315789474,36.97,-121.9,0.21386539936065674,0.013891644775867462,0.005355046130716801,0.02730151265859604,0.009568405337631702,0.2815788984298706,-0.13259227573871613,0.18055015802383423
6.0281,18.0,6.538065843621399,1.131687242798354,2304.0,2.3703703703703702,36.96,-121.88,0.8385621905326843,-0.08674277365207672,0.17572003602981567,0.06493595987558365,0.020127667114138603,0.306964248418808,-0.1037437692284584,0.1556810736656189
5.3276,22.0,8.751201923076923,1.4819711538461537,1849.0,2.222355769230769,36.93,-121.9,0.5905746221542358,0.06581582129001617,0.17525874078273773,-0.03700225427746773,0.011801227927207947,0.3641336262226105,-0.15540537238121033,0.19794289767742157
4.9219,7.0,6.090460526315789,1.1167763157894737,1375.0,2.2615131578947367,36.95,-121.87,0.2246522754430771,-0.27949053049087524,-0.008526783436536789,0.017368946224451065,-0.0003678613866213709,0.22803287208080292,-0.1721419095993042,0.1899670511484146
4.9517,29.0,5.979343863912515,1.174969623329283,2319.0,2.8177399756986636,36.94,-121.84,0.2220311015844345,0.01384665071964264,-0.038240447640419006,0.012566069141030312,0.004622171632945538,-0.08117786049842834,-0.10197024047374725,0.19381433725357056
5.368,18.0,7.858356940509915,1.3937677053824362,1283.0,3.634560906515581,36.89,-121.89,0.42533013224601746,-0.04103999212384224,0.19675199687480927,-0.02379436418414116,-0.0062978221103549,-0.2812816798686981,-0.12779980897903442,0.20230704545974731
3.1563,22.0,8.420689655172414,2.1517241379310343,1301.0,4.4862068965517246,36.85,-121.91,-0.2197294533252716,-0.03824634477496147,0.18362322449684143,-0.15210698544979095,0.0051751937717199326,-0.2316475212574005,-0.0698573887348175,0.2584182322025299
2.1719,17.0,28.6,4.945454545454545,142.0,2.581818181818182,36.86,-121.82,-0.5143447518348694,-0.04385039582848549,0.16120098531246185,-0.13966354727745056,0.06887000054121017,0.03200109675526619,-0.11904272437095642,0.24310363829135895
4.8021,28.0,7.033678756476684,1.1683937823834196,1154.0,2.989637305699482,37.0,-121.79,0.2101382315158844,0.0125116016715765,0.14632560312747955,0.009632282890379429,0.0014179490972310305,-0.18433262407779694,-0.06241191178560257,0.2140171080827713
4.3321,19.0,6.525773195876289,1.0382916053019147,1764.0,2.597938144329897,36.98,-121.83,0.11756152659654617,-0.07252715528011322,0.191445991396904,0.022885767742991447,0.007495205849409103,0.07977572828531265,-0.08708538115024567,0.18101394176483154
4.6611,16.0,5.840449438202247,0.9662921348314607,1417.0,3.1842696629213485,36.95,-121.82,0.16974526643753052,-0.0987180843949318,-0.02403358183801174,-0.008771548047661781,0.00019207020523026586,-0.2207798957824707,-0.11859381198883057,0.24569061398506165
2.9559,22.0,5.909937888198757,1.0869565217391304,760.0,2.360248447204969,37.02,-121.83,-0.37855789065361023,-0.008172017522156239,-0.10004092752933502,0.013675171881914139,-0.00022564211394637823,0.18414989113807678,-0.08594965934753418,0.1622610241174698
3.1987,21.0,7.08,1.345,779.0,3.895,37.0,-121.76,-0.16134493052959442,-0.04851246252655983,0.08198069781064987,-0.025634583085775375,-0.0012374748475849628,-0.2538677752017975,-0.11574447154998779,0.23394426703453064
